,EMA_monthly_10
2022-04-04,311.9863
2022-03-31,304.2744
2022-02-28,295.9487
2022-01-31,285.1551
2021-12-31,282.4695
2021-11-30,265.3739
2021-10-29,250.5436
2021-09-30,231.4777
2021-08-31,218.0194
2021-07-30,196.4371
2021-06-30,179.5920
2021-05-28,166.5702
2021-04-30,155.0214
2021-03-31,144.0862
2021-02-26,135.1231
2021-01-29,127.6282
2020-12-31,123.8234
2020-11-30,118.3330
2020-10-30,117.2448
2020-09-30,118.7725
2020-08-31,118.9864
2020-07-31,116.0934
2020-06-30,111.1586
2020-05-29,105.3560
2020-04-30,97.8351
2020-03-31,95.6341
2020-02-28,94.4039
2020-01-31,92.7025
2019-12-31,87.6675
2019-11-29,83.4247
2019-10-31,78.6058
2019-09-30,77.9493
2019-08-30,78.2135
2019-07-31,77.9988
2019-06-28,77.4852
2019-05-31,77.6308
2019-04-30,78.7754
2019-03-29,75.5210
2019-02-28,73.6435
2019-01-31,70.7220
2018-12-31,69.4225
2018-11-30,69.1986
2018-10-31,68.1672
2018-09-28,65.0532
2018-08-31,59.0050
2018-07-31,53.5039
2018-06-29,51.4136
2018-05-31,48.9656
2018-04-30,46.2513
2018-03-29,44.2271
2018-02-28,42.1487
2018-01-31,40.2995
2017-12-29,39.0238
2017-11-30,37.9869
2017-10-31,37.0817
2017-09-29,36.5643
2017-08-31,36.7253
2017-07-31,36.3976
2017-06-30,36.2837
2017-05-31,36.0268
2017-04-28,35.2905
2017-03-31,34.4662
2017-02-28,33.6031
2017-01-31,32.7705
2016-12-30,32.6617
2016-11-30,33.2265
2016-10-31,33.9213
2016-09-30,34.3349
2016-08-31,33.7582
2016-07-29,33.2289
2016-06-30,32.9043
2016-05-31,33.1963
2016-04-29,32.9710
2016-03-31,33.0735
2016-02-29,33.6165
2016-01-29,34.7757
2015-12-31,36.2503
2015-11-30,37.3793
2015-10-30,37.6813
2015-09-30,38.4194
2015-08-31,37.5171
2015-07-31,36.4897
2015-06-30,33.9897
2015-05-29,32.3585
2015-04-30,30.6471
2015-03-31,29.0709
2015-02-27,27.7644
2015-01-30,26.4654
2014-12-31,25.7032
2014-11-28,24.6017
2014-10-31,23.9443
2014-09-30,23.4764
2014-08-29,23.0789
2014-07-31,22.4720
2014-06-30,22.0103
2014-05-30,21.3170
2014-04-30,21.0608
2014-03-31,20.8565
2014-02-28,20.5957
2014-01-31,20.0281
2013-12-31,19.7677
2013-11-29,19.9094
2013-10-31,20.5337
2013-09-30,20.6234
2013-08-30,20.7041
2013-07-31,20.9050
2013-06-28,20.8284
2013-05-31,21.5680
2013-04-30,22.0809
2013-03-28,22.9966
2013-02-28,22.8448
2013-01-31,22.5492
2012-12-31,22.3179
2012-11-30,22.6063
2012-10-31,23.1899
2012-09-28,24.0388
2012-08-31,24.0208
2012-07-31,23.4676
2012-06-29,23.3471
2012-05-31,23.3753
2012-04-30,23.8476
2012-03-30,23.3426
2012-02-29,22.3854
2012-01-31,21.3489
2011-12-30,21.0242
2011-11-30,20.8495
2011-10-31,20.1516
2011-09-30,19.5053
2011-08-31,20.1065
2011-07-29,20.3235
2011-06-30,20.3243
2011-05-31,18.7764
2011-04-29,17.5611
2011-03-31,16.0525
2011-02-28,14.7142
2011-01-31,13.4462
2010-12-31,12.1621
2010-11-30,11.2703
2010-10-29,10.2337
2010-09-30,9.1745
