,EMA_monthly_10
2022-04-04,194.2811
2022-03-31,196.8747
2022-02-28,199.4957
2022-01-31,201.7861
2021-12-31,201.1976
2021-11-30,195.5383
2021-10-29,189.7248
2021-09-30,187.5821
2021-08-31,186.0640
2021-07-30,180.0862
2021-06-30,174.7027
2021-05-28,168.2702
2021-04-30,159.2825
2021-03-31,152.4461
2021-02-26,142.1533
2021-01-29,133.8177
2020-12-31,128.4589
2020-11-30,122.2285
2020-10-30,114.8244
2020-09-30,110.8589
2020-08-31,108.2617
2020-07-31,104.9616
2020-06-30,102.7186
2020-05-29,100.7364
2020-04-30,102.2900
2020-03-31,103.4366
2020-02-28,108.4452
2020-01-31,107.9950
2019-12-31,104.6011
2019-11-29,100.3666
2019-10-31,97.7885
2019-09-30,95.0464
2019-08-30,92.6767
2019-07-31,91.3573
2019-06-28,89.4765
2019-05-31,88.4178
2019-04-30,89.2012
2019-03-29,86.4227
2019-02-28,86.7136
2019-01-31,86.4943
2018-12-31,87.1419
2018-11-30,90.8678
2018-10-31,93.3246
2018-09-28,98.1102
2018-08-31,101.7233
2018-07-31,104.5682
2018-06-29,107.5785
2018-05-31,108.3025
2018-04-30,108.1839
2018-03-29,109.9695
2018-02-28,109.5849
2018-01-31,107.4896
2017-12-29,105.8495
2017-11-30,104.5302
2017-10-31,103.7028
2017-09-29,101.9149
2017-08-31,100.5698
2017-07-31,98.9535
2017-06-30,97.5359
2017-05-31,95.9900
2017-04-28,94.0051
2017-03-31,92.4596
2017-02-28,91.0480
2017-01-31,89.4691
2016-12-30,88.5915
2016-11-30,87.4851
2016-10-31,85.8909
2016-09-30,83.7621
2016-08-31,80.7338
2016-07-29,80.0006
2016-06-30,79.9383
2016-05-31,81.0820
2016-04-29,79.0536
2016-03-31,78.5283
2016-02-29,78.7795
2016-01-29,81.1720
2015-12-31,83.3452
2015-11-30,83.9922
2015-10-30,82.8289
2015-09-30,84.6129
2015-08-31,84.9433
2015-07-31,85.8605
2015-06-30,84.3636
2015-05-29,82.2773
2015-04-30,76.7465
2015-03-31,73.4088
2015-02-27,68.4299
2015-01-30,65.6255
2014-12-31,63.3764
2014-11-28,61.2513
2014-10-31,58.3548
2014-09-30,56.7558
2014-08-29,54.8504
2014-07-31,52.5024
2014-06-30,50.9416
2014-05-30,48.2214
2014-04-30,45.7624
2014-03-31,43.2830
2014-02-28,40.4245
2014-01-31,37.4782
2013-12-31,35.5489
2013-11-29,33.7043
2013-10-31,32.1775
2013-09-30,30.3878
2013-08-30,29.2463
2013-07-31,27.8596
2013-06-28,27.1237
2013-05-31,26.5701
2013-04-30,25.9296
2013-03-28,25.8468
2013-02-28,25.1643
2013-01-31,23.8995
2012-12-31,22.8458
2012-11-30,22.3386
2012-10-31,22.1092
2012-09-28,21.8754
2012-08-31,21.4306
2012-07-31,21.2455
2012-06-29,21.1740
2012-05-31,20.9510
2012-04-30,21.1281
2012-03-30,20.3390
2012-02-29,19.2133
2012-01-31,18.2215
2011-12-30,17.7666
2011-11-30,18.4539
2011-10-31,18.9693
2011-09-30,19.3723
2011-08-31,20.6816
2011-07-29,21.8215
2011-06-30,22.4742
