,EMA_monthly_10
2022-04-04,32.6337
2022-03-31,31.7101
2022-02-28,30.4991
2022-01-31,29.7677
2021-12-31,28.6928
2021-11-30,27.1824
2021-10-29,26.3479
2021-09-30,25.7252
2021-08-31,25.4029
2021-07-30,24.6886
2021-06-30,24.0422
2021-05-28,23.4244
2021-04-30,22.8916
2021-03-31,22.4869
2021-02-26,22.0053
2021-01-29,21.8601
2020-12-31,21.4810
2020-11-30,21.4273
2020-10-30,21.5203
2020-09-30,22.1121
2020-08-31,22.4572
2020-07-31,22.1352
2020-06-30,21.7038
2020-05-29,21.7077
2020-04-30,21.4173
2020-03-31,21.6604
2020-02-28,22.4719
2020-01-31,23.0288
2019-12-31,23.3946
2019-11-29,23.4917
2019-10-31,23.5213
2019-09-30,23.6458
2019-08-30,23.8124
2019-07-31,24.3824
2019-06-28,24.2923
2019-05-31,24.2616
2019-04-30,24.6359
2019-03-29,24.4926
2019-02-28,24.5804
2019-01-31,24.5643
2018-12-31,24.8119
2018-11-30,24.9195
2018-10-31,24.7258
2018-09-28,24.3773
2018-08-31,23.8117
2018-07-31,23.4277
2018-06-29,23.4087
2018-05-31,23.1713
2018-04-30,23.0358
2018-03-29,23.3096
2018-02-28,23.6955
2018-01-31,23.9051
2017-12-29,24.1006
2017-11-30,23.8797
2017-10-31,23.7546
2017-09-29,24.1924
2017-08-31,24.1425
2017-07-31,24.1011
2017-06-30,24.0272
2017-05-31,23.9505
2017-04-28,23.5751
2017-03-31,22.9924
2017-02-28,22.7139
2017-01-31,22.3405
2016-12-30,22.1386
2016-11-30,21.6063
2016-10-31,21.0947
2016-09-30,20.7197
2016-08-31,20.6997
2016-07-29,20.8635
2016-06-30,21.1574
2016-05-31,21.5549
2016-04-29,21.8647
2016-03-31,22.2646
2016-02-29,22.3513
2016-01-29,22.6116
2015-12-31,23.1575
2015-11-30,23.0657
2015-10-30,22.4733
2015-09-30,21.5297
2015-08-31,21.4509
2015-07-31,21.3545
2015-06-30,20.7448
2015-05-29,20.4611
2015-04-30,19.7697
2015-03-31,19.2006
2015-02-27,19.2278
2015-01-30,19.0114
2014-12-31,18.9863
2014-11-28,19.0322
2014-10-31,19.1182
2014-09-30,19.4448
2014-08-29,19.6431
2014-07-31,19.6917
2014-06-30,19.7049
2014-05-30,19.5357
2014-04-30,19.3436
2014-03-31,19.0663
2014-02-28,18.5291
2014-01-31,17.6908
2013-12-31,16.6903
2013-11-29,16.2163
2013-10-31,16.0632
2013-09-30,16.1782
2013-08-30,16.0926
2013-07-31,16.1659
2013-06-28,15.7421
2013-05-31,15.6615
2013-04-30,15.8559
2013-03-28,16.3121
2013-02-28,16.5010
2013-01-31,16.3351
2012-12-31,15.8174
2012-11-30,15.6868
2012-10-31,15.8405
2012-09-28,16.2896
2012-08-31,16.7384
2012-07-31,17.2258
2012-06-29,17.8048
2012-05-31,18.7387
2012-04-30,19.7151
2012-03-30,20.1245
2012-02-29,20.3561
2012-01-31,20.6615
2011-12-30,21.3739
2011-11-30,22.3410
2011-10-31,23.0967
2011-09-30,23.6942
2011-08-31,25.7607
2011-07-29,27.6062
2011-06-30,29.4060
2011-05-31,30.1026
2011-04-29,30.0070
2011-03-31,29.5713
2011-02-28,28.3439
2011-01-31,26.4878
2010-12-31,25.4944
2010-11-30,24.3172
2010-10-29,23.4160
2010-09-30,22.6166
2010-08-31,22.0176
2010-07-30,21.8693
2010-06-30,21.5805
2010-05-28,22.1469
2010-04-30,22.1348
2010-03-31,21.7883
2010-02-26,20.9441
2010-01-29,20.4127
2009-12-31,20.3470
2009-11-30,19.9257
2009-10-30,19.5108
2009-09-30,19.1187
2009-08-31,18.3595
2009-07-31,18.1638
2009-06-30,17.3574
2009-05-29,16.8407
2009-04-30,15.9997
2009-03-31,15.5427
2009-02-27,16.2074
2009-01-30,17.1754
2008-12-31,18.3678
2008-11-28,19.2043
2008-10-31,20.2509
