,EMA_monthly_10
2022-02-14,177.8144
2022-01-31,174.0131
2021-12-31,169.7476
2021-11-30,160.4348
2021-10-29,145.4100
2021-09-30,137.8683
2021-08-31,135.0740
2021-07-30,130.6402
2021-06-30,126.4942
2021-05-28,122.5783
2021-04-30,121.6980
2021-03-31,120.4095
2021-02-26,119.7336
2021-01-29,117.4905
2020-12-31,114.6891
2020-11-30,108.7853
2020-10-30,100.7326
2020-09-30,96.9140
2020-08-31,95.4371
2020-07-31,93.6496
2020-06-30,90.8452
2020-05-29,89.3887
2020-04-30,89.0253
2020-03-31,89.6686
2020-02-28,92.5266
2020-01-31,94.8042
2019-12-31,97.4501
2019-11-29,97.7859
2019-10-31,99.2844
2019-09-30,101.6372
2019-08-30,103.3920
2019-07-31,103.7642
2019-06-28,102.1009
2019-05-31,99.2649
2019-04-30,99.1777
2019-03-29,95.2954
2019-02-28,89.1155
2019-01-31,81.8838
2018-12-31,76.0057
2018-11-30,74.5787
2018-10-31,71.2625
2018-09-28,68.8153
2018-08-31,66.9380
2018-07-31,65.1446
2018-06-29,64.2616
2018-05-31,64.6337
2018-04-30,64.4811
2018-03-29,65.1880
2018-02-28,64.3555
2018-01-31,63.5481
2017-12-29,62.2640
2017-11-30,61.8760
2017-10-31,60.9609
2017-09-29,59.0357
2017-08-31,57.2831
2017-07-31,56.1427
2017-06-30,55.4098
2017-05-31,54.2928
2017-04-28,52.4285
2017-03-31,50.9730
2017-02-28,50.2780
2017-01-31,49.2355
2016-12-30,48.1582
2016-11-30,46.3934
2016-10-31,45.5559
2016-09-30,45.2437
2016-08-31,44.1503
2016-07-29,42.8405
2016-06-30,41.9479
2016-05-31,41.8660
2016-04-29,41.5090
2016-03-31,42.0175
2016-02-29,41.7588
2016-01-29,41.4851
2015-12-31,40.5998
2015-11-30,40.1812
2015-10-30,39.1228
2015-09-30,38.3076
2015-08-31,38.3595
2015-07-31,38.5189
2015-06-30,38.8033
2015-05-29,38.6731
2015-04-30,37.8678
2015-03-31,37.7486
2015-02-27,37.8116
2015-01-30,37.8747
2014-12-31,38.7552
2014-11-28,38.9101
2014-10-31,38.6795
2014-09-30,38.6980
2014-08-29,39.0778
2014-07-31,39.5614
2014-06-30,40.4254
2014-05-30,40.2904
2014-04-30,40.1928
2014-03-31,40.0847
2014-02-28,38.5963
2014-01-31,37.1737
2013-12-31,36.5911
2013-11-29,35.9743
2013-10-31,35.5042
2013-09-30,34.7869
2013-08-30,33.6406
2013-07-31,32.8897
2013-06-28,31.4001
2013-05-31,30.9137
2013-04-30,30.1231
2013-03-28,29.7201
2013-02-28,29.1788
2013-01-31,28.6857
2012-12-31,28.2700
2012-11-30,27.8790
2012-10-31,27.6265
2012-09-28,27.7075
2012-08-31,27.6883
2012-07-31,27.5723
2012-06-29,27.7492
2012-05-31,27.7505
2012-04-30,28.0460
2012-03-30,27.6415
2012-02-29,27.1290
2012-01-31,26.4204
2011-12-30,25.7854
2011-11-30,25.6971
2011-10-31,25.4713
2011-09-30,25.0939
2011-08-31,25.7190
2011-07-29,25.8153
2011-06-30,25.7977
2011-05-31,24.9928
2011-04-29,24.1506
2011-03-31,23.3017
2011-02-28,22.6314
