,EMA_monthly_10
2022-04-04,76.6188
2022-03-31,77.0652
2022-02-28,78.1597
2022-01-31,80.0285
2021-12-31,81.7771
2021-11-30,80.5742
2021-10-29,79.3973
2021-09-30,77.6256
2021-08-31,76.5980
2021-07-30,72.6820
2021-06-30,69.8335
2021-05-28,67.1676
2021-04-30,64.8071
2021-03-31,60.9865
2021-02-26,57.2523
2021-01-29,53.4995
2020-12-31,50.7417
2020-11-30,47.1798
2020-10-30,44.3598
2020-09-30,43.5219
2020-08-31,42.3712
2020-07-31,40.1404
2020-06-30,39.1694
2020-05-29,38.2759
2020-04-30,38.0883
2020-03-31,38.8568
2020-02-28,40.4184
2020-01-31,40.6269
2019-12-31,40.2062
2019-11-29,39.8765
2019-10-31,39.7312
2019-09-30,39.7071
2019-08-30,39.9064
2019-07-31,40.4367
2019-06-28,40.0316
2019-05-31,38.9030
2019-04-30,38.6815
2019-03-29,38.2062
2019-02-28,37.7187
2019-01-31,37.2096
2018-12-31,37.1095
2018-11-30,38.0427
2018-10-31,38.0455
2018-09-28,38.1934
2018-08-31,37.0231
2018-07-31,35.8949
2018-06-29,36.0270
2018-05-31,36.7353
2018-04-30,37.5520
2018-03-29,38.2080
2018-02-28,38.7253
2018-01-31,38.9021
2017-12-29,37.7470
2017-11-30,37.1041
2017-10-31,36.0183
2017-09-29,34.9380
2017-08-31,33.9798
2017-07-31,32.9353
2017-06-30,31.9364
2017-05-31,31.1067
2017-04-28,30.0105
2017-03-31,28.8061
2017-02-28,28.0941
2017-01-31,27.4417
2016-12-30,26.9577
2016-11-30,26.2483
2016-10-31,25.8168
2016-09-30,25.4116
2016-08-31,24.7120
2016-07-29,24.1146
2016-06-30,23.5979
2016-05-31,23.4285
2016-04-29,22.9504
2016-03-31,22.7282
2016-02-29,22.2678
2016-01-29,22.0474
2015-12-31,22.6601
2015-11-30,22.9290
2015-10-30,22.9355
2015-09-30,22.9767
2015-08-31,24.4338
2015-07-31,25.6635
2015-06-30,26.2331
2015-05-29,26.8494
2015-04-30,27.6070
2015-03-31,28.0908
2015-02-27,28.7332
2015-01-30,29.3095
2014-12-31,30.5250
2014-11-28,31.4105
2014-10-31,32.1406
2014-09-30,33.3141
2014-08-29,33.9394
2014-07-31,34.0904
2014-06-30,34.7994
2014-05-30,34.3215
2014-04-30,33.9329
2014-03-31,32.9336
2014-02-28,31.6144
2014-01-31,30.1620
2013-12-31,29.6802
2013-11-29,28.5647
2013-10-31,27.8235
2013-09-30,27.6676
2013-08-30,27.2138
2013-07-31,27.6502
2013-06-28,27.4524
2013-05-31,27.7774
2013-04-30,27.7502
2013-03-28,27.5302
2013-02-28,26.9859
2013-01-31,26.3794
2012-12-31,25.2970
2012-11-30,24.2763
2012-10-31,23.4889
2012-09-28,23.4675
2012-08-31,23.3870
2012-07-31,23.1363
2012-06-29,23.3599
2012-05-31,23.4388
2012-04-30,23.4068
2012-03-30,22.5928
2012-02-29,21.5667
2012-01-31,20.7715
2011-12-30,20.1841
2011-11-30,19.8472
2011-10-31,19.4711
2011-09-30,19.3080
2011-08-31,19.8709
2011-07-29,20.1599
2011-06-30,20.6866
2011-05-31,20.8792
2011-04-29,20.6645
2011-03-31,20.0522
2011-02-28,18.8927
2011-01-31,17.6300
2010-12-31,16.4278
2010-11-30,15.6417
2010-10-29,14.9799
2010-09-30,14.3265
2010-08-31,13.6168
2010-07-30,13.5172
2010-06-30,13.3688
2010-05-28,13.2286
2010-04-30,12.9760
2010-03-31,12.2262
2010-02-26,11.7521
2010-01-29,11.3781
2009-12-31,11.3632
2009-11-30,11.0884
2009-10-30,11.0714
2009-09-30,11.2017
2009-08-31,11.0343
2009-07-31,10.6574
2009-06-30,10.3913
2009-05-29,10.5194
2009-04-30,10.7259
2009-03-31,10.7272
2009-02-27,11.4133
2009-01-30,12.3829
2008-12-31,13.4880
2008-11-28,14.0842
2008-10-31,14.9518
2008-09-30,15.9888
2008-08-29,16.6686
2008-07-31,16.6116
2008-06-30,16.6142
2008-05-30,16.3396
2008-04-30,15.5439
2008-03-31,15.3548
2008-02-29,15.5903
2008-01-31,16.0170
2007-12-31,16.6374
2007-11-30,16.9747
2007-10-31,16.6279
2007-09-28,15.6897
2007-08-31,14.8196
2007-07-31,14.1895
2007-06-29,13.6727
2007-05-31,13.1333
2007-04-30,12.8085
2007-03-30,12.4682
2007-02-28,12.2567
2007-01-31,12.0404
2006-12-29,11.5727
2006-11-30,11.3261
2006-10-31,11.1780
2006-09-29,11.0942
2006-08-31,10.9441
2006-07-31,10.6555
2006-06-30,10.3551
2006-05-31,10.1762
2006-04-28,9.8854
2006-03-31,9.4499
2006-02-28,9.0471
2006-01-31,8.7848
2005-12-30,8.5136
2005-11-30,8.4339
2005-10-31,8.4981
