,EMA_monthly_10
2022-04-04,11.4805
2022-03-31,11.4806
2022-02-28,11.5140
2022-01-31,11.4883
2021-12-31,11.3994
2021-11-30,11.2909
2021-10-29,11.3099
2021-09-30,11.1950
2021-08-31,11.1591
2021-07-30,10.8676
2021-06-30,10.7894
2021-05-28,10.7154
2021-04-30,10.5517
2021-03-31,10.3875
2021-02-26,10.2018
2021-01-29,10.1329
2020-12-31,10.0725
2020-11-30,9.8232
2020-10-30,9.6116
2020-09-30,9.5653
2020-08-31,9.3791
2020-07-31,9.1723
2020-06-30,9.0771
2020-05-29,8.9794
2020-04-30,8.8599
