,EMA_monthly_10
2010-09-30,4.7157
2010-08-31,4.7454
2010-07-30,4.8916
2010-06-30,4.9810
2010-05-28,5.1198
2010-04-30,5.1245
2010-03-31,4.9918
2010-02-26,4.8536
2010-01-29,4.7701
2009-12-31,4.6721
2009-11-30,4.4247
2009-10-30,4.2198
2009-09-30,4.0125
2009-08-31,3.6918
2009-07-31,3.4949
2009-06-30,3.4929
2009-05-29,3.6182
2009-04-30,3.6671
2009-03-31,3.8294
2009-02-27,4.2814
2009-01-30,4.8088
2008-12-31,5.3463
2008-11-28,5.8124
2008-10-31,6.4257
2008-09-30,6.9882
2008-08-29,7.2600
2008-07-31,7.4172
2008-06-30,7.6842
2008-05-30,7.8559
2008-04-30,7.9033
2008-03-31,8.0745
2008-02-29,8.3148
2008-01-31,8.5306
2007-12-31,8.6389
2007-11-30,8.6389
2007-10-31,8.6937
2007-09-28,8.5894
2007-08-31,8.6503
2007-07-31,8.7622
2007-06-29,8.5879
2007-05-31,8.3121
2007-04-30,8.0096
2007-03-30,7.7836
2007-02-28,7.6874
2007-01-31,7.5903
2006-12-29,7.4258
2006-11-30,7.3149
2006-10-31,7.1927
2006-09-29,7.1258
2006-08-31,7.0883
2006-07-31,7.0690
2006-06-30,7.2155
2006-05-31,7.2599
2006-04-28,7.3030
2006-03-31,7.2946
2006-02-28,7.3313
2006-01-31,7.3307
2005-12-30,7.3941
2005-11-30,7.3943
2005-10-31,7.3950
2005-09-30,7.3693
2005-08-31,7.2401
2005-07-29,7.0684
2005-06-30,6.9329
2005-05-31,6.8403
2005-04-29,6.7867
2005-03-31,6.7494
2005-02-28,6.7644
2005-01-31,6.7081
2004-12-31,6.6399
2004-11-30,6.4708
2004-10-29,6.2916
2004-09-30,6.2355
2004-08-31,6.1730
2004-07-30,6.1238
2004-06-30,6.0292
2004-05-28,5.8550
2004-04-30,5.7685
2004-03-31,5.7134
2004-02-27,5.6082
2004-01-30,5.4110
2003-12-31,5.2051
2003-11-28,5.0029
2003-10-31,4.8500
2003-09-30,4.7671
2003-08-29,4.7162
2003-07-31,4.6420
2003-06-30,4.5047
2003-05-30,4.3509
2003-04-30,4.2157
2003-03-31,4.2719
2003-02-28,4.4210
2003-01-31,4.6059
2002-12-31,4.6992
2002-11-29,4.8037
2002-10-31,4.9530
2002-09-30,5.1987
2002-08-30,5.3516
2002-07-31,5.4160
2002-06-28,5.4455
2002-05-31,5.4916
2002-04-30,5.4940
2002-03-28,5.3753
2002-02-28,5.2662
2002-01-31,5.2373
2001-12-31,5.1938
2001-11-30,5.1140
2001-10-31,5.0328
2001-09-28,5.1009
2001-08-31,5.1204
2001-07-31,5.0301
2001-06-29,4.9340
2001-05-31,4.8170
2001-04-30,4.6494
2001-03-30,4.5544
2001-02-28,4.5040
2001-01-31,4.3033
2000-12-29,4.1609
2000-11-30,4.0004
2000-10-31,3.9900
2000-09-29,4.0215
