,EMA_monthly_10
2022-04-04,63.6236
2022-03-31,64.2800
2022-02-28,65.3533
2022-01-31,66.6204
2021-12-31,66.3520
2021-11-30,65.1613
2021-10-29,64.6645
2021-09-30,64.9374
2021-08-31,64.1909
2021-07-30,62.7997
2021-06-30,62.0652
2021-05-28,61.0449
2021-04-30,60.5361
2021-03-31,60.4762
2021-02-26,60.1560
2021-01-29,60.6014
2020-12-31,60.2618
2020-11-30,61.3915
2020-10-30,62.4086
2020-09-30,64.1761
2020-08-31,65.2875
2020-07-31,66.0460
2020-06-30,66.4004
2020-05-29,65.3072
2020-04-30,63.9359
2020-03-31,61.0008
2020-02-28,59.2992
2020-01-31,58.4604
2019-12-31,58.6801
2019-11-29,58.5889
2019-10-31,58.1461
2019-09-30,58.3117
2019-08-30,58.5802
2019-07-31,58.9959
2019-06-28,59.1114
2019-05-31,58.8479
2019-04-30,59.6939
2019-03-29,60.1799
2019-02-28,60.7797
2019-01-31,61.6338
2018-12-31,61.7068
2018-11-30,63.2476
2018-10-31,63.4211
2018-09-28,64.3586
2018-08-31,63.7621
2018-07-31,63.4301
2018-06-29,62.6223
2018-05-31,62.9734
2018-04-30,64.1638
2018-03-29,64.7012
2018-02-28,64.7577
2018-01-31,64.2988
2017-12-29,62.7816
2017-11-30,63.2208
2017-10-31,63.2633
2017-09-29,63.2816
2017-08-31,62.1688
2017-07-31,60.4034
2017-06-30,59.6640
2017-05-31,59.7486
2017-04-28,61.0442
2017-03-31,61.9518
2017-02-28,63.1775
2017-01-31,64.3019
2016-12-30,65.3152
2016-11-30,66.7076
2016-10-31,68.1108
2016-09-30,69.8385
2016-08-31,70.9504
2016-07-29,72.5301
2016-06-30,74.2635
2016-05-31,75.6671
2016-04-29,76.8119
2016-03-31,78.0042
2016-02-29,78.8044
2016-01-29,80.6865
2015-12-31,83.7482
2015-11-30,84.2318
2015-10-30,84.0491
2015-09-30,83.4388
2015-08-31,84.5105
2015-07-31,84.6220
2015-06-30,82.4858
2015-05-29,80.0134
2015-04-30,77.9188
2015-03-31,77.4407
2015-02-27,77.2777
2015-01-30,76.1224
2014-12-31,74.4804
2014-11-28,74.3446
2014-10-31,73.1058
2014-09-30,69.5241
2014-08-29,66.1289
2014-07-31,61.7827
2014-06-30,59.3050
2014-05-30,57.8062
2014-04-30,56.2754
2014-03-31,54.8858
2014-02-28,54.5382
2014-01-31,52.0014
2013-12-31,49.2797
2013-11-29,46.9357
2013-10-31,44.1222
2013-09-30,41.3269
2013-08-30,39.3808
2013-07-31,37.4624
2013-06-28,34.9176
2013-05-31,33.6007
2013-04-30,31.4228
2013-03-28,29.4408
2013-02-28,27.3193
2013-01-31,25.8275
2012-12-31,24.5831
