,EMA_monthly_10
2013-07-31,97.9405
2013-06-28,93.8850
2013-05-31,94.2505
2013-04-30,93.5107
2013-03-28,92.5130
2013-02-28,92.5959
2013-01-31,93.8973
2012-12-31,93.8767
2012-11-30,93.9070
2012-10-31,93.4375
2012-09-28,94.1169
2012-08-31,89.6096
2012-07-31,85.6983
2012-06-29,81.4424
2012-05-31,77.4741
2012-04-30,74.5639
2012-03-30,71.0625
2012-02-29,66.2186
2012-01-31,62.3272
2011-12-30,59.1199
2011-11-30,56.3687
2011-10-31,53.6374
2011-09-30,50.5545
2011-08-31,47.5533
2011-07-29,45.2441
2011-06-30,42.6761
2011-05-31,41.7086
2011-04-29,40.4393
2011-03-31,38.6625
2011-02-28,36.2898
2011-01-31,33.6564
2010-12-31,31.8222
2010-11-30,29.9439
2010-10-29,28.1036
2010-09-30,26.7600
2010-08-31,25.5555
2010-07-30,24.9601
2010-06-30,24.4667
2010-05-28,24.2160
2010-04-30,24.0385
2010-03-31,23.2826
2010-02-26,22.4154
2010-01-29,21.8943
2009-12-31,21.6075
2009-11-30,20.9848
2009-10-30,20.6058
2009-09-30,20.2504
2009-08-31,19.8017
2009-07-31,19.1876
2009-06-30,18.5570
2009-05-29,18.1130
2009-04-30,18.0826
2009-03-31,18.3876
2009-02-27,18.2893
2009-01-30,18.5536
2008-12-31,18.5800
2008-11-28,18.6878
2008-10-31,19.1006
2008-09-30,18.8174
2008-08-29,18.6324
2008-07-31,17.7640
2008-06-30,16.5033
2008-05-30,16.1429
2008-04-30,15.7663
2008-03-31,15.3599
2008-02-29,15.4788
2008-01-31,15.5513
2007-12-31,15.3782
2007-11-30,14.6273
2007-10-31,13.8378
2007-09-28,12.6629
2007-08-31,11.8574
2007-07-31,11.1329
2007-06-29,10.3758
2007-05-31,10.1782
2007-04-30,9.7417
2007-03-30,9.5810
2007-02-28,9.3079
2007-01-31,9.3274
2006-12-29,9.0907
2006-11-30,8.8670
2006-10-31,8.4363
2006-09-29,8.2355
2006-08-31,8.1778
2006-07-31,7.9090
2006-06-30,7.7576
2006-05-31,7.4749
2006-04-28,7.3299
2006-03-31,7.0704
2006-02-28,6.6738
2006-01-31,6.0691
2005-12-30,5.8167
2005-11-30,5.9843
2005-10-31,6.2302
2005-09-30,6.0930
2005-08-31,5.9109
2005-07-29,5.6356
2005-06-30,5.4412
2005-05-31,5.3704
2005-04-29,5.2999
2005-03-31,5.3255
2005-02-28,5.3053
2005-01-31,5.1870
2004-12-31,4.9653
2004-11-30,4.6687
2004-10-29,4.5573
2004-09-30,4.5786
2004-08-31,4.5961
2004-07-30,4.7085
2004-06-30,4.8704
2004-05-28,4.9194
2004-04-30,4.8987
2004-03-31,4.7362
2004-02-27,4.4681
2004-01-30,4.1904
2003-12-31,4.1128
2003-11-28,4.0817
2003-10-31,3.9465
2003-09-30,3.7913
2003-08-29,3.6933
2003-07-31,3.7312
2003-06-30,3.6265
2003-05-30,3.4774
2003-04-30,3.4718
2003-03-31,3.5128
2003-02-28,3.6178
2003-01-31,3.8101
2002-12-31,3.9585
2002-11-29,4.0537
2002-10-31,3.9806
2002-09-30,4.2991
2002-08-30,4.6105
2002-07-31,4.9757
2002-06-28,5.2197
2002-05-31,5.5380
2002-04-30,5.8942
2002-03-28,6.1773
2002-02-28,6.2439
2002-01-31,6.4420
2001-12-31,6.6347
2001-11-30,6.7513
2001-10-31,7.0666
2001-09-28,7.6808
2001-08-31,8.4421
2001-07-31,9.2710
2001-06-29,10.3028
2001-05-31,11.2590
2001-04-30,12.3166
2001-03-30,13.7575
2001-02-28,15.5475
2001-01-31,17.3703
2000-12-29,18.3242
2000-11-30,18.7885
2000-10-31,18.3076
2000-09-29,16.6315
