,EMA_monthly_10
2022-04-04,125.0181
2022-03-31,124.0710
2022-02-28,123.6379
2022-01-31,124.1611
2021-12-31,122.3582
2021-11-30,118.6170
2021-10-29,116.9691
2021-09-30,114.2161
2021-08-31,113.0176
2021-07-30,111.5193
2021-06-30,108.6579
2021-05-28,105.2586
2021-04-30,100.2702
2021-03-31,95.5044
2021-02-26,91.7096
2021-01-29,89.4593
2020-12-31,89.1729
2020-11-30,87.4157
2020-10-30,85.8809
2020-09-30,85.6968
2020-08-31,84.4618
2020-07-31,83.2708
2020-06-30,82.7217
2020-05-29,82.7250
2020-04-30,83.6322
2020-03-31,85.6063
2020-02-28,90.5229
2020-01-31,92.5276
2019-12-31,93.6637
2019-11-29,92.4239
2019-10-31,91.4540
2019-09-30,90.6375
2019-08-30,90.2556
2019-07-31,91.8559
2019-06-28,92.4157
2019-05-31,91.7794
2019-04-30,92.1103
2019-03-29,91.7762
2019-02-28,89.4426
2019-01-31,87.4062
2018-12-31,86.7221
2018-11-30,86.6515
2018-10-31,85.1640
2018-09-28,84.5039
2018-08-31,83.4011
2018-07-31,82.1043
2018-06-29,81.0238
2018-05-31,80.7994
2018-04-30,80.8603
2018-03-29,81.4214
2018-02-28,81.8077
2018-01-31,82.0285
2017-12-29,79.9069
2017-11-30,79.0854
2017-10-31,78.6102
2017-09-29,78.9495
2017-08-31,77.9238
2017-07-31,79.2866
2017-06-30,80.5478
2017-05-31,80.5811
2017-04-28,80.7789
2017-03-31,81.1354
2017-02-28,81.4966
2017-01-31,81.4387
2016-12-30,81.1592
2016-11-30,81.0586
2016-10-31,80.9242
2016-09-30,81.8236
2016-08-31,81.0634
2016-07-29,79.8137
2016-06-30,78.3948
2016-05-31,76.8462
2016-04-29,75.8877
2016-03-31,74.8931
2016-02-29,73.0466
2016-01-29,72.6207
2015-12-31,72.8357
2015-11-30,73.1501
2015-10-30,72.7739
2015-09-30,72.2902
2015-08-31,73.1433
2015-07-31,74.1904
2015-06-30,74.4757
2015-05-29,74.7187
2015-04-30,74.9555
2015-03-31,75.3570
2015-02-27,75.2436
2015-01-30,74.6950
2014-12-31,74.5888
2014-11-28,72.0093
2014-10-31,69.6398
2014-09-30,67.7627
2014-08-29,67.1432
2014-07-31,66.4831
2014-06-30,66.5501
2014-05-30,65.7475
2014-04-30,65.1301
2014-03-31,64.2362
2014-02-28,63.1911
2014-01-31,61.7965
2013-12-31,61.1154
2013-11-29,60.1182
2013-10-31,59.0558
2013-09-30,58.4556
2013-08-30,57.3632
2013-07-31,56.7965
2013-06-28,55.2428
2013-05-31,54.0216
2013-04-30,52.6813
2013-03-28,51.2851
2013-02-28,49.2921
2013-01-31,48.1422
2012-12-31,47.2479
2012-11-30,46.9133
2012-10-31,46.3318
2012-09-28,46.0455
2012-08-31,45.9577
2012-07-31,45.5761
2012-06-29,44.9637
2012-05-31,44.8492
2012-04-30,44.3334
2012-03-30,43.4067
2012-02-29,42.6118
2012-01-31,41.7343
2011-12-30,40.4803
2011-11-30,39.3735
2011-10-31,38.5390
2011-09-30,37.6945
2011-08-31,37.7484
2011-07-29,37.1975
2011-06-30,36.8265
2011-05-31,36.1715
2011-04-29,35.3845
2011-03-31,34.5999
2011-02-28,33.6505
2011-01-31,32.7150
2010-12-31,31.7216
2010-11-30,30.5730
2010-10-29,29.7415
2010-09-30,28.7695
2010-08-31,28.0995
2010-07-30,27.7659
2010-06-30,27.2169
2010-05-28,27.0762
2010-04-30,26.7881
2010-03-31,26.0960
2010-02-26,25.3371
2010-01-29,24.7645
2009-12-31,24.4766
2009-11-30,24.0817
2009-10-30,23.9860
2009-09-30,23.9967
2009-08-31,23.5431
2009-07-31,23.2069
2009-06-30,23.0395
2009-05-29,23.1145
2009-04-30,23.2746
2009-03-31,23.3989
2009-02-27,24.1603
2009-01-30,25.4075
2008-12-31,26.3636
2008-11-28,26.6767
2008-10-31,26.9299
2008-09-30,27.2103
2008-08-29,27.4285
2008-07-31,27.4310
2008-06-30,27.7659
2008-05-30,28.2370
2008-04-30,28.2472
2008-03-31,28.4803
2008-02-29,29.0841
2008-01-31,29.7312
2007-12-31,30.1441
2007-11-30,30.3146
2007-10-31,30.3271
2007-09-28,30.1996
2007-08-31,29.9136
2007-07-31,29.6613
2007-06-29,29.6446
2007-05-31,29.3436
2007-04-30,28.7887
2007-03-30,28.3739
2007-02-28,27.9234
2007-01-31,27.4606
2006-12-29,27.0604
2006-11-30,26.5836
2006-10-31,26.1197
2006-09-29,25.7390
2006-08-31,25.5984
2006-07-31,25.7170
2006-06-30,25.8202
2006-05-31,25.9436
2006-04-28,25.9526
2006-03-31,25.8848
2006-02-28,25.7778
2006-01-31,25.5999
2005-12-30,25.6465
2005-11-30,25.5190
2005-10-31,25.3532
2005-09-30,25.1426
2005-08-31,25.0790
2005-07-29,24.6576
2005-06-30,24.1466
2005-05-31,24.1369
2005-04-29,23.9217
2005-03-31,23.6664
2005-02-28,23.2778
2005-01-31,22.8705
2004-12-31,22.4951
2004-11-30,21.8133
2004-10-29,21.1027
2004-09-30,20.6848
2004-08-31,20.3675
2004-07-30,20.0779
2004-06-30,19.7468
2004-05-28,19.0945
2004-04-30,18.5925
2004-03-31,18.2109
2004-02-27,18.1328
2004-01-30,17.8217
2003-12-31,17.6626
2003-11-28,17.4382
2003-10-31,17.4148
2003-09-30,17.3440
2003-08-29,17.2377
2003-07-31,17.1379
2003-06-30,17.1484
2003-05-30,17.0299
2003-04-30,16.8152
2003-03-31,16.6623
2003-02-28,16.6531
2003-01-31,16.8861
2002-12-31,17.0867
2002-11-29,17.1753
2002-10-31,17.2006
2002-09-30,17.4998
2002-08-30,17.7342
2002-07-31,17.7451
2002-06-28,18.0585
2002-05-31,17.9499
2002-04-30,17.6531
2002-03-28,17.5295
2002-02-28,17.1135
2002-01-31,16.6662
2001-12-31,16.2370
2001-11-30,15.5752
2001-10-31,15.1471
2001-09-28,14.7622
2001-08-31,14.3658
2001-07-31,14.0402
2001-06-29,13.3953
2001-05-31,12.7695
2001-04-30,12.3715
2001-03-30,12.0629
2001-02-28,11.8092
2001-01-31,11.4118
2000-12-29,11.1055
2000-11-30,10.6381
2000-10-31,10.8806
2000-09-29,10.9428
