,EMA_monthly_10
2015-07-13,77.2780
2015-06-30,76.8086
2015-05-29,76.3639
2015-04-30,76.1069
2015-03-31,75.6552
2015-02-27,74.8585
2015-01-30,73.9960
2014-12-31,73.5284
2014-11-28,72.2658
2014-10-31,70.7582
2014-09-30,69.0845
2014-08-29,67.2722
2014-07-31,64.5512
2014-06-30,62.3500
2014-05-30,61.5655
2014-04-30,62.3359
2014-03-31,63.2444
2014-02-28,64.5179
2014-01-31,64.4964
2013-12-31,65.2768
2013-11-29,65.5401
2013-10-31,64.8709
2013-09-30,64.2474
2013-08-30,62.7996
2013-07-31,61.2669
2013-06-28,59.9222
2013-05-31,59.6819
2013-04-30,59.6962
2013-03-28,59.6660
2013-02-28,60.1317
2013-01-31,61.0804
2012-12-31,62.4233
2012-11-30,62.6173
2012-10-31,61.2224
2012-09-28,60.6443
2012-08-31,59.8646
2012-07-31,59.5284
2012-06-29,58.5947
2012-05-31,57.3677
2012-04-30,55.6393
2012-03-30,53.5694
2012-02-29,51.9521
2012-01-31,52.0024
2011-12-30,51.6786
2011-11-30,50.8867
2011-10-31,49.5843
2011-09-30,48.1602
2011-08-31,48.0685
2011-07-29,47.4591
2011-06-30,46.7735
2011-05-31,46.0518
2011-04-29,44.5380
2011-03-31,43.0103
2011-02-28,41.7522
2011-01-31,40.5128
2010-12-31,40.5941
2010-11-30,39.1750
2010-10-29,37.3708
2010-09-30,36.0095
2010-08-31,34.7664
2010-07-30,33.5661
2010-06-30,32.3995
2010-05-28,31.7371
2010-04-30,30.3253
2010-03-31,28.8449
2010-02-26,27.6485
2010-01-29,26.9682
2009-12-31,26.5733
2009-11-30,26.7215
2009-10-30,26.3784
2009-09-30,26.4140
2009-08-31,26.8486
2009-07-31,26.6118
2009-06-30,26.0888
2009-05-29,26.0887
2009-04-30,25.7134
2009-03-31,24.6592
2009-02-27,23.3340
2009-01-30,22.9480
2008-12-31,22.4092
2008-11-28,22.0959
2008-10-31,21.3956
2008-09-30,20.7153
2008-08-29,20.5323
2008-07-31,20.0849
2008-06-30,19.8638
2008-05-30,20.2691
2008-04-30,20.4964
2008-03-31,20.7742
2008-02-29,21.4935
2008-01-31,22.4674
2007-12-31,23.2824
2007-11-30,24.6379
2007-10-31,25.4646
2007-09-28,26.1198
2007-08-31,26.6818
2007-07-31,26.8553
2007-06-29,27.0005
2007-05-31,26.2540
2007-04-30,25.4953
2007-03-30,24.9227
2007-02-28,24.6577
2007-01-31,24.4846
2006-12-29,23.6016
2006-11-30,23.1215
2006-10-31,22.8357
2006-09-29,22.1830
2006-08-31,21.4261
2006-07-31,21.2331
2006-06-30,21.5494
2006-05-31,21.6047
2006-04-28,21.5872
2006-03-31,21.5619
2006-02-28,21.2224
2006-01-31,20.9978
2005-12-30,21.0632
2005-11-30,20.9818
2005-10-31,21.3387
2005-09-30,21.8457
2005-08-31,22.8995
2005-07-29,24.2025
2005-06-30,24.6677
2005-05-31,25.1791
2005-04-29,25.9051
2005-03-31,26.5438
2005-02-28,26.6833
2005-01-31,26.3869
2004-12-31,25.9246
2004-11-30,25.7793
2004-10-29,25.9829
2004-09-30,26.1848
2004-08-31,26.8934
2004-07-30,27.8972
2004-06-30,28.8590
2004-05-28,29.5533
2004-04-30,30.2404
2004-03-31,30.9340
2004-02-27,31.0673
2004-01-30,30.8553
2003-12-31,31.2323
2003-11-28,31.4610
2003-10-31,31.2514
2003-09-30,30.0562
2003-08-29,29.2899
2003-07-31,28.3242
2003-06-30,27.6303
2003-05-30,26.6629
2003-04-30,25.8105
2003-03-31,25.1890
2003-02-28,25.0448
2003-01-31,25.3778
2002-12-31,25.4325
2002-11-29,25.2973
2002-10-31,25.4634
2002-09-30,25.4259
2002-08-30,26.1033
2002-07-31,26.6347
2002-06-28,26.9629
2002-05-31,26.4487
2002-04-30,25.6939
2002-03-28,25.0293
2002-02-28,24.4179
2002-01-31,23.8066
2001-12-31,22.8958
2001-11-30,22.4721
2001-10-31,21.9989
2001-09-28,21.5930
2001-08-31,21.3428
2001-07-31,20.5955
2001-06-29,19.6985
2001-05-31,19.3854
2001-04-30,18.6170
2001-03-30,18.0960
2001-02-28,17.4245
2001-01-31,16.5126
2000-12-29,15.6730
2000-11-30,15.2500
2000-10-31,15.1057
2000-09-29,14.9293
