,EMA_monthly_10
2015-02-03,93.9075
2015-01-30,91.0625
2014-12-31,87.5853
2014-11-28,84.3198
2014-10-31,80.6911
2014-09-30,78.1517
2014-08-29,76.4342
2014-07-31,74.2646
2014-06-30,71.6834
2014-05-30,67.7912
2014-04-30,66.7861
2014-03-31,65.9665
2014-02-28,64.5060
2014-01-31,63.0952
2013-12-31,62.1827
2013-11-29,61.1678
2013-10-31,59.8927
2013-09-30,59.2380
2013-08-30,59.1990
2013-07-31,59.4850
2013-06-28,59.3514
2013-05-31,58.9838
2013-04-30,58.3705
2013-03-28,57.5692
2013-02-28,55.7825
2013-01-31,54.5166
2012-12-31,53.2336
2012-11-30,52.6542
2012-10-31,51.9218
2012-09-28,51.7028
2012-08-31,50.5355
2012-07-31,49.8267
2012-06-29,48.9966
2012-05-31,48.5369
2012-04-30,48.3399
2012-03-30,47.3674
2012-02-29,46.3429
2012-01-31,45.6040
2011-12-30,44.8593
2011-11-30,45.3617
2011-10-31,45.8621
2011-09-30,46.1603
2011-08-31,47.1894
2011-07-29,46.7564
2011-06-30,46.5180
2011-05-31,45.7598
2011-04-29,44.4642
2011-03-31,42.7368
2011-02-28,41.4484
2011-01-31,39.9754
2010-12-31,39.0016
2010-11-30,38.2266
2010-10-29,38.0219
2010-09-30,38.2266
2010-08-31,38.4106
2010-07-30,39.6746
2010-06-30,40.8121
2010-05-28,41.6540
2010-04-30,42.2304
2010-03-31,41.7883
2010-02-26,40.8157
2010-01-29,39.8635
2009-12-31,38.4059
2009-11-30,37.2038
2009-10-30,35.9520
2009-09-30,35.3776
2009-08-31,34.4819
2009-07-31,34.1341
2009-06-30,34.0653
2009-05-29,34.0881
2009-04-30,34.4627
2009-03-31,35.4729
2009-02-27,36.6552
2009-01-30,38.4468
2008-12-31,39.3292
2008-11-28,40.8272
2008-10-31,42.5363
2008-09-30,43.1385
2008-08-29,42.0171
2008-07-31,40.5847
2008-06-30,39.7960
2008-05-30,39.1315
2008-04-30,37.8825
