,EMA_monthly_10
2011-05-09,22.9281
2011-04-29,22.8721
2011-03-31,22.8036
2011-02-28,22.7200
2011-01-31,22.6178
2010-12-31,22.4928
2010-11-30,22.3401
2010-10-29,22.1535
2010-09-30,21.9254
2010-08-31,21.6466
2010-07-30,21.3059
2010-06-30,20.8894
2010-05-28,20.3804
2010-04-30,19.7582
2010-03-31,18.9978
2010-02-26,18.4640
2010-01-29,17.7115
2009-12-31,17.0647
2009-11-30,16.7330
2009-10-30,16.2991
2009-09-30,15.6759
2009-08-31,14.8633
2009-07-31,14.6256
2009-06-30,14.7496
2009-05-29,15.0223
2009-04-30,14.9235
2009-03-31,15.1874
2009-02-27,16.3757
2009-01-30,17.9001
2008-12-31,19.4724
2008-11-28,21.2477
2008-10-31,23.3593
2008-09-30,25.7573
2008-08-29,27.3167
2008-07-31,27.5556
2008-06-30,27.2937
2008-05-30,26.4220
2008-04-30,25.7450
2008-03-31,25.3360
2008-02-29,24.7840
2008-01-31,24.6780
2007-12-31,25.4596
2007-11-30,25.8673
2007-10-31,26.3077
