,EMA_monthly_10
2022-04-04,126.7845
2022-03-31,128.5700
2022-02-28,130.7833
2022-01-31,135.4535
2021-12-31,138.0738
2021-11-30,138.6811
2021-10-29,140.1509
2021-09-30,139.7364
2021-08-31,136.6232
2021-07-30,128.8002
2021-06-30,123.0105
2021-05-28,118.6836
2021-04-30,114.0661
2021-03-31,109.5119
2021-02-26,105.1201
2021-01-29,101.5870
2020-12-31,99.2551
2020-11-30,95.3641
2020-10-30,91.3684
2020-09-30,89.2330
2020-08-31,88.5992
2020-07-31,86.0728
2020-06-30,84.0614
2020-05-29,81.8367
2020-04-30,80.8170
2020-03-31,81.4898
2020-02-28,83.6327
2020-01-31,83.5291
2019-12-31,81.5925
2019-11-29,79.0966
2019-10-31,76.1387
2019-09-30,73.3517
2019-08-30,71.8498
2019-07-31,70.7837
2019-06-28,70.1030
2019-05-31,69.0184
2019-04-30,68.4993
2019-03-29,65.9450
2019-02-28,62.6965
2019-01-31,59.3301
2018-12-31,58.2625
2018-11-30,58.1648
2018-10-31,57.4667
2018-09-28,56.7156
2018-08-31,55.0025
2018-07-31,53.4059
2018-06-29,52.6084
2018-05-31,51.9279
2018-04-30,51.3852
2018-03-29,51.0074
2018-02-28,50.4934
2018-01-31,49.9028
2017-12-29,48.4432
2017-11-30,47.3312
2017-10-31,45.5769
2017-09-29,44.5141
2017-08-31,43.7371
2017-07-31,43.3735
2017-06-30,43.1855
2017-05-31,42.7914
2017-04-28,42.2115
2017-03-31,41.7353
2017-02-28,41.1010
2017-01-31,40.3262
2016-12-30,40.0166
2016-11-30,39.5999
2016-10-31,38.4878
2016-09-30,37.8506
2016-08-31,37.1194
2016-07-29,36.1416
2016-06-30,33.9596
2016-05-31,33.5316
2016-04-29,33.0859
2016-03-31,32.5208
2016-02-29,32.3259
2016-01-29,32.0820
2015-12-31,32.7612
2015-11-30,33.2265
2015-10-30,33.7689
2015-09-30,34.8620
2015-08-31,36.1240
2015-07-31,37.4489
2015-06-30,38.3019
2015-05-29,38.9844
2015-04-30,39.6337
2015-03-31,40.4784
2015-02-27,41.1002
2015-01-30,41.5738
2014-12-31,41.6762
2014-11-28,41.7195
2014-10-31,41.0816
2014-09-30,40.6168
2014-08-29,40.6521
2014-07-31,40.3749
2014-06-30,39.9182
2014-05-30,38.3519
2014-04-30,36.8597
2014-03-31,35.3436
2014-02-28,33.8035
2014-01-31,32.2705
2013-12-31,31.8482
2013-11-29,31.1400
2013-10-31,29.9522
2013-09-30,28.8028
2013-08-30,27.6583
2013-07-31,27.0690
2013-06-28,26.4628
2013-05-31,26.3677
2013-04-30,26.5325
2013-03-28,26.7094
2013-02-28,27.2565
2013-01-31,27.8533
2012-12-31,28.0219
2012-11-30,27.7734
2012-10-31,27.8322
2012-09-28,28.0440
2012-08-31,27.7150
2012-07-31,27.6002
2012-06-29,27.7305
2012-05-31,27.9394
2012-04-30,27.5461
2012-03-30,26.4246
2012-02-29,25.0769
2012-01-31,23.5759
2011-12-30,22.5642
2011-11-30,21.6111
2011-10-31,21.0408
2011-09-30,20.6668
2011-08-31,20.5945
2011-07-29,20.3647
2011-06-30,20.2129
2011-05-31,19.9700
2011-04-29,19.7515
2011-03-31,19.4639
2011-02-28,19.1630
2011-01-31,18.7829
2010-12-31,18.7447
2010-11-30,18.6761
2010-10-29,18.8696
2010-09-30,18.5760
2010-08-31,18.5573
2010-07-30,19.0455
2010-06-30,19.3826
2010-05-28,19.7030
2010-04-30,19.4935
2010-03-31,18.7182
2010-02-26,17.8088
2010-01-29,17.5739
2009-12-31,17.2395
2009-11-30,17.0421
2009-10-30,16.9084
2009-09-30,16.7889
2009-08-31,15.6845
2009-07-31,14.9586
2009-06-30,14.7389
2009-05-29,14.9624
2009-04-30,15.6148
2009-03-31,15.8575
2009-02-27,16.6639
2009-01-30,18.1736
2008-12-31,19.9662
2008-11-28,21.9471
2008-10-31,24.6423
2008-09-30,27.3635
2008-08-29,29.2794
2008-07-31,31.5204
