,EMA_monthly_10
2022-04-04,163.7670
2022-03-31,159.7597
2022-02-28,154.8551
2022-01-31,151.5541
2021-12-31,151.4779
2021-11-30,150.6434
2021-10-29,150.4557
2021-09-30,148.3414
2021-08-31,146.5418
2021-07-30,141.6186
2021-06-30,138.4468
2021-05-28,134.9281
2021-04-30,129.5364
2021-03-31,124.3042
2021-02-26,120.9328
2021-01-29,120.8678
2020-12-31,118.2679
2020-11-30,114.9271
2020-10-30,112.3878
2020-09-30,110.4500
2020-08-31,108.7438
2020-07-31,106.6043
2020-06-30,107.1571
2020-05-29,108.7327
2020-04-30,110.8112
2020-03-31,112.7050
2020-02-28,115.4796
2020-01-31,115.3406
2019-12-31,113.1624
2019-11-29,110.3895
2019-10-31,106.6192
2019-09-30,103.5871
2019-08-30,99.9341
2019-07-31,96.0673
2019-06-28,93.5048
2019-05-31,91.8452
2019-04-30,91.1709
2019-03-29,91.5114
2019-02-28,91.9466
2019-01-31,90.7842
2018-12-31,90.8699
2018-11-30,92.4231
2018-10-31,92.6960
2018-09-28,93.1598
2018-08-31,91.5020
2018-07-31,90.5385
2018-06-29,87.9332
2018-05-31,86.1519
2018-04-30,86.0639
2018-03-29,86.1760
2018-02-28,86.6017
2018-01-31,88.3388
2017-12-29,89.3486
2017-11-30,88.6775
2017-10-31,87.8512
2017-09-29,87.0026
2017-08-31,87.0038
2017-07-31,87.1731
2017-06-30,85.3531
2017-05-31,83.4468
2017-04-28,82.2663
2017-03-31,81.2754
2017-02-28,80.1784
2017-01-31,78.1709
2016-12-30,76.1954
2016-11-30,74.6315
2016-10-31,74.0187
2016-09-30,74.5270
2016-08-31,72.8261
2016-07-29,71.2818
2016-06-30,70.7821
2016-05-31,69.5219
2016-04-29,67.7690
2016-03-31,66.2773
2016-02-29,65.9063
2016-01-29,66.6369
2015-12-31,65.6406
2015-11-30,64.5726
2015-10-30,62.2993
2015-09-30,60.3892
2015-08-31,58.5417
2015-07-31,57.1840
2015-06-30,55.5337
2015-05-29,54.9794
2015-04-30,54.5233
2015-03-31,54.8638
2015-02-27,55.2896
2015-01-30,55.8369
2014-12-31,56.1303
2014-11-28,55.5505
2014-10-31,55.0020
2014-09-30,54.2633
2014-08-29,54.1052
2014-07-31,53.4464
2014-06-30,53.3346
2014-05-30,52.7835
2014-04-30,51.6823
2014-03-31,50.4637
2014-02-28,49.4359
2014-01-31,48.0535
2013-12-31,46.4647
2013-11-29,44.3314
2013-10-31,41.9924
2013-09-30,40.3898
2013-08-30,39.2500
2013-07-31,38.0551
2013-06-28,36.4306
2013-05-31,35.0501
2013-04-30,33.5805
2013-03-28,32.2379
2013-02-28,31.0654
2013-01-31,30.1918
2012-12-31,29.8547
2012-11-30,30.0950
2012-10-31,30.4790
2012-09-28,30.3277
2012-08-31,30.2362
2012-07-31,30.4998
2012-06-29,30.6869
2012-05-31,31.1651
2012-04-30,32.0152
2012-03-30,31.8327
2012-02-29,31.5808
2012-01-31,30.9165
2011-12-30,30.6535
2011-11-30,30.0690
2011-10-31,29.6826
2011-09-30,29.3709
2011-08-31,29.4810
2011-07-29,29.7286
2011-06-30,29.9850
2011-05-31,30.1826
2011-04-29,30.2957
2011-03-31,29.9841
2011-02-28,29.8144
2011-01-31,29.2309
2010-12-31,28.7940
2010-11-30,28.3855
2010-10-29,28.4605
2010-09-30,27.8291
2010-08-31,26.8533
2010-07-30,26.3890
2010-06-30,25.7223
2010-05-28,25.3610
2010-04-30,24.9195
2010-03-31,24.1068
2010-02-26,23.4709
2010-01-29,23.3666
2009-12-31,23.1071
2009-11-30,23.1282
2009-10-30,22.9649
2009-09-30,22.9013
2009-08-31,22.4557
2009-07-31,22.2755
2009-06-30,22.8422
2009-05-29,23.7805
2009-04-30,25.0064
2009-03-31,26.3939
2009-02-27,28.5436
2009-01-30,31.4064
2008-12-31,33.9102
2008-11-28,36.3601
2008-10-31,40.7496
2008-09-30,45.5325
2008-08-29,46.4281
2008-07-31,46.9477
2008-06-30,47.3239
2008-05-30,46.8069
2008-04-30,45.8288
2008-03-31,45.1628
2008-02-29,45.0399
2008-01-31,44.6076
2007-12-31,43.7280
2007-11-30,42.2997
2007-10-31,40.7989
2007-09-28,40.1467
2007-08-31,40.1711
2007-07-31,40.5269
2007-06-29,41.1175
2007-05-31,40.4787
2007-04-30,39.6100
2007-03-30,38.8864
2007-02-28,38.6477
2007-01-31,38.3857
2006-12-29,37.7298
2006-11-30,36.9827
2006-10-31,36.1174
2006-09-29,35.4558
2006-08-31,34.5235
2006-07-31,33.7073
2006-06-30,33.2666
2006-05-31,32.6902
2006-04-28,31.9066
2006-03-31,31.0820
2006-02-28,29.8967
2006-01-31,29.0806
2005-12-30,28.0111
2005-11-30,27.1024
2005-10-31,25.8886
2005-09-30,25.3872
2005-08-31,24.7974
2005-07-29,24.1961
2005-06-30,23.5362
2005-05-31,22.8686
2005-04-29,22.2078
2005-03-31,21.7494
2005-02-28,21.0897
2005-01-31,20.1694
2004-12-31,19.3602
