,EMA_monthly_10
2022-04-04,164.0681
2022-03-31,163.5832
2022-02-28,163.1506
2022-01-31,165.8308
2021-12-31,167.0867
2021-11-30,162.4103
2021-10-29,161.1861
2021-09-30,158.5846
2021-08-31,156.5387
2021-07-30,151.1244
2021-06-30,147.3119
2021-05-28,146.1651
2021-04-30,144.5679
2021-03-31,142.5343
2021-02-26,141.3782
2021-01-29,141.7257
2020-12-31,138.5128
2020-11-30,135.7972
2020-10-30,132.4978
2020-09-30,129.2025
2020-08-31,126.3996
2020-07-31,123.7438
2020-06-30,119.3312
2020-05-29,117.9705
2020-04-30,116.6671
2020-03-31,116.3455
2020-02-28,116.4119
2020-01-31,115.6086
2019-12-31,112.0305
2019-11-29,110.5262
2019-10-31,109.0786
2019-09-30,106.9414
2019-08-30,104.1239
2019-07-31,100.0190
2019-06-28,97.7876
2019-05-31,94.8004
2019-04-30,91.7844
2019-03-29,89.2333
2019-02-28,86.9488
2019-01-31,84.7167
2018-12-31,83.3471
2018-11-30,82.7076
2018-10-31,80.9464
2018-09-28,80.3414
2018-08-31,79.7195
2018-07-31,79.0519
2018-06-29,78.1798
2018-05-31,77.7135
2018-04-30,77.6117
2018-03-29,76.8663
2018-02-28,76.8799
2018-01-31,77.4723
2017-12-29,77.4948
2017-11-30,75.8025
2017-10-31,73.7195
2017-09-29,72.0432
2017-08-31,71.4038
2017-07-31,70.6245
2017-06-30,69.7155
2017-05-31,69.2493
2017-04-28,68.6325
2017-03-31,67.6419
2017-02-28,66.8364
2017-01-31,65.8050
2016-12-30,65.5501
2016-11-30,65.4574
2016-10-31,65.3218
2016-09-30,64.9164
2016-08-31,64.2597
2016-07-29,63.6283
2016-06-30,61.2030
2016-05-31,57.8516
2016-04-29,55.8437
2016-03-31,53.7326
2016-02-29,51.9169
2016-01-29,50.5178
2015-12-31,48.8584
2015-11-30,47.8546
2015-10-30,47.0228
2015-09-30,46.1517
2015-08-31,45.5370
2015-07-31,45.4053
2015-06-30,45.3172
2015-05-29,45.8527
2015-04-30,45.6758
2015-03-31,45.2042
2015-02-27,44.6882
2015-01-30,44.0828
2014-12-31,43.0015
2014-11-28,42.2301
2014-10-31,41.3357
2014-09-30,40.2418
2014-08-29,39.8949
2014-07-31,39.0125
2014-06-30,38.5419
2014-05-30,37.6452
2014-04-30,36.7100
2014-03-31,36.2137
2014-02-28,35.6319
2014-01-31,35.0271
2013-12-31,34.7195
2013-11-29,34.4550
2013-10-31,34.1147
2013-09-30,33.6536
2013-08-30,33.3885
2013-07-31,33.1656
2013-06-28,32.5835
2013-05-31,32.1421
2013-04-30,31.8430
2013-03-28,31.1677
2013-02-28,30.4237
2013-01-31,29.8827
2012-12-31,29.4380
2012-11-30,29.1074
2012-10-31,28.5572
2012-09-28,28.1937
2012-08-31,27.6910
2012-07-31,27.1113
2012-06-29,26.5160
2012-05-31,26.1927
2012-04-30,25.8104
2012-03-30,25.3376
2012-02-29,24.8401
2012-01-31,24.1871
2011-12-30,23.5291
2011-11-30,23.0594
2011-10-31,22.6267
2011-09-30,22.2351
2011-08-31,21.8187
2011-07-29,21.3807
2011-06-30,21.2036
2011-05-31,20.7320
2011-04-29,20.0570
2011-03-31,19.3821
2011-02-28,18.7896
2011-01-31,18.1195
2010-12-31,17.7276
2010-11-30,17.2849
2010-10-29,16.8789
2010-09-30,16.5295
2010-08-31,16.2072
2010-07-30,15.9318
2010-06-30,15.8373
2010-05-28,15.8545
2010-04-30,15.9197
2010-03-31,15.7906
2010-02-26,15.6361
2010-01-29,15.3632
2009-12-31,15.1416
2009-11-30,14.7689
2009-10-30,14.3419
2009-09-30,14.3974
2009-08-31,14.3052
2009-07-31,14.1661
2009-06-30,14.0958
2009-05-29,14.1079
2009-04-30,14.4214
2009-03-31,14.7199
2009-02-27,14.8845
