,EMA_monthly_10
2022-04-04,222.5597
2022-03-31,221.6730
2022-02-28,221.4981
2022-01-31,223.2266
2021-12-31,224.5702
2021-11-30,218.0703
2021-10-29,213.2170
2021-09-30,211.1164
2021-08-31,212.4733
2021-07-30,211.6318
2021-06-30,210.5789
2021-05-28,206.7765
2021-04-30,203.8557
2021-03-31,200.5414
2021-02-26,200.9372
2021-01-29,202.4722
2020-12-31,204.3393
2020-11-30,201.6592
2020-10-30,201.8679
2020-09-30,204.3496
2020-08-31,204.2384
2020-07-31,201.8914
2020-06-30,199.7161
2020-05-29,198.1353
2020-04-30,193.4964
2020-03-31,189.9423
2020-02-28,192.1317
2020-01-31,192.6610
2019-12-31,189.2212
2019-11-29,188.4526
2019-10-31,187.9443
2019-09-30,187.4830
2019-08-30,187.2281
2019-07-31,183.5344
2019-06-28,177.4109
2019-05-31,170.3556
2019-04-30,164.8835
2019-03-29,157.6464
2019-02-28,152.3323
2019-01-31,146.6195
2018-12-31,141.5861
2018-11-30,140.0963
2018-10-31,136.5488
2018-09-28,135.2174
2018-08-31,129.6835
2018-07-31,123.2554
2018-06-29,118.3722
2018-05-31,114.1393
2018-04-30,110.5169
2018-03-29,108.9829
2018-02-28,106.8547
2018-01-31,104.8179
2017-12-29,102.5730
2017-11-30,99.9359
2017-10-31,96.5661
2017-09-29,94.1320
2017-08-31,91.4079
2017-07-31,88.6653
2017-06-30,85.8864
2017-05-31,84.3145
2017-04-28,83.0155
2017-03-31,81.7034
2017-02-28,80.5020
2017-01-31,80.0646
2016-12-30,80.0323
2016-11-30,80.9128
2016-10-31,81.3712
2016-09-30,80.7826
2016-08-31,81.3476
2016-07-29,82.8805
2016-06-30,82.0517
2016-05-31,81.0720
2016-04-29,80.0969
2016-03-31,78.6963
2016-02-29,76.5088
2016-01-29,74.7351
2015-12-31,74.5430
2015-11-30,71.6947
2015-10-30,67.7513
2015-09-30,64.8961
2015-08-31,63.6374
2015-07-31,62.4591
2015-06-30,60.5744
2015-05-29,60.3198
2015-04-30,59.6820
2015-03-31,58.8314
2015-02-27,57.0228
2015-01-30,55.4678
2014-12-31,55.6874
2014-11-28,55.3957
2014-10-31,54.3503
2014-09-30,53.1481
2014-08-29,52.7099
2014-07-31,51.7399
2014-06-30,51.2265
