,EMA_monthly_10
2004-03-31,16.0124
2004-02-27,15.7334
2004-01-30,15.5794
2003-12-31,15.2254
2003-11-28,14.8170
2003-10-31,14.4934
2003-09-30,13.8786
2003-08-29,13.7948
2003-07-31,13.2473
2003-06-30,12.6643
2003-05-30,12.4016
2003-04-30,12.4039
2003-03-31,12.5155
2003-02-28,13.1345
2003-01-31,13.8780
2002-12-31,14.4991
2002-11-29,15.1040
2002-10-31,15.2681
2002-09-30,15.9480
2002-08-30,16.9138
2002-07-31,17.8587
2002-06-28,18.5863
2002-05-31,18.9314
2002-04-30,19.1290
2002-03-28,19.1137
2002-02-28,18.5655
2002-01-31,18.4657
2001-12-31,18.3096
2001-11-30,18.0408
2001-10-31,17.6716
2001-09-28,18.2472
2001-08-31,19.0514
2001-07-31,19.2415
2001-06-29,19.2854
2001-05-31,19.5275
2001-04-30,19.2856
2001-03-30,19.0551
2001-02-28,19.6586
2001-01-31,20.1185
2000-12-29,20.2436
2000-11-30,20.4370
2000-10-31,20.1244
2000-09-29,19.6416
