,EMA_monthly_10
2012-11-30,10.7697
2012-10-31,10.6724
2012-09-28,10.7888
2012-08-31,10.7767
2012-07-31,10.7601
2012-06-29,10.8880
2012-05-31,10.9731
2012-04-30,11.3460
2012-03-30,11.6970
2012-02-29,12.0785
2012-01-31,12.2207
2011-12-30,12.3668
2011-11-30,12.3140
2011-10-31,12.2852
2011-09-30,12.1768
2011-08-31,12.8883
2011-07-29,13.2894
2011-06-30,13.0464
2011-05-31,12.6308
2011-04-29,11.9331
2011-03-31,10.9973
2011-02-28,10.4801
2011-01-31,10.0062
2010-12-31,9.8816
2010-11-30,9.7351
2010-10-29,10.0088
2010-09-30,10.2129
2010-08-31,10.3576
2010-07-30,10.8328
2010-06-30,11.1310
2010-05-28,11.6398
2010-04-30,11.8743
2010-03-31,11.8584
2010-02-26,11.9951
2010-01-29,12.0930
2009-12-31,12.1435
2009-11-30,12.0550
2009-10-30,12.0239
2009-09-30,12.1500
2009-08-31,11.4838
2009-07-31,10.7763
2009-06-30,9.8068
2009-05-29,9.7604
2009-04-30,9.6661
2009-03-31,9.6418
2009-02-27,10.5471
2009-01-30,12.0132
2008-12-31,13.4633
2008-11-28,15.2751
2008-10-31,17.3985
2008-09-30,19.5017
2008-08-29,20.8092
2008-07-31,21.5573
2008-06-30,22.4677
2008-05-30,23.9362
2008-04-30,24.2327
2008-03-31,24.3243
2008-02-29,24.6300
2008-01-31,24.7466
2007-12-31,25.2647
2007-11-30,25.3010
2007-10-31,25.2406
2007-09-28,24.8901
2007-08-31,24.4103
2007-07-31,24.3674
2007-06-29,24.1055
2007-05-31,22.5915
2007-04-30,20.6007
2007-03-30,18.6044
2007-02-28,16.5736
2007-01-31,15.3901
2006-12-29,13.9298
2006-11-30,12.8764
2006-10-31,12.4072
2006-09-29,12.1341
2006-08-31,11.9645
2006-07-31,11.9350
2006-06-30,12.4129
2006-05-31,12.9773
2006-04-28,13.3469
2006-03-31,13.5456
2006-02-28,13.6935
2006-01-31,13.9040
2005-12-30,13.9023
2005-11-30,13.5563
2005-10-31,13.1829
2005-09-30,13.0210
2005-08-31,12.8329
2005-07-29,12.3639
2005-06-30,11.6702
2005-05-31,11.3183
2005-04-29,10.9891
2005-03-31,11.0849
2005-02-28,10.9094
2005-01-31,10.4755
2004-12-31,9.7515
2004-11-30,9.0207
2004-10-29,8.5308
2004-09-30,8.4341
2004-08-31,8.1855
2004-07-30,7.8341
2004-06-30,7.4106
2004-05-28,7.2606
2004-04-30,7.1545
2004-03-31,7.0227
2004-02-27,6.8952
2004-01-30,6.7632
2003-12-31,6.3883
2003-11-28,6.2543
2003-10-31,6.3099
2003-09-30,6.3561
2003-08-29,6.4699
2003-07-31,6.5003
2003-06-30,6.8557
2003-05-30,7.3415
2003-04-30,7.6842
2003-03-31,8.2612
2003-02-28,9.0750
2003-01-31,10.3011
2002-12-31,11.5426
2002-11-29,12.7615
2002-10-31,13.9686
2002-09-30,15.6933
2002-08-30,17.4533
2002-07-31,18.7049
2002-06-28,19.5003
2002-05-31,20.2276
2002-04-30,20.4978
2002-03-28,20.7882
2002-02-28,20.5068
2002-01-31,19.7929
2001-12-31,19.6362
2001-11-30,19.4581
2001-10-31,19.5093
2001-09-28,20.3127
2001-08-31,21.3326
2001-07-31,21.4283
2001-06-29,20.8310
2001-05-31,20.2096
2001-04-30,19.2420
2001-03-30,18.9569
2001-02-28,18.7512
2001-01-31,18.1940
2000-12-29,17.4269
2000-11-30,17.0931
2000-10-31,17.7902
2000-09-29,18.4145
