,EMA_monthly_10
2022-04-04,317.8541
2022-03-31,312.8994
2022-02-28,308.3726
2022-01-31,307.4799
2021-12-31,306.8087
2021-11-30,293.0996
2021-10-29,282.4550
2021-09-30,271.1828
2021-08-31,264.9101
2021-07-30,249.9479
2021-06-30,241.4941
2021-05-28,233.8728
2021-04-30,229.3245
2021-03-31,225.3833
2021-02-26,220.4062
2021-01-29,214.8942
2020-12-31,205.8819
2020-11-30,194.0245
2020-10-30,186.5855
2020-09-30,180.5245
2020-08-31,173.0899
2020-07-31,162.3766
2020-06-30,154.1892
2020-05-29,145.1201
2020-04-30,137.1668
2020-03-31,132.7327
2020-02-28,133.6089
2020-01-31,132.6486
2019-12-31,129.3461
2019-11-29,127.1564
2019-10-31,124.0711
2019-09-30,121.4758
2019-08-30,117.9704
2019-07-31,112.6727
2019-06-28,108.2089
2019-05-31,103.6576
2019-04-30,100.8170
2019-03-29,96.3141
2019-02-28,92.1284
2019-01-31,90.0058
2018-12-31,89.2626
2018-11-30,90.3788
2018-10-31,90.0318
2018-09-28,90.1433
2018-08-31,88.2619
2018-07-31,85.1778
2018-06-29,84.2329
2018-05-31,83.9358
2018-04-30,83.0170
2018-03-29,82.4631
2018-02-28,82.2904
2018-01-31,81.7616
2017-12-29,79.3508
2017-11-30,78.0421
2017-10-31,75.3004
2017-09-29,72.8072
2017-08-31,71.0910
2017-07-31,69.0178
2017-06-30,67.3396
2017-05-31,66.0973
2017-04-28,64.1478
2017-03-31,62.0251
2017-02-28,59.7795
2017-01-31,57.1883
2016-12-30,55.9213
2016-11-30,55.2682
2016-10-31,54.1100
2016-09-30,52.9545
2016-08-31,51.5332
2016-07-29,49.8095
2016-06-30,48.8427
2016-05-31,47.6789
2016-04-29,46.7920
2016-03-31,46.6302
2016-02-29,46.2281
2016-01-29,46.5565
2015-12-31,47.3691
2015-11-30,47.7600
2015-10-30,47.2444
2015-09-30,46.6365
2015-08-31,46.7379
2015-07-31,46.6953
2015-06-30,45.7742
2015-05-29,44.6907
2015-04-30,43.5353
2015-03-31,42.7920
2015-02-27,42.0080
2015-01-30,41.0298
2014-12-31,40.5942
2014-11-28,39.9552
2014-10-31,39.1919
2014-09-30,38.7945
2014-08-29,38.5944
2014-07-31,38.0821
2014-06-30,38.1514
2014-05-30,38.0029
2014-04-30,37.8946
2014-03-31,37.9556
2014-02-28,37.8547
2014-01-31,37.2890
2013-12-31,36.7177
2013-11-29,35.8617
2013-10-31,35.6909
2013-09-30,35.5289
2013-08-30,35.0464
2013-07-31,34.7767
2013-06-28,34.2738
2013-05-31,33.9457
2013-04-30,33.3915
2013-03-28,32.9074
2013-02-28,32.2468
2013-01-31,31.6283
2012-12-31,31.2257
2012-11-30,31.0902
2012-10-31,30.6969
2012-09-28,30.3628
2012-08-31,29.7779
2012-07-31,29.0552
