,EMA_monthly_10
2022-04-04,373.7742
2022-03-31,368.2529
2022-02-28,361.5936
2022-01-31,358.7255
2021-12-31,357.6111
2021-11-30,345.4491
2021-10-29,336.8934
2021-09-30,330.1230
2021-08-31,323.2793
2021-07-30,309.0502
2021-06-30,303.1058
2021-05-28,293.6249
2021-04-30,282.1282
2021-03-31,271.6345
2021-02-26,263.2933
2021-01-29,250.1740
2020-12-31,243.5993
2020-11-30,233.9192
2020-10-30,224.7012
2020-09-30,228.6859
2020-08-31,229.7317
2020-07-31,229.1876
2020-06-30,237.2315
2020-05-29,244.7452
2020-04-30,244.9086
2020-03-31,250.9061
2020-02-28,267.6185
2020-01-31,269.9582
2019-12-31,270.4134
2019-11-29,274.2519
2019-10-31,283.2279
2019-09-30,294.3563
2019-08-30,304.0688
2019-07-31,318.8108
2019-06-28,312.0465
2019-05-31,304.3035
2019-04-30,297.8420
2019-03-29,286.4781
2019-02-28,272.6443
2019-01-31,263.7897
2018-12-31,257.5385
2018-11-30,260.3604
2018-10-31,252.0427
2018-09-28,247.0477
2018-08-31,239.2539
2018-07-31,234.6437
2018-06-29,232.4778
2018-05-31,232.2596
2018-04-30,229.0039
2018-03-29,224.1359
2018-02-28,228.5505
2018-01-31,234.1506
2017-12-29,236.8286
2017-11-30,239.7549
2017-10-31,243.7649
2017-09-29,253.0926
2017-08-31,259.0999
2017-07-31,267.5643
2017-06-30,271.1986
2017-05-31,267.6116
2017-04-28,259.3387
2017-03-31,254.4273
2017-02-28,247.5822
2017-01-31,241.8383
2016-12-30,235.0734
2016-11-30,230.6586
2016-10-31,224.2494
2016-09-30,220.0071
2016-08-31,216.0131
2016-07-29,209.0805
2016-06-30,197.4961
2016-05-31,187.2419
2016-04-29,177.0712
2016-03-31,170.1359
2016-02-29,164.8906
2016-01-29,164.8241
2015-12-31,161.1916
2015-11-30,155.9009
2015-10-30,153.4344
2015-09-30,148.8732
2015-08-31,145.6561
2015-07-31,142.8930
2015-06-30,137.7515
2015-05-29,134.0407
2015-04-30,129.9119
2015-03-31,125.2057
2015-02-27,119.5070
2015-01-30,114.7841
2014-12-31,110.9717
2014-11-28,107.2231
2014-10-31,102.9416
2014-09-30,98.9708
2014-08-29,94.7044
2014-07-31,94.1253
2014-06-30,94.5243
2014-05-30,95.2164
2014-04-30,97.5089
2014-03-31,99.6864
2014-02-28,100.1856
2014-01-31,102.5180
2013-12-31,106.2531
2013-11-29,108.4160
2013-10-31,104.2996
2013-09-30,98.8440
2013-08-30,94.2626
2013-07-31,93.1565
2013-06-28,91.4358
2013-05-31,89.5059
2013-04-30,89.2273
2013-03-28,89.5778
2013-02-28,91.4195
2013-01-31,92.0549
2012-12-31,90.7738
2012-11-30,89.1102
2012-10-31,86.6280
2012-09-28,85.3920
2012-08-31,82.9669
2012-07-31,80.5151
2012-06-29,79.5451
2012-05-31,76.4707
2012-04-30,73.6042
2012-03-30,70.3651
2012-02-29,65.3595
2012-01-31,61.5926
2011-12-30,58.5465
2011-11-30,57.2912
2011-10-31,54.7220
2011-09-30,52.0961
2011-08-31,49.9985
2011-07-29,48.1269
2011-06-30,44.9715
2011-05-31,40.7742
2011-04-29,37.5340
2011-03-31,34.1869
2011-02-28,31.2078
2011-01-31,28.9730
2010-12-31,27.2723
2010-11-30,25.8616
2010-10-29,23.9286
2010-09-30,22.5022
2010-08-31,21.0863
2010-07-30,20.7840
2010-06-30,19.8519
2010-05-28,19.0655
2010-04-30,17.6813
2010-03-31,16.5300
2010-02-26,15.2328
2010-01-29,14.5901
2009-12-31,13.5693
2009-11-30,12.5942
2009-10-30,11.7826
2009-09-30,11.0740
2009-08-31,9.9070
2009-07-31,9.5771
2009-06-30,9.2157
2009-05-29,8.8201
2009-04-30,8.8991
2009-03-31,8.9539
2009-02-27,9.4890
2009-01-30,10.3671
2008-12-31,11.3898
2008-11-28,12.1015
2008-10-31,13.2129
2008-09-30,14.2110
2008-08-29,14.4509
