,EMA_monthly_10
2021-01-08,126.3109
2020-12-31,125.1667
2020-11-30,123.7704
2020-10-30,122.0571
2020-09-30,120.2331
2020-08-31,121.3201
2020-07-31,121.3120
2020-06-30,120.6725
2020-05-29,120.6438
2020-04-30,119.3807
2020-03-31,118.1940
2020-02-28,116.0863
2020-01-31,112.7482
2019-12-31,108.5746
2019-11-29,103.5542
2019-10-31,97.5117
2019-09-30,92.1437
2019-08-30,92.5056
2019-07-31,94.7493
2019-06-28,95.5387
2019-05-31,96.5640
2019-04-30,98.9141
2019-03-29,97.7743
2019-02-28,96.8679
2019-01-31,98.1288
2018-12-31,101.0153
2018-11-30,106.2961
2018-10-31,110.6498
2018-09-28,111.6728
2018-08-31,109.1819
2018-07-31,107.5897
2018-06-29,102.5005
2018-05-31,97.5367
2018-04-30,91.7538
2018-03-29,90.5540
2018-02-28,90.1730
2018-01-31,89.1057
2017-12-29,86.6295
2017-11-30,84.1671
2017-10-31,83.2291
2017-09-29,82.2656
2017-08-31,81.4705
2017-07-31,80.6822
2017-06-30,78.8692
2017-05-31,76.9923
2017-04-28,76.2237
2017-03-31,74.3201
2017-02-28,71.2431
2017-01-31,68.2815
2016-12-30,67.3517
2016-11-30,66.4793
2016-10-31,64.4745
2016-09-30,63.8672
2016-08-31,63.2857
2016-07-29,62.9204
2016-06-30,63.8588
2016-05-31,65.7902
2016-04-29,67.9763
2016-03-31,68.7639
2016-02-29,69.3191
2016-01-29,71.7573
2015-12-31,74.9649
2015-11-30,76.4009
2015-10-30,77.5660
2015-09-30,78.4423
2015-08-31,80.5493
2015-07-31,82.2069
2015-06-30,81.5767
2015-05-29,81.5767
2015-04-30,81.2747
2015-03-31,82.1346
2015-02-27,83.0812
2015-01-30,84.2738
2014-12-31,86.0407
2014-11-28,84.2420
2014-10-31,81.9132
2014-09-30,81.3685
2014-08-29,80.6656
2014-07-31,78.9781
2014-06-30,77.5625
2014-05-30,75.3195
2014-04-30,72.8143
2014-03-31,72.0599
2014-02-28,71.3972
2014-01-31,69.2788
2013-12-31,68.6299
2013-11-29,65.9872
2013-10-31,63.5230
2013-09-30,62.4269
2013-08-30,61.5772
2013-07-31,60.5069
2013-06-28,58.7396
2013-05-31,57.8559
2013-04-30,55.8962
2013-03-28,54.2822
2013-02-28,53.0981
2013-01-31,52.1634
2012-12-31,51.2884
2012-11-30,51.8135
2012-10-31,52.2039
2012-09-28,51.8813
2012-08-31,51.7398
2012-07-31,51.6116
2012-06-29,52.7724
2012-05-31,54.5627
2012-04-30,56.3545
2012-03-30,56.1062
2012-02-29,55.6777
2012-01-31,55.9741
2011-12-30,56.5612
2011-11-30,56.8217
2011-10-31,57.0526
2011-09-30,54.9884
2011-08-31,55.9620
2011-07-29,55.1434
2011-06-30,52.7375
2011-05-31,49.9940
2011-04-29,47.2230
2011-03-31,44.9774
2011-02-28,43.7004
2011-01-31,42.1691
2010-12-31,40.9222
2010-11-30,38.6420
2010-10-29,35.9298
2010-09-30,34.2707
2010-08-31,33.3365
2010-07-30,33.5742
2010-06-30,33.4232
2010-05-28,33.9914
2010-04-30,33.3718
2010-03-31,32.0659
2010-02-26,30.6478
2010-01-29,29.5058
2009-12-31,28.7872
2009-11-30,27.4808
2009-10-30,25.9718
2009-09-30,24.7325
2009-08-31,23.3533
2009-07-31,22.0797
2009-06-30,21.6867
2009-05-29,22.0004
2009-04-30,21.8823
2009-03-31,21.6372
2009-02-27,22.6403
2009-01-30,24.3378
2008-12-31,26.1132
2008-11-28,27.7788
2008-10-31,30.5106
2008-09-30,32.5174
2008-08-29,33.5669
2008-07-31,33.3794
2008-06-30,34.2548
2008-05-30,34.8123
2008-04-30,34.0913
2008-03-31,34.1570
2008-02-29,34.5306
2008-01-31,35.7382
2007-12-31,36.8449
2007-11-30,37.1256
2007-10-31,37.4253
2007-09-28,36.4647
2007-08-31,35.6039
2007-07-31,34.7509
2007-06-29,34.2342
2007-05-31,32.7814
2007-04-30,31.1113
2007-03-30,29.9015
2007-02-28,28.7991
2007-01-31,27.8014
2006-12-29,27.3075
2006-11-30,26.7073
2006-10-31,26.1286
2006-09-29,25.8806
2006-08-31,26.0046
2006-07-31,26.4433
2006-06-30,26.9812
2006-05-31,27.3970
2006-04-28,27.7247
2006-03-31,28.0074
2006-02-28,27.9064
2006-01-31,27.8648
2005-12-30,27.7181
2005-11-30,27.4396
2005-10-31,26.7079
2005-09-30,26.0318
2005-08-31,25.1434
2005-07-29,24.4651
2005-06-30,24.2038
2005-05-31,24.0970
2005-04-29,24.2521
2005-03-31,24.6052
2005-02-28,24.3070
2005-01-31,24.6819
2004-12-31,24.9267
2004-11-30,25.1358
2004-10-29,25.6297
2004-09-30,26.4447
2004-08-31,27.2062
2004-07-30,28.1116
2004-06-30,28.4210
2004-05-28,28.6164
2004-04-30,29.1106
2004-03-31,29.1126
2004-02-27,29.2527
2004-01-30,28.7895
2003-12-31,28.6226
2003-11-28,27.4978
2003-10-31,26.1069
2003-09-30,24.0597
2003-08-29,23.2314
2003-07-31,21.9642
2003-06-30,21.1687
2003-05-30,20.4739
2003-04-30,19.6198
2003-03-31,19.4039
2003-02-28,19.5920
2003-01-31,19.9979
2002-12-31,20.6125
2002-11-29,21.2550
2002-10-31,21.3115
2002-09-30,21.7424
2002-08-30,23.0501
2002-07-31,24.1007
2002-06-28,25.4111
2002-05-31,25.2789
2002-04-30,24.7464
2002-03-28,23.7266
2002-02-28,23.1690
2002-01-31,22.9426
2001-12-31,22.1925
2001-11-30,21.9686
2001-10-31,22.1391
2001-09-28,23.2326
2001-08-31,24.8536
2001-07-31,25.2900
2001-06-29,25.1457
2001-05-31,24.8190
2001-04-30,24.6943
2001-03-30,24.8941
2001-02-28,25.9817
2001-01-31,26.6883
2000-12-29,26.5145
2000-11-30,27.2549
2000-10-31,27.7502
2000-09-29,26.9728
