,EMA_monthly_10
2022-04-04,189.0515
2022-03-31,185.2430
2022-02-28,180.7192
2022-01-31,179.3931
2021-12-31,175.5586
2021-11-30,164.5790
2021-10-29,157.3146
2021-09-30,149.0124
2021-08-31,145.3049
2021-07-30,136.9036
2021-06-30,129.4155
2021-05-28,122.5100
2021-04-30,117.3227
2021-03-31,111.2250
2021-02-26,107.2642
2021-01-29,104.1101
2020-12-31,102.8125
2020-11-30,100.7820
2020-10-30,99.1690
2020-09-30,96.5118
2020-08-31,95.1724
2020-07-31,93.8111
2020-06-30,92.8253
2020-05-29,93.9382
2020-04-30,94.5615
2020-03-31,97.1046
2020-02-28,98.6388
2020-01-31,99.7449
2019-12-31,98.9566
2019-11-29,99.0425
2019-10-31,99.2502
2019-09-30,98.2253
2019-08-30,96.0372
2019-07-31,92.5073
2019-06-28,90.1369
2019-05-31,88.5231
2019-04-30,86.5149
2019-03-29,84.7625
2019-02-28,82.9807
2019-01-31,82.1763
2018-12-31,80.6576
2018-11-30,80.4321
2018-10-31,79.2218
2018-09-28,78.9196
2018-08-31,79.2303
2018-07-31,78.6760
2018-06-29,77.6519
2018-05-31,75.2500
2018-04-30,73.1812
2018-03-29,71.9530
2018-02-28,70.8871
2018-01-31,70.1843
2017-12-29,69.6291
2017-11-30,68.1825
2017-10-31,66.9661
2017-09-29,66.2024
2017-08-31,65.5892
2017-07-31,65.4255
2017-06-30,64.8703
2017-05-31,64.4767
2017-04-28,64.2471
2017-03-31,64.3311
2017-02-28,64.6480
2017-01-31,64.2901
2016-12-30,65.1802
2016-11-30,65.3032
2016-10-31,66.9090
2016-09-30,68.3216
2016-08-31,68.8965
2016-07-29,69.5398
2016-06-30,69.3299
2016-05-31,67.8863
2016-04-29,66.1927
2016-03-31,65.5704
2016-02-29,63.2738
2016-01-29,62.6078
2015-12-31,60.2630
2015-11-30,57.8417
2015-10-30,55.7850
2015-09-30,54.0741
2015-08-31,52.3534
2015-07-31,51.0105
2015-06-30,49.3620
2015-05-29,48.8130
2015-04-30,47.4004
2015-03-31,46.3916
2015-02-27,44.8715
2015-01-30,43.4098
2014-12-31,41.5850
2014-11-28,40.6339
2014-10-31,39.4435
2014-09-30,38.1799
2014-08-29,37.7719
2014-07-31,37.1588
2014-06-30,36.5753
2014-05-30,35.6023
2014-04-30,34.6453
2014-03-31,33.4790
2014-02-28,32.7007
2014-01-31,31.7165
2013-12-31,31.0917
2013-11-29,30.9212
2013-10-31,30.8167
2013-09-30,30.0116
2013-08-30,29.0676
2013-07-31,28.7285
2013-06-28,28.1789
2013-05-31,27.5270
2013-04-30,26.8034
2013-03-28,25.6432
2013-02-28,24.9289
2013-01-31,24.3945
2012-12-31,23.3521
2012-11-30,22.6377
2012-10-31,22.0059
2012-09-28,21.3400
2012-08-31,20.7260
2012-07-31,19.8686
2012-06-29,19.0400
2012-05-31,18.3701
2012-04-30,17.9419
2012-03-30,17.1021
2012-02-29,16.3237
2012-01-31,15.7880
2011-12-30,15.1412
2011-11-30,14.6806
2011-10-31,14.1600
2011-09-30,13.7702
2011-08-31,13.9060
2011-07-29,13.6440
2011-06-30,13.3613
2011-05-31,13.0048
2011-04-29,12.5258
2011-03-31,11.9597
2011-02-28,11.4110
2011-01-31,10.9107
2010-12-31,10.3790
2010-11-30,10.0106
2010-10-29,9.7867
2010-09-30,9.4856
2010-08-31,9.1421
2010-07-30,8.8511
2010-06-30,8.4621
2010-05-28,8.2313
2010-04-30,7.7915
2010-03-31,7.2570
2010-02-26,6.9567
2010-01-29,6.8143
2009-12-31,6.6299
2009-11-30,6.3745
2009-10-30,6.1654
2009-09-30,6.1198
2009-08-31,5.9192
2009-07-31,5.7702
2009-06-30,5.7537
2009-05-29,5.7971
2009-04-30,5.9745
2009-03-31,6.2504
2009-02-27,6.8243
2009-01-30,7.4563
2008-12-31,7.9690
2008-11-28,8.2839
2008-10-31,8.9125
2008-09-30,9.3164
2008-08-29,9.2828
2008-07-31,9.2223
2008-06-30,9.3614
2008-05-30,9.3710
2008-04-30,9.2441
2008-03-31,9.0652
2008-02-29,8.9314
2008-01-31,8.9482
2007-12-31,8.9595
2007-11-30,9.0843
2007-10-31,9.2734
2007-09-28,9.3173
2007-08-31,9.4133
2007-07-31,9.5635
2007-06-29,9.9152
2007-05-31,10.0342
2007-04-30,10.0319
2007-03-30,9.9294
2007-02-28,9.7754
2007-01-31,9.6065
2006-12-29,9.3088
2006-11-30,9.1274
2006-10-31,8.9142
2006-09-29,8.6512
2006-08-31,8.4673
2006-07-31,8.2475
2006-06-30,8.1672
2006-05-31,8.0320
2006-04-28,8.0200
2006-03-31,7.9427
2006-02-28,7.6743
2006-01-31,7.6306
2005-12-30,7.5365
2005-11-30,7.4156
2005-10-31,7.3132
2005-09-30,7.2614
2005-08-31,7.1087
2005-07-29,6.9997
2005-06-30,6.7285
