,EMA_monthly_10
2022-04-04,156.9789
2022-03-31,153.9230
2022-02-28,151.1104
2022-01-31,157.2816
2021-12-31,168.0264
2021-11-30,172.3900
2021-10-29,167.0967
2021-09-30,163.4493
2021-08-31,160.7780
2021-07-30,148.0087
2021-06-30,145.0951
2021-05-28,129.7518
2021-04-30,109.2522
2021-03-31,94.9549
2021-02-26,73.8737
2021-01-29,67.6812
2020-12-31,10.4993
2020-11-30,8.6458
2020-10-30,6.8871
2020-09-30,6.0909
2020-08-31,5.1778
2020-07-31,4.8439
2020-06-30,5.0292
2020-05-29,5.1824
2020-04-30,5.4318
2020-03-31,5.3656
2020-02-28,5.7801
2020-01-31,6.2646
2019-12-31,6.8034
2019-11-29,6.9642
2019-10-31,7.1029
2019-09-30,7.4724
2019-08-30,7.9063
2019-07-31,8.7810
2019-06-28,9.8390
2019-05-31,10.8099
2019-04-30,11.5277
2019-03-29,12.1672
2019-02-28,12.6132
2019-01-31,12.9033
2018-12-31,13.3353
2018-11-30,13.5883
2018-10-31,13.7560
2018-09-28,13.7649
2018-08-31,13.6358
2018-07-31,13.9575
2018-06-29,14.1180
2018-05-31,14.2816
2018-04-30,14.8309
2018-03-29,15.4128
2018-02-28,16.3288
2018-01-31,16.9107
2017-12-29,17.4044
2017-11-30,17.7864
2017-10-31,18.0980
2017-09-29,18.5626
2017-08-31,18.7555
2017-07-31,19.4719
2017-06-30,19.7524
2017-05-31,20.1101
2017-04-28,20.5171
2017-03-31,20.9137
2017-02-28,21.4240
2017-01-31,21.7677
2016-12-30,22.1788
2016-11-30,22.5420
2016-10-31,23.0889
2016-09-30,23.9377
2016-08-31,24.3449
2016-07-29,24.7658
2016-06-30,24.8302
2016-05-31,25.6770
2016-04-29,26.3347
2016-03-31,26.4967
2016-02-29,26.8803
2016-01-29,27.5697
2015-12-31,29.2026
2015-11-30,30.8846
2015-10-30,31.8036
2015-09-30,31.0535
2015-08-31,30.9614
2015-07-31,30.6956
2015-06-30,29.8040
2015-05-29,29.2003
2015-04-30,28.4473
2015-03-31,28.3395
2015-02-27,28.3044
2015-01-30,28.4808
2014-12-31,28.9808
2014-11-28,29.8317
2014-10-31,30.2086
2014-09-30,29.9118
2014-08-29,29.8048
2014-07-31,29.5100
2014-06-30,29.2409
2014-05-30,29.1559
2014-04-30,29.5333
2014-03-31,29.6996
2014-02-28,29.6739
2014-01-31,30.3064
2013-12-31,31.4374
2013-11-29,30.5524
2013-10-31,29.6770
2013-09-30,27.5634
2013-08-30,25.8013
2013-07-31,23.5588
2013-06-28,21.0426
2013-05-31,19.0781
2013-04-30,18.0784
2013-03-28,16.6270
2013-02-28,15.9390
2013-01-31,15.5985
2012-12-31,15.4705
2012-11-30,15.0212
2012-10-31,14.2924
2012-09-28,13.9642
2012-08-31,13.8439
2012-07-31,13.9915
2012-06-29,14.6747
2012-05-31,15.1552
2012-04-30,15.6184
2012-03-30,15.6691
2012-02-29,15.8693
2012-01-31,15.9728
2011-12-30,16.0348
2011-11-30,15.9956
2011-10-31,16.0985
2011-09-30,15.8586
2011-08-31,15.9340
2011-07-29,15.9023
2011-06-30,15.9157
2011-05-31,15.4709
2011-04-29,14.7316
2011-03-31,14.1715
2011-02-28,13.9586
2011-01-31,14.0821
2010-12-31,14.0658
2010-11-30,13.7757
2010-10-29,13.8630
2010-09-30,14.0100
2010-08-31,14.1808
2010-07-30,14.6552
2010-06-30,14.9186
2010-05-28,15.4286
2010-04-30,15.4547
2010-03-31,15.2598
2010-02-26,15.3798
2010-01-29,16.2297
2009-12-31,16.8848
2009-11-30,17.3614
2009-10-30,17.5752
2009-09-30,17.8545
2009-08-31,17.8703
2009-07-31,18.2883
2009-06-30,19.0844
2009-05-29,20.0394
2009-04-30,20.7677
2009-03-31,20.8800
2009-02-27,21.3368
2009-01-30,22.0593
2008-12-31,23.2618
2008-11-28,25.1974
2008-10-31,27.5348
2008-09-30,29.5645
2008-08-29,31.0270
2008-07-31,31.3723
2008-06-30,32.2961
2008-05-30,33.4415
2008-04-30,33.4680
2008-03-31,32.6882
2008-02-29,32.2322
2008-01-31,33.0708
2007-12-31,32.7223
2007-11-30,30.7212
2007-10-31,28.9712
2007-09-28,26.5681
2007-08-31,24.0594
2007-07-31,21.9203
2007-06-29,20.7675
2007-05-31,19.5451
2007-04-30,18.3676
2007-03-30,17.4972
2007-02-28,16.5230
2007-01-31,16.2847
2006-12-29,15.9152
2006-11-30,15.3381
2006-10-31,14.5626
2006-09-29,13.9872
2006-08-31,13.6408
2006-07-31,13.4115
2006-06-30,13.2858
2006-05-31,13.1030
2006-04-28,12.8095
2006-03-31,12.1327
2006-02-28,11.3100
2006-01-31,10.8352
2005-12-30,10.2340
2005-11-30,10.1329
2005-10-31,9.8735
2005-09-30,9.4192
2005-08-31,9.1632
2005-07-29,8.6801
2005-06-30,8.0449
2005-05-31,7.3909
2005-04-29,6.8567
2005-03-31,6.5433
2005-02-28,6.3432
2005-01-31,6.3039
2004-12-31,6.2797
2004-11-30,6.0061
2004-10-29,5.7665
2004-09-30,5.5856
2004-08-31,5.4452
2004-07-30,5.4041
2004-06-30,5.4555
2004-05-28,5.5317
2004-04-30,5.5949
2004-03-31,5.5237
2004-02-27,5.4061
2004-01-30,5.2152
2003-12-31,5.1350
2003-11-28,5.1259
2003-10-31,5.0594
2003-09-30,4.9281
2003-08-29,4.8364
2003-07-31,4.6698
2003-06-30,4.6923
2003-05-30,4.7706
2003-04-30,4.8954
2003-03-31,5.0912
2003-02-28,5.3268
2003-01-31,5.7267
2002-12-31,6.3649
