,EMA_monthly_10
2022-04-04,393.2547
2022-03-31,381.9758
2022-02-28,368.7704
2022-01-31,354.3194
2021-12-31,347.1382
2021-11-30,345.8066
2021-10-29,349.0564
2021-09-30,353.8604
2021-08-31,356.9338
2021-07-30,357.4714
2021-06-30,356.1133
2021-05-28,353.0013
2021-04-30,348.3607
2021-03-31,343.6045
2021-02-26,340.1793
2021-01-29,344.4678
2020-12-31,352.0722
2020-11-30,354.2626
2020-10-30,354.7931
2020-09-30,359.1577
2020-08-31,357.4407
2020-07-31,353.8573
2020-06-30,352.3720
2020-05-29,353.5269
2020-04-30,349.9660
2020-03-31,345.9878
2020-02-28,351.6546
2020-01-31,352.0837
2019-12-31,340.9489
2019-11-29,335.4271
2019-10-31,328.3338
2019-09-30,323.1396
2019-08-30,314.0150
2019-07-31,304.0972
2019-06-28,296.9558
2019-05-31,287.9448
2019-04-30,282.0890
2019-03-29,276.4507
2019-02-28,276.3586
2019-01-31,274.3500
2018-12-31,276.3564
2018-11-30,284.4770
2018-10-31,286.5479
2018-09-28,290.8530
2018-08-31,285.5860
2018-07-31,284.3110
2018-06-29,282.0116
2018-05-31,285.3597
2018-04-30,285.6147
2018-03-29,285.0683
2018-02-28,280.9905
2018-01-31,273.1115
2017-12-29,263.4002
2017-11-30,258.2368
2017-10-31,252.3090
2017-09-29,247.6191
2017-08-31,241.4670
2017-07-31,234.9139
2017-06-30,229.8592
2017-05-31,226.5271
2017-04-28,221.7647
2017-03-31,218.5742
2017-02-28,215.0350
2017-01-31,210.9079
2016-12-30,209.1619
2016-11-30,207.2968
2016-10-31,202.0558
2016-09-30,199.6232
2016-08-31,197.9296
2016-07-29,195.2353
2016-06-30,190.3994
2016-05-31,185.3590
2016-04-29,181.4767
2016-03-31,177.7688
2016-02-29,175.2987
2016-01-29,173.3618
2015-12-31,172.2035
2015-11-30,169.6312
2015-10-30,166.1093
2015-09-30,161.9785
2015-08-31,159.2673
2015-07-31,157.0981
2015-06-30,153.6240
2015-05-29,153.3071
2015-04-30,152.4936
2015-03-31,152.0665
2015-02-27,148.5360
2015-01-30,144.7562
2014-12-31,142.5404
2014-11-28,139.0655
2014-10-31,135.0028
2014-09-30,130.4917
2014-08-29,126.3889
2014-07-31,122.9644
2014-06-30,120.2812
2014-05-30,118.1232
2014-04-30,114.9609
2014-03-31,111.2464
2014-02-28,106.8668
2014-01-31,101.6816
2013-12-31,97.5944
2013-11-29,92.9968
2013-10-31,88.6135
2013-09-30,84.9448
2013-08-30,81.4752
2013-07-31,78.1333
2013-06-28,74.6477
2013-05-31,72.4113
2013-04-30,70.1344
2013-03-28,68.7042
2013-02-28,67.3974
2013-01-31,67.2634
2012-12-31,67.4853
2012-11-30,66.8377
2012-10-31,65.8750
2012-09-28,64.8296
2012-08-31,63.6004
2012-07-31,62.4731
2012-06-29,61.5710
2012-05-31,60.8312
2012-04-30,60.6358
2012-03-30,59.2940
2012-02-29,57.7653
2012-01-31,56.1342
2011-12-30,55.2874
2011-11-30,54.4822
2011-10-31,53.9431
2011-09-30,53.8068
2011-08-31,54.1609
2011-07-29,54.3460
2011-06-30,54.4476
2011-05-31,53.7431
2011-04-29,53.3675
2011-03-31,52.8155
2011-02-28,51.9606
2011-01-31,51.1101
2010-12-31,50.1172
2010-11-30,50.4071
2010-10-29,51.0517
2010-09-30,51.4555
2010-08-31,51.9507
2010-07-30,52.8259
2010-06-30,53.1342
2010-05-28,53.6098
2010-04-30,53.3667
2010-03-31,52.4138
2010-02-26,51.5012
2010-01-29,51.2099
2009-12-31,51.4341
2009-11-30,51.5839
2009-10-30,51.4856
2009-09-30,52.7123
2009-08-31,52.8322
2009-07-31,53.4391
2009-06-30,54.2972
2009-05-29,54.4781
2009-04-30,54.2600
2009-03-31,54.8239
2009-02-27,56.9037
2009-01-30,60.3120
2008-12-31,61.8056
2008-11-28,63.3350
2008-10-31,66.2160
2008-09-30,68.6796
2008-08-29,68.1443
2008-07-31,66.5148
2008-06-30,66.3203
2008-05-30,66.8963
2008-04-30,66.0531
2008-03-31,65.5691
2008-02-29,65.9412
2008-01-31,65.8385
2007-12-31,65.0994
2007-11-30,64.5748
2007-10-31,63.1632
2007-09-28,61.5862
2007-08-31,59.8787
2007-07-31,59.1184
2007-06-29,58.3322
2007-05-31,57.9862
2007-04-30,57.0021
2007-03-30,56.1247
2007-02-28,54.9284
2007-01-31,53.4323
2006-12-29,51.6626
2006-11-30,50.2184
2006-10-31,48.6807
2006-09-29,47.3424
2006-08-31,45.8283
2006-07-31,44.4615
2006-06-30,43.2399
2006-05-31,42.8531
2006-04-28,42.2759
2006-03-31,41.1387
2006-02-28,39.8558
2006-01-31,38.6013
2005-12-30,37.8302
