,EMA_monthly_10
2022-04-04,233.0887
2022-03-31,229.1062
2022-02-28,224.8253
2022-01-31,222.0990
2021-12-31,217.5214
2021-11-30,210.0804
2021-10-29,204.3473
2021-09-30,197.8207
2021-08-31,193.4889
2021-07-30,186.4644
2021-06-30,178.2603
2021-05-28,172.4033
2021-04-30,165.9644
2021-03-31,161.3254
2021-02-26,157.2753
2021-01-29,154.5392
2020-12-31,153.7855
2020-11-30,153.5590
2020-10-30,152.3170
2020-09-30,156.6287
2020-08-31,159.7310
2020-07-31,162.0293
2020-06-30,165.8760
2020-05-29,170.2581
2020-04-30,175.6634
2020-03-31,180.8272
2020-02-28,190.4187
2020-01-31,191.4685
2019-12-31,189.4396
2019-11-29,188.3978
2019-10-31,186.4762
2019-09-30,183.4637
2019-08-30,180.2577
2019-07-31,177.2107
2019-06-28,174.2511
2019-05-31,171.7714
2019-04-30,169.0835
2019-03-29,166.2169
2019-02-28,162.7535
2019-01-31,160.0423
2018-12-31,157.0703
2018-11-30,157.2072
2018-10-31,154.3959
2018-09-28,153.9685
2018-08-31,152.3033
2018-07-31,150.1420
2018-06-29,148.7655
2018-05-31,148.0575
2018-04-30,148.7161
2018-03-29,150.0158
2018-02-28,151.3199
2018-01-31,154.8277
2017-12-29,156.3389
2017-11-30,156.6397
2017-10-31,156.7198
2017-09-29,156.8177
2017-08-31,157.4946
2017-07-31,156.8226
2017-06-30,155.1233
2017-05-31,153.0806
2017-04-28,151.0268
2017-03-31,148.7806
2017-02-28,147.2122
2017-01-31,145.5276
2016-12-30,145.4283
2016-11-30,144.5882
2016-10-31,146.1681
2016-09-30,146.8566
2016-08-31,146.4611
2016-07-29,146.7432
2016-06-30,145.1265
2016-05-31,144.1201
2016-04-29,143.2339
2016-03-31,142.7162
2016-02-29,139.6298
2016-01-29,139.4754
2015-12-31,139.3140
2015-11-30,136.8204
2015-10-30,134.4187
2015-09-30,132.7393
2015-08-31,130.6886
2015-07-31,130.1644
2015-06-30,128.2198
2015-05-29,128.0766
2015-04-30,126.9426
2015-03-31,125.9404
2015-02-27,122.9541
2015-01-30,120.5679
2014-12-31,116.8307
2014-11-28,113.9574
2014-10-31,111.0996
2014-09-30,108.4744
2014-08-29,107.8721
2014-07-31,105.0549
2014-06-30,102.6582
2014-05-30,100.7528
2014-04-30,98.6856
2014-03-31,97.0711
2014-02-28,95.9996
2014-01-31,95.2925
2013-12-31,95.3631
2013-11-29,96.3500
2013-10-31,97.6805
2013-09-30,98.2075
2013-08-30,98.5061
2013-07-31,99.5830
2013-06-28,98.9775
2013-05-31,98.3097
2013-04-30,98.0464
2013-03-28,97.6612
2013-02-28,98.2521
2013-01-31,99.4547
2012-12-31,100.1048
2012-11-30,99.9408
2012-10-31,100.5229
2012-09-28,100.6156
2012-08-31,100.6584
2012-07-31,99.9685
2012-06-29,98.2177
2012-05-31,96.9919
2012-04-30,95.9359
2012-03-30,93.7313
2012-02-29,91.6919
2012-01-31,91.2354
2011-12-30,89.6590
2011-11-30,88.6013
2011-10-31,88.3692
2011-09-30,86.6750
2011-08-31,87.7381
2011-07-29,85.6390
2011-06-30,83.4203
2011-05-31,81.6254
2011-04-29,78.8388
2011-03-31,76.4489
2011-02-28,74.5546
2011-01-31,72.2327
2010-12-31,70.1907
2010-11-30,68.2225
2010-10-29,66.2984
2010-09-30,64.5692
2010-08-31,62.8243
2010-07-30,60.6305
2010-06-30,57.9691
2010-05-28,56.5157
2010-04-30,54.1554
2010-03-31,50.3607
2010-02-26,48.4142
2010-01-29,46.9112
2009-12-31,45.7986
2009-11-30,43.6104
2009-10-30,42.5366
2009-09-30,41.7397
2009-08-31,40.1771
2009-07-31,39.6220
2009-06-30,39.8606
2009-05-29,40.4848
2009-04-30,40.5758
2009-03-31,41.3635
2009-02-27,43.7385
2009-01-30,47.4361
2008-12-31,50.6223
2008-11-28,53.2716
2008-10-31,56.8824
2008-09-30,59.8922
2008-08-29,59.9775
2008-07-31,59.8695
2008-06-30,59.7764
2008-05-30,61.0802
2008-04-30,61.1916
2008-03-31,61.5207
2008-02-29,62.3525
2008-01-31,64.0276
2007-12-31,65.8970
2007-11-30,68.1344
2007-10-31,70.2881
2007-09-28,69.8890
2007-08-31,70.0007
2007-07-31,70.7237
2007-06-29,72.4385
2007-05-31,73.1196
2007-04-30,72.5770
2007-03-30,72.9608
2007-02-28,72.4332
2007-01-31,70.9605
2006-12-29,67.7521
2006-11-30,66.1729
2006-10-31,63.9593
2006-09-29,61.5105
2006-08-31,59.8728
2006-07-31,57.8940
2006-06-30,55.9909
2006-05-31,54.4607
2006-04-28,53.2330
2006-03-31,51.5570
2006-02-28,49.3330
2006-01-31,47.4705
2005-12-30,45.6323
2005-11-30,44.6596
2005-10-31,43.2857
2005-09-30,42.2489
2005-08-31,41.0497
2005-07-29,39.8757
2005-06-30,38.0095
2005-05-31,36.5568
2005-04-29,35.5897
2005-03-31,34.7561
2005-02-28,34.3578
2005-01-31,33.6430
2004-12-31,33.0794
2004-11-30,31.3837
2004-10-29,29.8949
2004-09-30,28.7453
2004-08-31,27.9652
2004-07-30,27.0739
2004-06-30,26.2433
2004-05-28,25.4259
2004-04-30,24.7492
2004-03-31,24.4823
2004-02-27,23.6971
2004-01-30,23.1850
2003-12-31,22.7059
2003-11-28,22.2694
2003-10-31,21.8140
2003-09-30,21.4983
2003-08-29,20.9845
2003-07-31,20.4795
2003-06-30,19.7977
2003-05-30,19.4477
2003-04-30,19.1739
2003-03-31,19.0628
2003-02-28,19.2548
2003-01-31,19.5851
2002-12-31,19.9792
2002-11-29,20.2091
2002-10-31,20.5166
2002-09-30,21.0931
2002-08-30,21.3646
