,EMA_monthly_10
2022-04-04,141.9654
2022-03-31,139.6600
2022-02-28,136.9755
2022-01-31,134.3345
2021-12-31,131.9400
2021-11-30,126.5955
2021-10-29,124.7123
2021-09-30,120.4372
2021-08-31,117.8433
2021-07-30,116.2840
2021-06-30,112.9138
2021-05-28,111.2013
2021-04-30,108.0749
2021-03-31,103.4915
2021-02-26,99.6185
2021-01-29,94.2716
2020-12-31,92.6897
2020-11-30,88.5629
2020-10-30,85.2147
2020-09-30,84.6380
2020-08-31,84.4864
2020-07-31,83.1812
2020-06-30,84.9881
2020-05-29,87.5521
2020-04-30,89.3837
2020-03-31,92.4223
2020-02-28,97.7962
2020-01-31,97.9286
2019-12-31,95.7724
2019-11-29,92.4470
2019-10-31,89.6940
2019-09-30,88.1455
2019-08-30,87.1059
2019-07-31,85.9993
2019-06-28,83.7541
2019-05-31,80.7467
2019-04-30,78.9070
2019-03-29,77.2309
2019-02-28,76.0393
2019-01-31,74.5851
2018-12-31,74.7410
2018-11-30,75.5224
2018-10-31,75.6529
2018-09-28,76.8084
2018-08-31,76.1065
2018-07-31,75.9439
2018-06-29,75.5504
2018-05-31,74.9597
2018-04-30,73.8974
2018-03-29,73.0408
2018-02-28,72.0115
2018-01-31,70.3420
2017-12-29,67.2384
2017-11-30,64.7116
2017-10-31,62.1264
2017-09-29,60.1536
2017-08-31,58.3602
2017-07-31,57.2860
2017-06-30,56.3987
2017-05-31,55.4623
2017-04-28,53.3117
2017-03-31,52.3475
2017-02-28,51.2798
2017-01-31,50.2815
2016-12-30,48.9792
2016-11-30,47.4304
2016-10-31,46.5112
2016-09-30,46.5476
2016-08-31,46.4417
2016-07-29,45.8839
2016-06-30,45.5424
2016-05-31,45.4249
2016-04-29,46.0766
2016-03-31,46.3291
2016-02-29,46.4249
2016-01-29,47.3609
2015-12-31,49.8457
2015-11-30,51.2621
2015-10-30,52.1716
2015-09-30,52.5178
2015-08-31,53.8636
2015-07-31,54.6578
2015-06-30,54.7519
2015-05-29,54.5528
2015-04-30,53.6766
2015-03-31,52.6056
2015-02-27,51.0004
2015-01-30,49.6444
2014-12-31,49.0195
2014-11-28,48.2019
2014-10-31,47.1442
