,EMA_monthly_10
2016-03-04,83.2830
2016-02-29,81.4192
2016-01-29,79.0813
2015-12-31,76.8216
2015-11-30,73.9694
2015-10-30,78.8044
2015-09-30,85.0792
2015-08-31,92.4407
2015-07-31,100.5151
2015-06-30,106.3217
2015-05-29,113.0685
2015-04-30,119.2674
2015-03-31,120.2311
2015-02-27,122.4274
2015-01-30,121.7040
2014-12-31,121.9187
2014-11-28,120.0886
2014-10-31,115.7228
2014-09-30,108.2875
2014-08-29,103.9783
2014-07-31,98.0159
2014-06-30,93.7898
2014-05-30,87.5164
2014-04-30,82.4233
2014-03-31,80.3545
2014-02-28,75.2868
2014-01-31,68.1832
2013-12-31,65.7494
2013-11-29,64.0119
2013-10-31,63.6542
2013-09-30,64.2060
2013-08-30,62.1710
2013-07-31,57.3073
2013-06-28,53.3344
2013-05-31,48.9077
2013-04-30,43.9491
2013-03-28,41.2929
2013-02-28,38.1850
2013-01-31,36.3363
2012-12-31,34.5574
2012-11-30,33.2899
2012-10-31,32.7514
2012-09-28,34.7964
2012-08-31,37.3910
2012-07-31,40.4389
2012-06-29,45.4734
2012-05-31,50.8650
2012-04-30,57.0607
2012-03-30,59.1946
2012-02-29,62.2118
2012-01-31,61.9756
2011-12-30,64.2040
2011-11-30,68.7651
2011-10-31,72.6992
2011-09-30,74.7827
2011-08-31,71.2868
2011-07-29,64.4603
2011-06-30,56.2876
2011-05-31,49.4781
2011-04-29,42.6466
2011-03-31,37.6319
2011-02-28,32.0116
2011-01-31,30.2995
2010-12-31,29.7653
2010-11-30,29.2682
2010-10-29,27.7472
2010-09-30,26.7735
2010-08-31,25.9730
2010-07-30,25.0746
2010-06-30,23.9831
2010-05-28,23.7506
2010-04-30,23.9102
2010-03-31,23.9746
2010-02-26,22.3140
2010-01-29,21.1847
2009-12-31,19.7734
2009-11-30,18.2902
2009-10-30,17.8112
2009-09-30,16.9683
2009-08-31,15.4122
2009-07-31,14.4950
2009-06-30,12.6345
2009-05-29,11.1772
2009-04-30,9.6577
2009-03-31,8.3262
2009-02-27,7.8679
2009-01-30,7.8200
2008-12-31,7.7177
2008-11-28,7.5716
2008-10-31,7.5083
2008-09-30,7.7826
2008-08-29,7.6201
2008-07-31,7.5585
2008-06-30,7.4899
2008-05-30,7.3475
2008-04-30,6.9045
2008-03-31,6.8902
2008-02-29,6.8992
2008-01-31,6.9650
2007-12-31,6.6602
2007-11-30,6.1828
2007-10-31,5.9880
2007-09-28,5.5247
2007-08-31,5.1562
2007-07-31,4.6635
2007-06-29,4.2738
2007-05-31,3.9613
2007-04-30,3.7571
2007-03-30,3.6121
2007-02-28,3.4041
2007-01-31,3.2613
2006-12-29,3.0384
2006-11-30,2.9244
2006-10-31,2.7856
2006-09-29,2.7702
2006-08-31,2.7959
2006-07-31,2.7989
2006-06-30,2.7830
2006-05-31,2.7574
2006-04-28,2.7373
2006-03-31,2.7075
2006-02-28,2.6724
2006-01-31,2.6089
2005-12-30,2.5746
2005-11-30,2.4959
2005-10-31,2.3929
2005-09-30,2.2512
2005-08-31,2.1939
2005-07-29,2.0588
2005-06-30,1.9525
2005-05-31,1.8422
2005-04-29,1.7183
2005-03-31,1.6858
2005-02-28,1.6759
2005-01-31,1.6312
2004-12-31,1.6006
2004-11-30,1.5539
2004-10-29,1.5142
2004-09-30,1.4487
2004-08-31,1.4336
2004-07-30,1.4274
2004-06-30,1.4487
2004-05-28,1.4729
2004-04-30,1.4778
2004-03-31,1.4640
2004-02-27,1.4664
2004-01-30,1.4704
2003-12-31,1.4692
2003-11-28,1.4282
2003-10-31,1.3730
2003-09-30,1.3300
2003-08-29,1.3081
2003-07-31,1.2823
2003-06-30,1.2527
2003-05-30,1.2265
2003-04-30,1.2246
2003-03-31,1.2202
2003-02-28,1.1967
2003-01-31,1.2383
2002-12-31,1.2729
2002-11-29,1.3135
2002-10-31,1.3592
2002-09-30,1.4410
2002-08-30,1.5546
2002-07-31,1.6595
2002-06-28,1.6942
2002-05-31,1.7307
2002-04-30,1.7325
2002-03-28,1.7231
2002-02-28,1.7732
2002-01-31,1.8742
2001-12-31,1.9169
2001-11-30,1.9037
