,EMA_monthly_10
2022-04-04,161.1735
2022-03-31,159.3631
2022-02-28,157.5816
2022-01-31,156.4511
2021-12-31,152.9102
2021-11-30,148.5405
2021-10-29,146.5096
2021-09-30,143.6283
2021-08-31,142.5606
2021-07-30,140.1776
2021-06-30,137.1431
2021-05-28,135.3465
2021-04-30,133.4338
2021-03-31,131.9133
2021-02-26,130.6409
2021-01-29,131.9568
2020-12-31,131.9819
2020-11-30,129.4961
2020-10-30,127.5485
2020-09-30,127.4985
2020-08-31,126.3064
2020-07-31,124.7556
2020-06-30,123.3677
2020-05-29,122.8134
2020-04-30,122.5021
2020-03-31,121.9665
2020-02-28,123.8696
2020-01-31,123.8826
2019-12-31,121.8167
2019-11-29,120.4066
2019-10-31,119.0551
2019-09-30,117.1260
2019-08-30,114.7827
2019-07-31,112.1925
2019-06-28,110.8597
2019-05-31,108.5485
2019-04-30,106.5559
2019-03-29,104.1103
2019-02-28,102.2433
2019-01-31,101.3712
2018-12-31,101.0942
2018-11-30,101.1988
2018-10-31,99.2016
2018-09-28,98.6803
2018-08-31,98.1595
2018-07-31,97.6632
2018-06-29,96.4611
2018-05-31,96.2127
2018-04-30,97.6261
2018-03-29,99.4004
2018-02-28,99.9488
2018-01-31,100.6646
2017-12-29,99.4689
2017-11-30,98.0819
2017-10-31,97.0528
2017-09-29,97.1752
2017-08-31,97.0914
2017-07-31,96.1525
2017-06-30,94.9911
2017-05-31,93.7881
2017-04-28,92.0511
2017-03-31,90.7715
2017-02-28,89.4799
2017-01-31,88.3295
2016-12-30,88.1812
2016-11-30,87.8380
2016-10-31,88.2818
2016-09-30,87.6236
2016-08-31,86.5222
2016-07-29,85.5581
2016-06-30,84.1136
2016-05-31,82.9077
2016-04-29,82.4695
2016-03-31,81.6002
2016-02-29,80.6272
2016-01-29,80.4361
2015-12-31,79.9287
2015-11-30,79.1937
2015-10-30,78.3809
2015-09-30,77.0144
2015-08-31,76.7945
2015-07-31,76.9076
2015-06-30,76.4219
2015-05-29,76.3774
2015-04-30,75.8881
2015-03-31,75.5272
2015-02-27,74.9955
2015-01-30,73.8571
2014-12-31,73.4010
2014-11-28,72.7033
2014-10-31,70.9731
2014-09-30,69.5608
2014-08-29,68.3849
2014-07-31,67.1708
2014-06-30,66.4658
2014-05-30,65.3841
2014-04-30,64.3579
2014-03-31,63.5333
2014-02-28,62.9463
2014-01-31,62.9310
2013-12-31,62.8616
2013-11-29,62.3255
2013-10-31,61.5052
2013-09-30,60.5668
2013-08-30,60.2172
2013-07-31,59.8481
2013-06-28,58.7398
2013-05-31,57.6871
2013-04-30,56.6730
2013-03-28,55.1425
2013-02-28,53.8472
2013-01-31,52.8362
2012-12-31,52.1889
2012-11-30,52.1493
2012-10-31,51.8896
2012-09-28,51.7359
2012-08-31,51.2899
2012-07-31,50.5557
2012-06-29,49.6082
2012-05-31,48.7967
2012-04-30,48.2757
2012-03-30,48.0351
2012-02-29,47.6830
2012-01-31,47.8193
2011-12-30,47.6207
2011-11-30,47.2659
2011-10-31,47.2197
2011-09-30,47.4191
2011-08-31,47.8345
2011-07-29,47.9285
2011-06-30,48.1902
2011-05-31,47.4734
2011-04-29,46.5693
2011-03-31,45.8234
2011-02-28,45.6333
2011-01-31,45.6377
2010-12-31,45.5009
2010-11-30,45.1705
2010-10-29,44.9537
2010-09-30,44.5824
