,EMA_monthly_10
2022-04-04,73.5814
2022-03-31,72.4150
2022-02-28,71.1517
2022-01-31,71.2232
2021-12-31,71.5817
2021-11-30,71.9913
2021-10-29,73.7082
2021-09-30,76.1098
2021-08-31,77.3394
2021-07-30,77.8581
2021-06-30,77.0507
2021-05-28,76.5811
2021-04-30,75.4470
2021-03-31,74.0459
2021-02-26,73.2112
2021-01-29,74.6180
2020-12-31,75.2069
2020-11-30,75.1131
2020-10-30,74.5990
2020-09-30,74.0296
2020-08-31,74.9671
2020-07-31,76.3628
2020-06-30,76.0438
2020-05-29,77.8334
2020-04-30,79.0704
2020-03-31,80.9357
2020-02-28,83.4603
2020-01-31,83.7511
2019-12-31,82.4338
2019-11-29,82.5526
2019-10-31,83.2117
2019-09-30,82.8135
2019-08-30,81.7347
2019-07-31,80.7694
2019-06-28,80.4105
2019-05-31,79.5472
2019-04-30,78.5279
2019-03-29,77.0113
2019-02-28,75.2422
2019-01-31,73.4435
2018-12-31,72.3554
2018-11-30,71.7420
2018-10-31,70.1772
2018-09-28,69.6578
2018-08-31,69.7622
2018-07-31,70.0122
2018-06-29,69.9526
2018-05-31,69.9886
2018-04-30,70.2155
2018-03-29,70.3215
2018-02-28,70.7173
2018-01-31,71.7431
2017-12-29,72.4262
2017-11-30,72.4030
2017-10-31,71.1200
2017-09-29,70.3278
2017-08-31,70.0813
2017-07-31,68.7644
2017-06-30,67.7632
2017-05-31,66.9548
2017-04-28,65.3725
2017-03-31,64.0459
2017-02-28,62.8604
2017-01-31,61.6315
2016-12-30,60.9728
2016-11-30,60.2162
2016-10-31,60.0432
2016-09-30,59.4285
2016-08-31,58.8240
2016-07-29,58.2579
2016-06-30,56.8699
2016-05-31,54.8919
2016-04-29,53.8211
2016-03-31,52.6819
2016-02-29,50.9704
2016-01-29,49.9939
2015-12-31,49.2509
2015-11-30,48.7802
2015-10-30,48.4032
2015-09-30,47.9158
2015-08-31,47.3199
2015-07-31,47.3996
2015-06-30,47.1149
2015-05-29,47.7078
2015-04-30,47.7329
2015-03-31,47.7148
2015-02-27,47.3566
2015-01-30,46.8621
2014-12-31,45.2088
2014-11-28,43.6066
2014-10-31,42.5147
2014-09-30,41.4803
2014-08-29,41.4713
2014-07-31,41.0703
2014-06-30,41.1645
2014-05-30,40.6451
2014-04-30,40.4147
