,EMA_monthly_10
2022-04-04,54.4166
2022-03-31,54.8070
2022-02-28,55.1752
2022-01-31,54.9758
2021-12-31,54.3684
2021-11-30,54.0713
2021-10-29,53.9901
2021-09-30,52.7914
2021-08-31,51.5296
2021-07-30,50.5305
2021-06-30,49.7107
2021-05-28,48.3986
2021-04-30,46.0654
2021-03-31,43.5216
2021-02-26,41.2825
2021-01-29,39.7696
2020-12-31,39.4487
2020-11-30,38.2572
2020-10-30,37.6065
2020-09-30,37.7136
2020-08-31,38.5012
2020-07-31,39.4378
2020-06-30,40.4905
2020-05-29,41.7814
2020-04-30,43.7078
2020-03-31,45.8679
2020-02-28,48.9321
2020-01-31,50.3075
2019-12-31,50.6018
2019-11-29,49.7200
2019-10-31,48.5774
2019-09-30,47.7922
2019-08-30,47.1737
2019-07-31,47.0364
2019-06-28,45.9696
2019-05-31,45.6232
2019-04-30,45.7148
2019-03-29,45.2023
2019-02-28,45.6026
2019-01-31,45.4704
2018-12-31,45.4141
2018-11-30,46.4298
2018-10-31,46.0191
2018-09-28,45.9486
2018-08-31,45.7560
2018-07-31,45.3385
2018-06-29,45.0435
2018-05-31,45.2678
2018-04-30,45.6067
2018-03-29,45.9313
2018-02-28,46.3184
2018-01-31,46.1039
2017-12-29,45.3043
2017-11-30,45.0152
2017-10-31,44.4174
2017-09-29,43.8347
2017-08-31,43.2743
2017-07-31,43.0942
2017-06-30,42.5816
2017-05-31,42.1195
2017-04-28,41.8037
2017-03-31,41.3436
2017-02-28,40.7393
2017-01-31,39.3917
2016-12-30,38.1890
2016-11-30,36.9610
2016-10-31,35.8416
2016-09-30,35.3875
2016-08-31,35.1843
2016-07-29,34.7528
2016-06-30,34.5955
2016-05-31,34.7470
2016-04-29,34.5188
2016-03-31,34.2641
2016-02-29,34.3426
2016-01-29,34.8676
2015-12-31,35.2253
2015-11-30,35.1809
2015-10-30,34.9488
2015-09-30,34.9787
2015-08-31,35.2299
2015-07-31,35.3398
2015-06-30,34.9528
2015-05-29,34.8097
2015-04-30,34.7325
2015-03-31,34.6816
2015-02-27,34.4744
2015-01-30,34.0967
2014-12-31,34.1217
2014-11-28,33.6044
2014-10-31,33.1498
2014-09-30,32.8810
2014-08-29,32.6904
2014-07-31,32.4209
2014-06-30,32.1361
2014-05-30,31.5581
2014-04-30,31.0956
2014-03-31,30.7801
2014-02-28,30.0259
2014-01-31,29.4484
2013-12-31,28.9910
2013-11-29,28.3139
2013-10-31,27.7335
2013-09-30,27.3500
2013-08-30,27.0179
2013-07-31,26.7305
2013-06-28,26.1721
2013-05-31,25.6932
2013-04-30,25.3366
2013-03-28,25.2087
2013-02-28,24.9399
2013-01-31,24.6366
2012-12-31,24.4172
2012-11-30,24.3487
2012-10-31,24.2435
2012-09-28,23.9525
2012-08-31,23.4104
2012-07-31,22.9327
2012-06-29,22.3335
2012-05-31,21.8289
2012-04-30,21.4234
2012-03-30,20.7487
2012-02-29,20.0068
2012-01-31,19.5155
2011-12-30,19.1132
2011-11-30,18.8180
2011-10-31,18.6670
2011-09-30,18.5378
2011-08-31,18.7224
2011-07-29,19.0239
2011-06-30,18.9186
2011-05-31,18.8813
2011-04-29,18.8420
2011-03-31,18.7577
2011-02-28,18.5536
2011-01-31,18.1106
2010-12-31,17.6893
2010-11-30,17.1793
2010-10-29,17.0885
2010-09-30,16.9084
2010-08-31,17.1125
2010-07-30,17.5044
2010-06-30,17.4751
2010-05-28,17.6935
2010-04-30,17.7048
2010-03-31,17.2589
2010-02-26,16.8595
2010-01-29,16.5869
2009-12-31,16.1770
2009-11-30,16.0957
2009-10-30,15.7405
2009-09-30,15.4547
2009-08-31,15.3271
2009-07-31,15.0554
2009-06-30,15.0827
2009-05-29,15.5209
2009-04-30,15.8571
2009-03-31,16.4268
2009-02-27,17.7084
2009-01-30,19.3309
2008-12-31,21.2282
2008-11-28,21.9035
2008-10-31,22.4873
2008-09-30,22.7515
2008-08-29,22.0885
2008-07-31,21.9973
2008-06-30,22.0819
2008-05-30,22.6123
2008-04-30,22.5049
2008-03-31,22.2654
2008-02-29,22.2093
2008-01-31,22.2561
2007-12-31,22.0186
2007-11-30,22.0657
2007-10-31,21.9843
2007-09-28,21.8742
2007-08-31,21.8346
2007-07-31,21.8729
2007-06-29,22.2768
2007-05-31,22.3240
2007-04-30,22.2001
2007-03-30,22.0825
2007-02-28,21.8476
2007-01-31,21.5187
2006-12-29,21.1254
2006-11-30,20.5589
2006-10-31,20.2905
2006-09-29,19.9336
2006-08-31,19.5866
2006-07-31,19.3732
2006-06-30,19.1224
2006-05-31,18.9752
2006-04-28,18.8435
2006-03-31,18.6021
2006-02-28,18.4396
2006-01-31,18.2293
2005-12-30,18.1117
2005-11-30,17.9707
2005-10-31,17.7894
2005-09-30,17.6645
2005-08-31,17.7185
2005-07-29,17.6696
2005-06-30,17.4953
2005-05-31,17.3995
2005-04-29,17.3054
2005-03-31,17.3834
2005-02-28,17.3546
2005-01-31,17.2359
2004-12-31,17.0507
2004-11-30,16.6546
2004-10-29,16.4342
2004-09-30,16.2997
2004-08-31,16.0969
2004-07-30,15.8023
2004-06-30,15.5997
2004-05-28,15.4493
2004-04-30,15.2260
2004-03-31,15.2732
2004-02-27,15.0694
2004-01-30,14.7376
2003-12-31,14.3657
2003-11-28,13.7703
2003-10-31,13.3343
