,EMA_monthly_10
2022-04-04,29.4040
2022-03-31,29.7116
2022-02-28,30.1097
2022-01-31,30.2609
2021-12-31,29.9529
2021-11-30,29.2422
2021-10-29,28.6745
2021-09-30,28.1791
2021-08-31,27.9597
2021-07-30,27.1628
2021-06-30,26.8133
2021-05-28,25.8588
2021-04-30,24.2768
2021-03-31,23.2452
2021-02-26,22.0699
2021-01-29,21.4212
2020-12-31,20.6029
2020-11-30,19.8787
2020-10-30,19.6822
2020-09-30,20.1218
2020-08-31,20.3235
2020-07-31,20.4797
2020-06-30,20.6727
2020-05-29,20.9809
2020-04-30,21.7868
2020-03-31,22.7779
2020-02-28,24.4286
2020-01-31,25.4766
2019-12-31,26.0449
2019-11-29,26.6025
2019-10-31,27.0373
2019-09-30,27.5568
2019-08-30,27.9307
2019-07-31,28.9489
2019-06-28,28.9396
2019-05-31,28.4998
2019-04-30,28.5973
2019-03-29,28.1737
2019-02-28,27.9401
2019-01-31,27.8085
2018-12-31,28.2310
2018-11-30,28.7376
2018-10-31,28.5926
2018-09-28,29.0687
2018-08-31,29.6679
2018-07-31,30.1890
2018-06-29,30.3324
2018-05-31,30.9418
2018-04-30,31.4420
2018-03-29,32.0401
2018-02-28,32.5735
2018-01-31,33.1030
2017-12-29,33.1013
2017-11-30,32.9396
2017-10-31,32.7777
2017-09-29,32.7904
2017-08-31,32.3951
2017-07-31,32.1662
2017-06-30,31.6202
2017-05-31,30.9511
2017-04-28,30.6806
2017-03-31,30.1242
2017-02-28,29.6102
2017-01-31,28.8633
2016-12-30,28.5122
2016-11-30,28.1103
2016-10-31,27.7073
2016-09-30,28.1633
2016-08-31,28.3971
2016-07-29,28.5570
2016-06-30,28.8046
2016-05-31,29.5825
2016-04-29,29.8989
2016-03-31,30.2873
2016-02-29,30.4755
2016-01-29,31.2692
2015-12-31,32.4377
2015-11-30,33.5056
2015-10-30,33.9942
2015-09-30,34.7839
2015-08-31,36.3299
2015-07-31,37.6960
2015-06-30,38.5441
2015-05-29,39.0055
2015-04-30,39.2837
2015-03-31,39.5166
2015-02-27,39.8407
2015-01-30,39.8492
2014-12-31,40.2375
2014-11-28,40.0812
2014-10-31,39.7516
2014-09-30,39.5519
2014-08-29,39.4702
2014-07-31,39.0801
2014-06-30,38.9874
2014-05-30,38.2761
2014-04-30,37.8516
2014-03-31,37.7954
2014-02-28,37.4307
2014-01-31,37.1548
2013-12-31,37.0177
2013-11-29,35.9270
2013-10-31,34.9903
2013-09-30,34.0919
2013-08-30,33.5269
2013-07-31,33.5579
2013-06-28,33.1585
2013-05-31,33.2395
2013-04-30,32.3491
2013-03-28,31.2690
2013-02-28,30.1546
2013-01-31,29.3182
2012-12-31,28.5292
2012-11-30,28.1614
2012-10-31,27.5508
2012-09-28,27.0240
2012-08-31,26.5223
2012-07-31,26.3214
2012-06-29,26.2032
2012-05-31,26.2641
2012-04-30,26.5709
2012-03-30,25.9765
2012-02-29,25.3266
2012-01-31,24.8635
2011-12-30,24.9065
2011-11-30,25.4779
2011-10-31,26.0547
2011-09-30,26.4667
2011-08-31,27.5244
2011-07-29,27.6081
2011-06-30,27.3563
2011-05-31,26.8306
2011-04-29,26.2870
2011-03-31,25.6457
2011-02-28,25.0647
2011-01-31,24.3406
2010-12-31,23.7046
2010-11-30,23.4003
2010-10-29,22.8969
2010-09-30,22.2513
2010-08-31,21.8520
2010-07-30,21.8933
2010-06-30,21.7406
2010-05-28,22.2720
2010-04-30,22.3397
2010-03-31,21.5490
2010-02-26,20.8185
2010-01-29,20.3925
2009-12-31,20.0055
2009-11-30,19.2186
2009-10-30,18.2836
2009-09-30,17.3047
2009-08-31,16.3128
2009-07-31,15.4502
2009-06-30,14.6194
2009-05-29,14.4057
2009-04-30,14.4018
2009-03-31,14.7026
2009-02-27,15.3870
2009-01-30,16.6190
2008-12-31,17.9996
2008-11-28,18.9534
2008-10-31,20.2741
2008-09-30,21.5433
2008-08-29,22.1460
2008-07-31,22.1053
2008-06-30,22.2403
2008-05-30,22.8307
2008-04-30,23.1081
2008-03-31,23.7347
2008-02-29,24.4133
2008-01-31,25.3758
2007-12-31,26.0925
2007-11-30,26.4795
2007-10-31,26.5489
2007-09-28,26.3268
2007-08-31,26.1651
2007-07-31,25.7662
2007-06-29,25.4861
2007-05-31,24.9033
