,EMA_monthly_10
2022-04-04,177.4776
2022-03-31,181.0682
2022-02-28,185.2833
2022-01-31,187.9552
2021-12-31,191.1475
2021-11-30,187.7938
2021-10-29,182.9959
2021-09-30,175.6514
2021-08-31,171.9235
2021-07-30,166.0237
2021-06-30,159.6819
2021-05-28,153.7173
2021-04-30,145.4815
2021-03-31,137.2316
2021-02-26,130.8445
2021-01-29,123.4803
2020-12-31,118.8504
2020-11-30,112.8066
2020-10-30,109.2566
2020-09-30,105.6731
2020-08-31,105.1049
2020-07-31,103.5614
2020-06-30,101.7697
2020-05-29,101.0522
2020-04-30,99.6952
2020-03-31,98.8909
2020-02-28,102.7871
2020-01-31,103.5302
2019-12-31,102.1730
2019-11-29,99.1141
2019-10-31,97.0318
2019-09-30,95.2632
2019-08-30,95.2582
2019-07-31,96.7805
2019-06-28,96.5302
2019-05-31,96.6399
2019-04-30,96.9117
2019-03-29,95.3644
2019-02-28,94.6401
2019-01-31,92.7688
2018-12-31,92.3033
2018-11-30,93.8921
2018-10-31,93.1665
2018-09-28,94.0566
2018-08-31,94.0976
2018-07-31,92.9331
2018-06-29,92.1030
2018-05-31,91.5764
2018-04-30,90.3232
2018-03-29,90.2514
2018-02-28,90.2585
2018-01-31,90.2260
2017-12-29,90.8899
2017-11-30,92.3666
2017-10-31,92.2482
2017-09-29,91.7017
2017-08-31,89.5466
2017-07-31,88.5110
2017-06-30,86.5379
2017-05-31,84.2117
2017-04-28,83.0914
2017-03-31,81.6446
2017-02-28,79.6223
2017-01-31,77.1464
2016-12-30,74.0128
2016-11-30,70.6876
2016-10-31,68.8208
2016-09-30,68.1421
2016-08-31,66.7726
2016-07-29,65.1308
2016-06-30,64.2570
2016-05-31,63.5822
2016-04-29,62.2403
2016-03-31,61.0469
2016-02-29,60.4064
2016-01-29,60.7109
2015-12-31,59.7059
2015-11-30,58.9228
2015-10-30,57.3702
2015-09-30,56.2276
2015-08-31,55.4023
2015-07-31,54.9157
2015-06-30,53.5824
2015-05-29,52.1462
2015-04-30,50.9158
2015-03-31,49.8904
2015-02-27,48.9218
2015-01-30,47.7570
2014-12-31,47.6171
2014-11-28,47.2227
2014-10-31,46.8648
2014-09-30,46.5538
2014-08-29,46.5300
2014-07-31,46.6017
2014-06-30,47.1471
2014-05-30,46.1116
2014-04-30,45.7106
2014-03-31,45.2415
2014-02-28,44.0231
2014-01-31,42.9557
2013-12-31,42.3694
2013-11-29,40.8819
2013-10-31,39.3242
2013-09-30,37.4266
2013-08-30,36.0547
2013-07-31,34.8662
2013-06-28,33.6400
2013-05-31,33.1425
2013-04-30,32.8078
2013-03-28,32.2289
2013-02-28,31.4143
2013-01-31,30.8668
2012-12-31,30.3546
2012-11-30,30.3296
2012-10-31,30.1061
2012-09-28,29.7237
2012-08-31,29.2543
2012-07-31,29.0440
2012-06-29,28.8198
2012-05-31,28.3473
2012-04-30,28.2201
2012-03-30,27.7310
2012-02-29,27.1516
2012-01-31,27.0473
2011-12-30,26.9218
2011-11-30,26.6394
2011-10-31,26.7508
