,EMA_monthly_10
2022-04-04,67.8369
2022-03-31,67.1295
2022-02-28,66.0894
2022-01-31,65.3359
2021-12-31,63.9719
2021-11-30,62.9302
2021-10-29,62.3067
2021-09-30,60.1287
2021-08-31,58.0554
2021-07-30,56.1872
2021-06-30,54.7671
2021-05-28,53.3922
2021-04-30,50.9730
2021-03-31,47.9596
2021-02-26,44.0961
2021-01-29,42.8744
2020-12-31,42.0334
2020-11-30,40.7982
2020-10-30,40.3206
2020-09-30,41.0240
2020-08-31,42.2396
2020-07-31,42.9558
2020-06-30,43.5026
2020-05-29,44.9726
2020-04-30,46.8245
2020-03-31,49.2197
2020-02-28,52.7271
2020-01-31,53.9122
2019-12-31,53.4743
2019-11-29,52.6270
2019-10-31,51.3630
2019-09-30,50.8771
2019-08-30,49.5474
2019-07-31,48.4080
2019-06-28,47.2123
2019-05-31,46.1472
2019-04-30,45.4799
2019-03-29,44.7985
2019-02-28,44.4998
2019-01-31,44.2704
2018-12-31,44.4902
2018-11-30,45.2652
2018-10-31,46.2657
2018-09-28,47.2991
2018-08-31,47.6378
2018-07-31,47.9684
2018-06-29,47.9615
2018-05-31,48.2708
2018-04-30,48.4060
2018-03-29,48.3174
2018-02-28,48.6765
2018-01-31,48.8987
2017-12-29,47.9854
2017-11-30,47.3663
2017-10-31,46.3771
2017-09-29,45.6951
2017-08-31,44.7856
2017-07-31,43.9455
2017-06-30,42.7794
2017-05-31,41.8370
2017-04-28,41.3174
2017-03-31,40.9318
2017-02-28,40.5179
2017-01-31,39.8950
2016-12-30,39.1691
2016-11-30,38.4906
2016-10-31,37.7657
2016-09-30,37.5148
2016-08-31,37.4609
2016-07-29,37.7380
2016-06-30,38.3555
2016-05-31,38.2271
2016-04-29,37.9163
2016-03-31,37.7303
2016-02-29,37.1731
2016-01-29,37.2999
2015-12-31,37.8296
2015-11-30,37.8435
2015-10-30,37.4395
2015-09-30,36.8670
2015-08-31,36.2596
2015-07-31,35.4845
2015-06-30,34.2710
2015-05-29,33.9321
2015-04-30,33.6059
2015-03-31,33.3061
2015-02-27,32.7396
2015-01-30,32.2452
2014-12-31,32.0317
2014-11-28,31.2416
2014-10-31,30.3498
2014-09-30,29.6188
2014-08-29,29.1655
2014-07-31,28.6492
2014-06-30,28.5953
2014-05-30,28.2193
2014-04-30,27.9778
2014-03-31,27.4823
2014-02-28,26.9890
2014-01-31,26.4282
2013-12-31,26.1043
2013-11-29,25.1531
2013-10-31,24.1023
2013-09-30,23.2038
2013-08-30,22.5844
2013-07-31,22.1095
2013-06-28,21.3237
2013-05-31,20.3522
2013-04-30,19.2185
2013-03-28,18.3182
2013-02-28,17.6395
2013-01-31,17.2309
2012-12-31,16.5133
2012-11-30,16.0690
2012-10-31,15.7569
2012-09-28,15.2970
2012-08-31,15.1491
2012-07-31,15.2438
2012-06-29,15.6465
2012-05-31,15.9246
2012-04-30,16.4114
2012-03-30,16.3515
2012-02-29,16.1828
2012-01-31,16.0612
2011-12-30,16.4853
2011-11-30,17.2316
2011-10-31,17.8727
2011-09-30,18.4097
2011-08-31,19.6209
2011-07-29,20.5661
2011-06-30,20.9792
2011-05-31,20.9605
2011-04-29,20.8879
2011-03-31,20.4067
2011-02-28,20.1793
2011-01-31,19.4292
2010-12-31,18.8509
2010-11-30,18.3715
2010-10-29,18.5310
2010-09-30,18.4374
2010-08-31,18.4989
2010-07-30,19.0633
2010-06-30,19.1935
2010-05-28,19.5770
2010-04-30,19.5302
2010-03-31,18.8688
2010-02-26,18.0867
2010-01-29,17.8398
2009-12-31,17.6131
2009-11-30,17.4637
2009-10-30,17.0713
2009-09-30,16.5903
2009-08-31,15.6573
2009-07-31,15.0015
2009-06-30,15.4665
2009-05-29,16.8385
2009-04-30,18.0857
2009-03-31,20.1163
2009-02-27,23.2257
2009-01-30,27.3295
2008-12-31,31.1371
2008-11-28,35.2296
2008-10-31,41.6037
2008-09-30,49.1440
2008-08-29,53.2929
2008-07-31,54.7143
2008-06-30,56.4872
2008-05-30,58.4608
2008-04-30,59.8080
2008-03-31,61.5078
2008-02-29,62.8534
2008-01-31,65.4527
2007-12-31,67.0006
2007-11-30,67.8123
2007-10-31,67.4917
2007-09-28,66.9117
2007-08-31,66.9220
2007-07-31,67.5191
2007-06-29,67.8572
2007-05-31,67.2104
2007-04-30,65.6759
2007-03-30,64.1924
2007-02-28,63.2722
2007-01-31,62.3095
2006-12-29,61.1574
2006-11-30,60.0020
2006-10-31,59.7830
2006-09-29,59.3726
2006-08-31,58.9370
2006-07-31,58.5444
2006-06-30,58.2871
2006-05-31,58.0102
2006-04-28,57.1494
2006-03-31,55.5396
2006-02-28,55.3435
2006-01-31,54.8189
2005-12-30,54.2623
2005-11-30,53.0151
2005-10-31,51.2614
2005-09-30,50.3399
2005-08-31,49.6120
2005-07-29,49.3585
2005-06-30,47.9367
2005-05-31,47.0894
2005-04-29,46.0522
2005-03-31,45.1996
2005-02-28,44.7413
2005-01-31,43.6617
2004-12-31,43.0970
2004-11-30,42.0986
2004-10-29,41.6885
2004-09-30,42.0694
2004-08-31,42.0110
2004-07-30,42.0565
2004-06-30,41.5588
2004-05-28,40.4000
2004-04-30,39.3799
2004-03-31,38.9341
2004-02-27,37.9948
2004-01-30,36.5756
2003-12-31,35.0569
2003-11-28,33.9967
2003-10-31,33.3053
2003-09-30,32.5167
2003-08-29,31.8916
2003-07-31,31.0395
2003-06-30,30.1911
2003-05-30,29.4258
2003-04-30,29.0426
2003-03-31,29.4826
2003-02-28,30.8274
2003-01-31,32.3472
2002-12-31,33.4305
2002-11-29,34.2053
2002-10-31,34.6206
2002-09-30,36.5613
2002-08-30,38.7147
2002-07-31,40.0330
2002-06-28,41.5975
2002-05-31,42.2245
2002-04-30,42.0447
2002-03-28,41.3867
2002-02-28,40.7528
2002-01-31,40.1396
2001-12-31,39.5441
2001-11-30,39.2992
2001-10-31,39.5217
2001-09-28,40.5751
2001-08-31,41.1842
2001-07-31,41.0613
2001-06-29,40.7458
2001-05-31,40.0480
2001-04-30,39.2948
2001-03-30,39.2048
2001-02-28,39.5352
2001-01-31,39.2848
2000-12-29,39.3112
2000-11-30,38.0515
2000-10-31,36.4948
2000-09-29,34.1058
