,EMA_monthly_10
2022-04-04,147.5565
2022-03-31,148.3712
2022-02-28,150.0204
2022-01-31,152.6116
2021-12-31,154.0364
2021-11-30,151.7114
2021-10-29,147.6209
2021-09-30,143.1235
2021-08-31,141.3572
2021-07-30,134.9723
2021-06-30,129.7637
2021-05-28,124.3374
2021-04-30,115.5301
2021-03-31,105.3967
2021-02-26,95.7085
2021-01-29,85.8803
2020-12-31,80.4858
2020-11-30,75.7786
2020-10-30,73.2644
2020-09-30,72.8039
2020-08-31,73.7937
2020-07-31,74.9436
2020-06-30,76.3199
2020-05-29,76.7207
2020-04-30,78.9740
2020-03-31,80.9886
2020-02-28,85.8536
2020-01-31,88.2291
2019-12-31,90.1718
2019-11-29,91.4646
2019-10-31,92.9052
2019-09-30,95.9461
2019-08-30,98.8980
2019-07-31,103.9869
2019-06-28,108.2642
2019-05-31,112.0980
2019-04-30,118.6101
2019-03-29,120.7060
2019-02-28,124.1009
2019-01-31,127.7035
2018-12-31,133.1948
2018-11-30,141.5441
2018-10-31,148.7654
2018-09-28,157.1007
2018-08-31,162.2721
2018-07-31,166.5546
2018-06-29,168.8294
2018-05-31,174.0716
2018-04-30,178.1798
2018-03-29,182.0507
2018-02-28,181.4250
2018-01-31,180.7080
2017-12-29,177.6751
2017-11-30,172.7523
2017-10-31,168.1592
2017-09-29,165.2218
2017-08-31,160.9119
2017-07-31,158.4840
2017-06-30,153.5855
2017-05-31,151.9096
2017-04-28,152.4539
2017-03-31,150.6312
2017-02-28,148.7592
2017-01-31,145.6109
2016-12-30,145.1608
2016-11-30,146.1309
2016-10-31,146.7136
2016-09-30,150.7506
2016-08-31,153.0921
2016-07-29,156.5245
2016-06-30,159.7012
2016-05-31,164.8780
2016-04-29,164.1530
2016-03-31,163.9559
2016-02-29,165.4205
2016-01-29,172.3161
2015-12-31,181.7131
2015-11-30,187.6922
2015-10-30,191.2382
2015-09-30,194.9196
2015-08-31,201.4154
2015-07-31,206.0277
2015-06-30,207.0439
2015-05-29,205.9819
2015-04-30,203.5943
2015-03-31,200.1443
2015-02-27,198.3717
2015-01-30,195.8519
2014-12-31,195.1194
2014-11-28,192.7770
2014-10-31,191.7768
2014-09-30,191.3725
2014-08-29,190.7556
2014-07-31,187.6783
2014-06-30,186.4795
2014-05-30,183.6900
2014-04-30,183.8982
2014-03-31,182.0855
2014-02-28,179.4717
2014-01-31,178.8609
2013-12-31,175.7049
2013-11-29,168.0491
2013-10-31,162.2729
2013-09-30,155.8182
2013-08-30,151.1161
2013-07-31,147.1607
2013-06-28,141.0278
2013-05-31,137.0656
2013-04-30,132.2101
2013-03-28,128.0671
2013-02-28,123.4578
2013-01-31,119.4048
2012-12-31,114.9463
2012-11-30,112.4644
2012-10-31,109.7065
2012-09-28,106.8461
2012-08-31,104.1038
2012-07-31,101.9105
2012-06-29,100.5283
2012-05-31,99.2997
2012-04-30,99.1720
2012-03-30,96.7441
2012-02-29,94.1665
2012-01-31,92.1831
2011-12-30,91.0251
2011-11-30,90.5917
2011-10-31,90.3592
2011-09-30,90.4971
2011-08-31,93.8008
2011-07-29,95.8770
