,EMA_monthly_10
2022-04-04,110.7319
2022-03-31,110.5368
2022-02-28,110.1983
2022-01-31,108.5474
2021-12-31,106.4282
2021-11-30,103.4011
2021-10-29,103.5184
2021-09-30,103.7187
2021-08-31,104.6847
2021-07-30,103.3056
2021-06-30,101.7159
2021-05-28,98.8953
2021-04-30,93.7176
2021-03-31,89.5570
2021-02-26,85.6129
2021-01-29,81.1169
2020-12-31,77.9705
2020-11-30,73.7094
2020-10-30,69.2648
2020-09-30,67.3731
2020-08-31,65.6426
2020-07-31,64.7250
2020-06-30,63.2811
2020-05-29,62.5747
2020-04-30,62.1776
2020-03-31,63.2827
2020-02-28,67.5598
2020-01-31,69.8323
2019-12-31,70.5883
2019-11-29,69.8573
2019-10-31,69.2834
2019-09-30,69.0606
2019-08-30,69.2422
2019-07-31,71.3114
2019-06-28,71.8071
2019-05-31,71.9076
2019-04-30,74.7735
2019-03-29,75.4565
2019-02-28,76.8971
2019-01-31,77.4114
2018-12-31,78.4548
2018-11-30,81.2354
2018-10-31,83.6252
2018-09-28,86.6395
2018-08-31,86.8720
2018-07-31,87.0067
2018-06-29,85.8692
2018-05-31,85.2021
2018-04-30,83.6337
2018-03-29,82.1551
2018-02-28,79.6599
2018-01-31,77.5977
2017-12-29,75.4488
2017-11-30,74.1011
2017-10-31,72.6181
2017-09-29,71.1087
2017-08-31,69.3261
2017-07-31,68.0809
2017-06-30,67.1461
2017-05-31,65.8433
2017-04-28,65.0941
2017-03-31,64.2474
2017-02-28,63.0111
2017-01-31,61.7061
2016-12-30,60.6357
2016-11-30,59.7643
2016-10-31,58.8105
2016-09-30,58.2531
2016-08-31,58.3734
2016-07-29,58.5720
2016-06-30,59.3153
2016-05-31,59.7215
2016-04-29,59.2775
2016-03-31,58.1703
2016-02-29,57.5929
2016-01-29,58.4746
2015-12-31,60.0984
2015-11-30,60.9127
2015-10-30,61.0421
2015-09-30,61.2887
2015-08-31,62.9649
2015-07-31,63.6612
2015-06-30,63.4221
2015-05-29,62.5024
2015-04-30,62.3769
2015-03-31,62.3239
2015-02-27,63.5297
2015-01-30,64.1307
2014-12-31,65.5134
2014-11-28,66.3011
2014-10-31,66.0613
2014-09-30,66.1547
2014-08-29,66.2490
2014-07-31,66.1420
