,EMA_monthly_10
2015-09-02,82.2288
2015-08-31,80.5129
2015-07-31,78.4113
2015-06-30,75.9583
2015-05-29,73.1246
2015-04-30,69.7256
2015-03-31,65.8224
2015-02-27,60.9296
2015-01-30,55.0162
2014-12-31,53.1465
2014-11-28,51.3457
2014-10-31,49.5025
2014-09-30,48.5698
2014-08-29,47.8008
2014-07-31,46.4810
2014-06-30,44.4835
2014-05-30,42.9531
2014-04-30,41.5716
2014-03-31,40.6320
2014-02-28,40.0502
2014-01-31,39.3324
2013-12-31,38.2930
2013-11-29,37.6292
2013-10-31,37.2557
2013-09-30,36.5303
2013-08-30,35.9326
2013-07-31,35.2443
2013-06-28,34.0319
2013-05-31,33.0812
2013-04-30,32.7259
2013-03-28,32.6383
2013-02-28,32.5957
2013-01-31,33.2992
2012-12-31,33.1168
2012-11-30,33.5339
2012-10-31,34.3637
2012-09-28,35.1800
2012-08-31,35.7045
2012-07-31,36.1766
2012-06-29,36.4936
2012-05-31,36.8300
2012-04-30,38.0677
2012-03-30,38.7228
2012-02-29,39.0189
2012-01-31,39.7743
2011-12-30,40.9552
2011-11-30,43.3075
2011-10-31,46.6669
2011-09-30,50.0484
2011-08-31,52.9481
2011-07-29,54.4477
2011-06-30,55.1872
2011-05-31,54.8599
2011-04-29,54.7643
2011-03-31,54.3274
2011-02-28,54.1335
2011-01-31,54.4188
2010-12-31,54.2385
2010-11-30,53.9159
2010-10-29,53.3950
2010-09-30,52.0428
2010-08-31,50.9390
2010-07-30,50.8454
2010-06-30,50.5666
2010-05-28,49.0370
2010-04-30,48.3652
2010-03-31,47.1597
2010-02-26,45.0508
2010-01-29,43.4331
2009-12-31,41.8316
2009-11-30,39.7942
2009-10-30,38.2040
2009-09-30,36.7738
2009-08-31,35.0347
2009-07-31,34.1335
2009-06-30,33.1787
2009-05-29,31.9917
2009-04-30,31.4344
2009-03-31,31.1153
2009-02-27,31.1721
2009-01-30,32.9436
2008-12-31,34.7311
2008-11-28,36.4891
2008-10-31,37.9245
2008-09-30,40.1699
2008-08-29,40.6077
2008-07-31,40.6627
2008-06-30,41.2189
2008-05-30,41.4653
2008-04-30,41.3598
2008-03-31,41.4064
2008-02-29,41.1034
2008-01-31,40.7797
2007-12-31,40.7286
2007-11-30,40.3038
2007-10-31,39.6380
2007-09-28,39.2620
2007-08-31,38.7758
2007-07-31,38.8037
2007-06-29,38.8335
2007-05-31,38.7876
2007-04-30,38.5537
2007-03-30,38.1101
2007-02-28,37.4901
2007-01-31,37.3079
2006-12-29,37.4252
2006-11-30,38.2797
2006-10-31,39.4974
2006-09-29,40.1968
2006-08-31,40.6250
2006-07-31,41.5127
2006-06-30,41.0289
2006-05-31,40.6042
2006-04-28,39.6696
2006-03-31,39.9184
2006-02-28,40.0202
2006-01-31,40.0914
2005-12-30,39.0561
2005-11-30,38.2286
2005-10-31,36.9127
2005-09-30,36.2600
2005-08-31,35.2134
2005-07-29,34.1852
2005-06-30,33.2819
2005-05-31,32.0112
2005-04-29,30.6626
2005-03-31,30.0210
