,EMA_monthly_10
2022-04-04,231.8562
2022-03-31,230.0710
2022-02-28,227.3756
2022-01-31,229.0954
2021-12-31,228.6487
2021-11-30,219.2990
2021-10-29,212.1425
2021-09-30,204.4088
2021-08-31,198.5482
2021-07-30,188.9168
2021-06-30,181.6132
2021-05-28,174.2426
2021-04-30,167.9254
2021-03-31,163.9357
2021-02-26,159.1143
2021-01-29,156.1309
2020-12-31,154.2172
2020-11-30,151.3298
2020-10-30,147.6392
2020-09-30,146.0592
2020-08-31,144.3999
2020-07-31,142.9578
2020-06-30,144.4345
2020-05-29,146.1678
2020-04-30,149.4593
2020-03-31,151.6531
2020-02-28,156.6833
2020-01-31,155.9262
2019-12-31,152.5701
2019-11-29,151.8738
2019-10-31,149.8415
2019-09-30,147.5671
2019-08-30,143.9126
2019-07-31,137.3324
2019-06-28,132.4766
2019-05-31,126.3776
2019-04-30,122.6134
2019-03-29,119.0831
2019-02-28,115.7220
2019-01-31,111.1637
2018-12-31,111.1367
2018-11-30,111.4992
2018-10-31,108.6355
2018-09-28,106.9655
2018-08-31,103.3280
2018-07-31,99.3680
2018-06-29,96.0088
2018-05-31,92.9371
2018-04-30,91.1790
2018-03-29,88.5104
2018-02-28,86.1945
2018-01-31,83.2919
2017-12-29,81.1342
2017-11-30,80.3922
2017-10-31,78.8116
2017-09-29,77.6174
2017-08-31,77.3293
2017-07-31,76.4064
2017-06-30,74.7523
2017-05-31,73.5402
2017-04-28,72.8035
2017-03-31,71.4126
2017-02-28,69.6615
2017-01-31,69.0953
2016-12-30,68.0497
2016-11-30,66.3287
2016-10-31,64.8534
2016-09-30,64.5999
2016-08-31,63.5426
2016-07-29,62.1901
2016-06-30,62.0666
2016-05-31,62.6009
2016-04-29,62.6756
2016-03-31,61.5844
2016-02-29,60.1489
2016-01-29,58.9199
2015-12-31,58.7523
2015-11-30,58.2139
2015-10-30,56.9791
2015-09-30,55.8273
2015-08-31,54.7335
2015-07-31,54.1639
2015-06-30,54.3831
2015-05-29,55.2050
2015-04-30,55.9504
2015-03-31,56.7149
2015-02-27,56.2978
2015-01-30,55.6088
2014-12-31,55.8411
2014-11-28,55.2176
2014-10-31,54.7881
2014-09-30,54.4988
2014-08-29,54.3811
2014-07-31,55.0504
2014-06-30,55.0459
2014-05-30,54.4850
2014-04-30,53.6958
2014-03-31,53.4658
2014-02-28,53.0489
2014-01-31,52.2341
2013-12-31,51.6951
2013-11-29,50.3319
2013-10-31,49.0341
2013-09-30,48.0846
2013-08-30,47.5190
2013-07-31,47.5234
2013-06-28,47.7511
2013-05-31,47.4830
2013-04-30,47.1622
2013-03-28,46.9126
2013-02-28,45.3263
2013-01-31,43.7776
2012-12-31,42.5982
2012-11-30,41.6630
2012-10-31,40.7981
2012-09-28,40.2559
2012-08-31,39.8034
2012-07-31,39.8340
2012-06-29,39.7456
2012-05-31,39.6802
2012-04-30,39.6468
2012-03-30,39.0630
2012-02-29,38.3862
2012-01-31,37.7884
2011-12-30,37.6791
2011-11-30,37.5676
2011-10-31,37.4023
2011-09-30,37.1565
2011-08-31,37.7700
2011-07-29,38.5258
2011-06-30,38.9415
2011-05-31,39.2408
2011-04-29,39.2747
2011-03-31,39.6771
2011-02-28,40.3850
2011-01-31,42.3479
2010-12-31,44.7234
2010-11-30,43.1413
2010-10-29,42.9985
2010-09-30,42.1889
2010-08-31,40.7294
2010-07-30,40.2284
2010-06-30,39.6543
2010-05-28,40.1846
2010-04-30,40.4137
2010-03-31,40.4142
2010-02-26,40.4783
2010-01-29,40.8869
2009-12-31,42.1612
2009-11-30,41.6735
2009-10-30,40.7600
2009-09-30,38.9322
2009-08-31,36.6728
2009-07-31,35.7023
2009-06-30,34.5415
2009-05-29,33.7959
2009-04-30,33.6087
2009-03-31,34.0531
2009-02-27,36.2475
2009-01-30,39.8314
2008-12-31,43.0559
2008-11-28,46.9968
2008-10-31,52.0320
2008-09-30,56.8558
2008-08-29,60.5305
2008-07-31,62.2331
2008-06-30,65.2869
2008-05-30,70.6407
2008-04-30,74.7669
2008-03-31,79.0286
2008-02-29,85.0559
2008-01-31,91.6531
2007-12-31,97.8282
2007-11-30,99.7727
2007-10-31,102.2963
2007-09-28,101.9112
2007-08-31,101.7604
2007-07-31,103.5804
2007-06-29,105.7557
2007-05-31,107.5434
2007-04-30,109.1888
2007-03-30,112.2520
2007-02-28,115.5800
2007-01-31,118.6696
2006-12-29,120.8231
2006-11-30,122.5890
2006-10-31,122.8483
2006-09-29,122.0821
2006-08-31,118.7845
2006-07-31,116.7850
2006-06-30,115.0940
2006-05-31,116.1973
2006-04-28,116.4688
2006-03-31,116.4856
2006-02-28,114.6163
2006-01-31,114.2104
2005-12-30,112.1303
2005-11-30,109.7330
2005-10-31,105.0400
2005-09-30,101.6338
2005-08-31,97.6275
2005-07-29,92.9570
2005-06-30,88.0922
2005-05-31,85.6648
2005-04-29,83.8165
2005-03-31,83.9983
2005-02-28,84.6653
2005-01-31,84.7002
2004-12-31,84.6468
2004-11-30,82.8307
2004-10-29,80.5464
2004-09-30,79.9030
2004-08-31,78.2788
2004-07-30,78.3656
2004-06-30,78.7075
2004-05-28,76.6389
2004-04-30,72.5263
2004-03-31,69.1254
2004-02-27,65.6639
2004-01-30,60.5714
2003-12-31,56.3423
2003-11-28,53.9260
2003-10-31,50.9761
2003-09-30,47.9130
2003-08-29,45.8498
2003-07-31,44.6673
2003-06-30,45.0130
2003-05-30,45.0222
2003-04-30,46.0385
2003-03-31,47.9241
2003-02-28,49.8596
2003-01-31,52.1003
2002-12-31,55.3009
2002-11-29,58.5093
2002-10-31,59.7611
2002-09-30,63.4551
2002-08-30,66.9141
2002-07-31,69.2798
2002-06-28,72.5879
2002-05-31,73.5155
2002-04-30,73.2329
2002-03-28,73.5007
2002-02-28,75.0753
2002-01-31,78.2853
2001-12-31,81.8874
2001-11-30,84.5176
2001-10-31,86.1974
2001-09-28,88.4262
2001-08-31,91.9465
2001-07-31,94.3880
2001-06-29,96.0381
2001-05-31,100.2574
2001-04-30,107.3782
2001-03-30,115.2048
2001-02-28,126.1010
2001-01-31,138.5212
2000-12-29,145.8437
2000-11-30,157.4265
2000-10-31,171.8195
2000-09-29,184.4019
