,EMA_monthly_10
2022-04-04,426.8959
2022-03-31,424.4972
2022-02-28,422.1255
2022-01-31,419.5882
2021-12-31,425.7639
2021-11-30,417.4825
2021-10-29,417.2939
2021-09-30,407.4396
2021-08-31,411.7881
2021-07-30,413.6580
2021-06-30,411.4240
2021-05-28,404.9659
2021-04-30,398.3355
2021-03-31,388.5671
2021-02-26,382.3654
2021-01-29,383.6649
2020-12-31,384.4905
2020-11-30,379.5139
2020-10-30,375.7158
2020-09-30,371.3466
2020-08-31,362.7915
2020-07-31,352.1955
2020-06-30,344.2367
2020-05-29,335.5419
2020-04-30,320.0319
2020-03-31,307.3991
2020-02-28,306.8308
2020-01-31,305.0351
2019-12-31,299.2153
2019-11-29,285.4737
2019-10-31,274.3261
2019-09-30,270.9811
2019-08-30,275.3147
2019-07-31,274.7235
2019-06-28,271.0477
2019-05-31,273.4146
2019-04-30,280.8767
2019-03-29,287.7006
2019-02-28,293.7359
2019-01-31,297.0978
2018-12-31,296.0047
2018-11-30,299.5579
2018-10-31,294.6896
2018-09-28,290.7038
2018-08-31,281.9057
2018-07-31,272.4005
2018-06-29,264.9140
2018-05-31,259.3468
2018-04-30,254.0881
2018-03-29,246.9691
2018-02-28,243.7472
2018-01-31,239.2726
2017-12-29,231.6443
2017-11-30,229.6039
2017-10-31,224.4410
2017-09-29,219.3177
2017-08-31,215.5802
2017-07-31,208.0902
2017-06-30,204.6168
2017-05-31,198.3460
2017-04-28,192.5626
2017-03-31,187.7008
2017-02-28,185.1590
2017-01-31,181.0434
2016-12-30,178.7449
2016-11-30,174.8137
2016-10-31,168.1669
2016-09-30,168.8385
2016-08-31,168.5743
2016-07-29,167.8626
2016-06-30,168.3085
2016-05-31,167.2879
2016-04-29,167.6729
2016-03-31,167.1711
2016-02-29,165.3038
2016-01-29,164.3556
2015-12-31,166.2161
2015-11-30,165.1428
2015-10-30,165.9868
2015-09-30,164.8989
2015-08-31,163.4906
2015-07-31,161.0282
2015-06-30,158.1672
2015-05-29,152.7200
2015-04-30,141.1700
2015-03-31,137.4478
2015-02-27,130.2664
2015-01-30,124.4346
2014-12-31,121.1026
2014-11-28,117.6247
2014-10-31,114.6279
2014-09-30,110.7794
2014-08-29,107.8833
2014-07-31,104.7285
2014-06-30,103.2097
2014-05-30,99.2314
2014-04-30,95.1132
2014-03-31,93.1730
2014-02-28,90.1770
2014-01-31,86.6269
2013-12-31,85.4677
2013-11-29,82.8092
2013-10-31,79.4554
2013-09-30,77.8333
2013-08-30,75.6039
2013-07-31,73.1959
2013-06-28,70.4239
2013-05-31,68.4711
2013-04-30,66.8892
2013-03-28,66.3428
2013-02-28,66.7147
2013-01-31,67.4011
2012-12-31,66.9765
2012-11-30,67.6444
2012-10-31,69.1793
2012-09-28,69.2271
2012-08-31,70.1357
2012-07-31,71.3144
2012-06-29,74.4983
2012-05-31,75.1334
2012-04-30,76.1767
2012-03-30,76.5727
2012-02-29,74.6388
2012-01-31,73.4277
2011-12-30,71.5552
2011-11-30,69.5547
2011-10-31,66.9425
2011-09-30,64.5221
2011-08-31,64.0414
2011-07-29,62.5051
2011-06-30,61.2489
2011-05-31,58.5031
2011-04-29,55.1986
2011-03-31,52.0527
2011-02-28,49.4589
2011-01-31,47.2869
2010-12-31,46.0577
2010-11-30,45.2093
2010-10-29,43.9092
2010-09-30,41.8645
2010-08-31,40.9955
2010-07-30,40.4293
2010-06-30,39.8933
2010-05-28,39.5115
2010-04-30,38.9679
2010-03-31,38.3703
2010-02-26,37.4274
2010-01-29,36.1615
2009-12-31,34.3530
2009-11-30,33.1005
2009-10-30,32.0514
2009-09-30,31.5650
2009-08-31,31.0272
2009-07-31,30.6938
2009-06-30,30.8633
2009-05-29,31.1900
2009-04-30,31.7777
2009-03-31,33.0122
2009-02-27,35.0677
2009-01-30,38.0679
2008-12-31,38.8476
2008-11-28,39.9322
2008-10-31,42.6852
2008-09-30,46.1796
2008-08-29,48.0999
2008-07-31,49.3939
2008-06-30,51.4797
2008-05-30,54.8672
2008-04-30,56.7237
2008-03-31,59.6527
2008-02-29,63.8259
2008-01-31,64.1743
2007-12-31,62.3346
2007-11-30,60.9384
2007-10-31,58.8837
2007-09-28,56.7935
2007-08-31,55.2654
2007-07-31,54.5700
2007-06-29,53.7201
2007-05-31,53.3252
2007-04-30,52.6118
2007-03-30,51.4988
2007-02-28,51.1955
2007-01-31,50.4420
2006-12-29,50.4141
2006-11-30,50.4184
2006-10-31,50.6686
2006-09-29,49.7799
2006-08-31,47.4605
2006-07-31,45.6706
2006-06-30,44.4952
2006-05-31,43.5102
2006-04-28,42.9279
2006-03-31,43.3197
2006-02-28,42.2860
2006-01-31,41.2210
2005-12-30,39.0893
2005-11-30,36.7754
2005-10-31,35.6683
2005-09-30,34.6068
2005-08-31,32.6027
2005-07-29,30.0966
2005-06-30,28.7162
2005-05-31,27.0512
2005-04-29,25.7006
2005-03-31,24.3962
2005-02-28,23.3505
2005-01-31,21.8032
2004-12-31,19.7096
2004-11-30,18.0780
2004-10-29,17.0700
2004-09-30,16.9859
2004-08-31,16.7151
2004-07-30,16.5826
2004-06-30,16.6008
2004-05-28,16.8681
2004-04-30,17.1603
2004-03-31,17.6754
2004-02-27,17.7522
2004-01-30,17.2589
2003-12-31,16.3705
2003-11-28,15.3819
2003-10-31,14.2789
2003-09-30,13.3437
2003-08-29,12.6544
2003-07-31,11.9049
2003-06-30,11.0031
2003-05-30,10.3909
2003-04-30,10.0698
2003-03-31,10.0702
2003-02-28,10.3643
2003-01-31,10.6832
2002-12-31,11.0447
2002-11-29,11.4743
