,EMA_monthly_10
2022-04-04,110.9343
2022-03-31,113.2619
2022-02-28,115.5068
2022-01-31,118.2061
2021-12-31,119.0341
2021-11-30,115.6439
2021-10-29,114.3158
2021-09-30,112.4582
2021-08-31,111.1013
2021-07-30,108.2241
2021-06-30,103.9092
2021-05-28,99.0004
2021-04-30,93.2019
2021-03-31,89.7276
2021-02-26,85.9589
2021-01-29,84.8422
2020-12-31,83.9880
2020-11-30,81.7134
2020-10-30,80.1970
2020-09-30,78.6763
2020-08-31,76.3471
2020-07-31,73.9665
2020-06-30,71.9061
2020-05-29,71.2417
2020-04-30,70.3575
2020-03-31,70.4247
2020-02-28,71.5698
2020-01-31,72.1651
2019-12-31,72.3230
2019-11-29,71.4335
2019-10-31,71.0549
2019-09-30,71.0932
2019-08-30,70.8485
2019-07-31,71.2384
2019-06-28,70.5811
2019-05-31,69.8835
2019-04-30,70.3850
2019-03-29,68.9974
2019-02-28,68.0562
2019-01-31,67.1096
2018-12-31,67.1640
2018-11-30,67.4899
2018-10-31,66.1730
2018-09-28,66.5585
2018-08-31,65.6762
2018-07-31,64.6511
2018-06-29,62.7823
2018-05-31,61.1524
2018-04-30,58.8663
2018-03-29,58.4175
2018-02-28,57.9877
2018-01-31,57.1106
2017-12-29,56.0407
2017-11-30,54.7882
2017-10-31,53.2383
2017-09-29,52.7796
2017-08-31,51.9074
2017-07-31,51.6329
2017-06-30,50.7122
2017-05-31,50.0921
2017-04-28,49.9868
2017-03-31,49.3803
2017-02-28,48.5555
2017-01-31,47.5703
2016-12-30,47.2643
2016-11-30,46.7065
2016-10-31,46.0707
2016-09-30,45.6398
2016-08-31,45.1027
2016-07-29,44.6266
2016-06-30,44.2976
2016-05-31,43.9763
2016-04-29,43.6852
2016-03-31,43.1935
2016-02-29,42.7570
2016-01-29,42.8464
2015-12-31,43.0915
2015-11-30,43.3951
2015-10-30,43.0589
2015-09-30,42.4649
2015-08-31,42.2983
2015-07-31,41.7026
2015-06-30,41.4033
2015-05-29,41.1936
2015-04-30,40.9913
2015-03-31,40.8189
2015-02-27,40.1321
2015-01-30,39.2685
2014-12-31,39.1486
2014-11-28,38.8137
2014-10-31,37.9568
2014-09-30,37.8128
2014-08-29,38.0550
2014-07-31,38.2063
2014-06-30,38.0131
2014-05-30,37.5799
2014-04-30,36.7789
2014-03-31,36.7166
2014-02-28,36.9620
2014-01-31,37.2859
2013-12-31,37.4121
2013-11-29,36.8895
2013-10-31,36.4124
2013-09-30,35.5219
2013-08-30,34.6773
2013-07-31,34.3393
2013-06-28,33.9737
2013-05-31,33.9791
2013-04-30,33.7893
2013-03-28,34.2265
2013-02-28,34.8002
2013-01-31,34.8874
2012-12-31,34.1969
2012-11-30,34.0122
2012-10-31,34.2056
2012-09-28,34.6552
2012-08-31,35.2553
2012-07-31,35.9381
2012-06-29,36.9758
2012-05-31,37.6228
2012-04-30,38.5114
2012-03-30,39.3126
2012-02-29,39.0294
2012-01-31,39.2331
2011-12-30,39.2929
2011-11-30,40.0817
2011-10-31,40.5512
2011-09-30,40.7733
2011-08-31,42.0181
2011-07-29,42.5855
2011-06-30,42.8510
2011-05-31,42.5068
2011-04-29,41.7718
2011-03-31,40.6442
2011-02-28,40.0562
2011-01-31,39.7884
2010-12-31,38.9106
2010-11-30,37.0838
2010-10-29,35.1771
2010-09-30,33.5616
2010-08-31,32.1852
2010-07-30,31.7700
2010-06-30,30.6815
2010-05-28,30.9048
2010-04-30,30.4649
2010-03-31,29.4955
2010-02-26,29.0311
2010-01-29,28.5491
2009-12-31,28.4105
2009-11-30,28.1138
2009-10-30,28.2910
2009-09-30,28.4885
2009-08-31,28.1762
2009-07-31,28.2651
2009-06-30,28.1336
2009-05-29,28.0845
2009-04-30,28.1247
2009-03-31,27.8530
2009-02-27,28.7271
2009-01-30,29.9345
2008-12-31,31.3614
2008-11-28,32.0795
2008-10-31,32.9272
2008-09-30,34.1385
2008-08-29,35.2096
2008-07-31,36.2848
2008-06-30,37.7075
2008-05-30,38.0456
2008-04-30,37.6959
2008-03-31,37.3897
2008-02-29,37.2781
2008-01-31,38.2340
2007-12-31,37.9168
2007-11-30,38.0156
2007-10-31,37.7189
2007-09-28,36.6906
2007-08-31,36.0561
2007-07-31,35.8622
2007-06-29,35.5305
2007-05-31,35.7530
2007-04-30,35.5866
2007-03-30,35.7538
2007-02-28,36.0471
2007-01-31,35.7518
2006-12-29,35.7909
2006-11-30,36.2443
2006-10-31,35.9243
2006-09-29,35.1486
2006-08-31,34.7233
2006-07-31,35.0847
2006-06-30,34.4808
2006-05-31,31.7955
2006-04-28,29.7669
2006-03-31,28.4915
2006-02-28,26.8608
2006-01-31,25.6603
2005-12-30,24.5847
2005-11-30,23.8259
2005-10-31,22.5768
2005-09-30,22.0138
2005-08-31,21.6836
2005-07-29,21.3967
2005-06-30,21.0884
2005-05-31,21.1936
2005-04-29,21.2145
2005-03-31,21.4250
2005-02-28,21.2750
2005-01-31,20.9121
2004-12-31,20.4106
2004-11-30,19.8216
2004-10-29,19.3420
2004-09-30,18.4144
2004-08-31,17.7748
2004-07-30,17.2605
2004-06-30,16.8487
2004-05-28,16.0708
2004-04-30,15.4834
2004-03-31,15.2530
2004-02-27,15.0489
2004-01-30,14.8799
2003-12-31,14.7709
2003-11-28,14.6150
2003-10-31,14.2929
2003-09-30,14.0413
2003-08-29,14.0273
2003-07-31,13.7140
2003-06-30,13.6782
2003-05-30,13.5780
2003-04-30,13.4063
2003-03-31,13.0795
2003-02-28,12.7182
2003-01-31,12.4367
2002-12-31,12.3998
2002-11-29,12.1874
2002-10-31,11.8552
2002-09-30,11.6306
2002-08-30,11.6801
2002-07-31,11.8849
2002-06-28,11.8493
2002-05-31,11.4738
2002-04-30,11.3423
2002-03-28,11.2428
2002-02-28,10.9794
2002-01-31,10.9509
2001-12-31,10.6421
2001-11-30,10.4286
2001-10-31,10.4818
2001-09-28,10.7688
2001-08-31,11.0224
2001-07-31,11.1737
2001-06-29,11.0895
2001-05-31,10.8427
2001-04-30,10.3428
2001-03-30,10.3843
2001-02-28,10.4164
2001-01-31,10.0975
2000-12-29,9.7109
2000-11-30,9.4468
2000-10-31,9.2057
2000-09-29,8.9140
