,EMA_monthly_10
2022-04-04,348.7248
2022-03-31,349.6525
2022-02-28,348.5019
2022-01-31,351.2838
2021-12-31,360.4827
2021-11-30,367.6652
2021-10-29,383.3394
2021-09-30,389.3620
2021-08-31,392.3739
2021-07-30,391.8610
2021-06-30,390.8791
2021-05-28,388.7128
2021-04-30,385.9766
2021-03-31,378.2176
2021-02-26,370.2884
2021-01-29,364.5127
2020-12-31,361.9858
2020-11-30,351.3899
2020-10-30,344.8143
2020-09-30,351.1160
2020-08-31,353.9143
2020-07-31,345.7262
2020-06-30,340.1784
2020-05-29,335.4113
2020-04-30,329.8322
2020-03-31,329.1513
2020-02-28,337.7018
2020-01-31,338.8535
2019-12-31,332.2959
2019-11-29,323.1947
2019-10-31,317.1609
2019-09-30,311.1688
2019-08-30,305.5313
2019-07-31,293.3206
2019-06-28,283.7886
2019-05-31,274.0275
2019-04-30,271.5206
2019-03-29,268.9947
2019-02-28,262.3973
2019-01-31,257.0400
2018-12-31,254.1519
2018-11-30,253.9176
2018-10-31,249.9144
2018-09-28,252.7008
2018-08-31,250.5517
2018-07-31,252.0138
2018-06-29,248.3494
2018-05-31,244.8552
2018-04-30,240.8142
2018-03-29,235.7928
2018-02-28,232.4743
2018-01-31,229.6201
2017-12-29,220.0392
2017-11-30,214.6421
2017-10-31,204.4015
2017-09-29,198.1813
2017-08-31,189.4914
2017-07-31,185.4560
2017-06-30,181.5857
2017-05-31,176.7378
2017-04-28,172.4965
2017-03-31,165.8968
2017-02-28,160.6887
2017-01-31,154.9492
2016-12-30,153.0183
2016-11-30,152.0849
2016-10-31,153.8101
2016-09-30,157.0330
2016-08-31,155.5822
2016-07-29,150.5560
2016-06-30,145.0872
2016-05-31,139.0506
2016-04-29,135.1721
2016-03-31,131.6506
2016-02-29,127.0816
2016-01-29,124.6256
2015-12-31,123.1564
2015-11-30,122.2719
2015-10-30,121.1372
2015-09-30,119.5445
2015-08-31,119.4821
2015-07-31,117.9932
2015-06-30,115.5634
2015-05-29,112.2813
2015-04-30,109.7047
2015-03-31,107.8622
2015-02-27,106.0644
2015-01-30,103.6837
2014-12-31,103.4258
2014-11-28,101.9920
2014-10-31,99.3187
2014-09-30,97.1930
2014-08-29,96.5201
2014-07-31,94.7562
2014-06-30,93.0426
2014-05-30,91.4005
2014-04-30,89.1736
2014-03-31,87.4825
2014-02-28,84.3307
2014-01-31,81.5846
2013-12-31,80.0528
2013-11-29,78.1344
2013-10-31,74.8553
2013-09-30,72.2035
2013-08-30,71.0338
2013-07-31,70.6920
2013-06-28,69.8554
2013-05-31,69.2369
2013-04-30,68.3060
2013-03-28,67.2791
2013-02-28,64.7005
2013-01-31,62.5631
2012-12-31,60.9753
2012-11-30,59.7967
2012-10-31,58.7921
2012-09-28,57.8923
2012-08-31,56.6097
2012-07-31,55.6196
2012-06-29,54.9508
2012-05-31,54.7118
2012-04-30,54.7283
2012-03-30,54.1513
2012-02-29,53.7551
2012-01-31,53.7223
2011-12-30,53.2942
2011-11-30,52.7507
2011-10-31,52.1693
2011-09-30,51.7352
2011-08-31,52.4283
2011-07-29,52.5218
2011-06-30,52.1713
2011-05-31,51.5771
2011-04-29,50.6434
2011-03-31,49.3878
2011-02-28,48.8519
2011-01-31,48.1831
2010-12-31,47.5770
2010-11-30,47.5289
2010-10-29,48.2339
2010-09-30,48.0171
2010-08-31,47.5501
2010-07-30,48.6897
2010-06-30,48.4662
2010-05-28,48.6589
2010-04-30,48.5436
2010-03-31,47.4483
2010-02-26,45.5767
2010-01-29,43.9608
2009-12-31,42.7143
2009-11-30,41.8209
2009-10-30,41.0760
2009-09-30,40.6788
2009-08-31,40.4691
2009-07-31,40.7890
2009-06-30,40.7378
2009-05-29,41.2701
2009-04-30,41.9169
2009-03-31,43.1255
2009-02-27,45.3364
2009-01-30,46.5185
2008-12-31,46.9000
2008-11-28,47.9429
2008-10-31,49.7267
2008-09-30,50.9270
2008-08-29,50.4423
2008-07-31,49.6491
2008-06-30,49.3439
2008-05-30,50.0304
2008-04-30,50.1853
2008-03-31,51.2116
2008-02-29,53.8224
2008-01-31,55.4474
2007-12-31,56.9639
2007-11-30,58.1064
2007-10-31,59.9925
2007-09-28,60.0095
2007-08-31,59.1736
2007-07-31,58.1793
2007-06-29,57.2672
2007-05-31,55.1836
2007-04-30,52.9050
2007-03-30,51.7071
2007-02-28,50.9212
2007-01-31,50.2187
2006-12-29,49.3852
2006-11-30,48.7652
2006-10-31,47.9949
2006-09-29,47.4897
2006-08-31,48.0962
2006-07-31,48.8070
2006-06-30,49.4978
2006-05-31,50.8883
2006-04-28,51.2857
2006-03-31,51.1307
2006-02-28,49.8098
2006-01-31,49.4753
2005-12-30,49.3451
2005-11-30,48.8491
2005-10-31,48.0330
2005-09-30,47.0744
2005-08-31,45.1452
2005-07-29,43.0774
2005-06-30,41.0353
2005-05-31,39.7581
2005-04-29,38.7960
2005-03-31,38.0961
2005-02-28,37.6398
2005-01-31,37.2250
2004-12-31,36.6889
2004-11-30,35.8272
2004-10-29,35.0239
2004-09-30,35.2402
2004-08-31,35.7275
2004-07-30,36.1105
2004-06-30,36.4932
2004-05-28,35.9811
2004-04-30,35.9879
2004-03-31,36.1748
2004-02-27,35.7909
2004-01-30,34.9213
2003-12-31,34.3476
2003-11-28,33.7437
2003-10-31,33.4435
2003-09-30,33.0689
2003-08-29,33.0489
2003-07-31,32.3458
2003-06-30,31.8075
2003-05-30,31.6867
2003-04-30,31.4412
2003-03-31,31.9753
2003-02-28,33.0802
2003-01-31,34.1785
2002-12-31,34.8931
2002-11-29,35.4719
2002-10-31,36.0138
2002-09-30,37.0094
2002-08-30,37.6397
2002-07-31,37.9452
2002-06-28,38.1859
2002-05-31,37.1835
2002-04-30,35.9084
2002-03-28,34.5352
2002-02-28,33.1612
2002-01-31,32.3575
2001-12-31,32.0752
2001-11-30,31.4003
2001-10-31,31.3852
2001-09-28,31.7897
2001-08-31,32.7128
2001-07-31,31.9013
2001-06-29,31.1908
2001-05-31,30.9198
2001-04-30,29.8095
2001-03-30,28.4556
2001-02-28,28.0992
2001-01-31,27.3375
2000-12-29,26.6814
2000-11-30,25.4277
2000-10-31,24.6381
2000-09-29,24.5181
