,EMA_monthly_10
2022-04-04,89.5798
2022-03-31,88.6730
2022-02-28,87.0071
2022-01-31,85.7153
2021-12-31,85.0394
2021-11-30,83.5011
2021-10-29,82.3620
2021-09-30,80.5598
2021-08-31,79.3587
2021-07-30,77.0973
2021-06-30,75.4490
2021-05-28,74.0031
2021-04-30,72.1341
2021-03-31,70.0291
2021-02-26,68.0994
2021-01-29,67.2279
2020-12-31,65.7937
2020-11-30,64.2636
2020-10-30,62.3715
2020-09-30,63.1709
2020-08-31,63.5797
2020-07-31,63.0507
2020-06-30,63.3884
2020-05-29,64.8168
2020-04-30,65.7931
2020-03-31,68.0357
2020-02-28,72.5954
2020-01-31,73.6554
2019-12-31,73.8431
2019-11-29,73.2094
2019-10-31,72.2663
2019-09-30,73.1521
2019-08-30,73.6902
2019-07-31,74.9274
2019-06-28,74.6153
2019-05-31,75.5265
2019-04-30,78.6886
2019-03-29,80.0276
2019-02-28,81.7406
2019-01-31,83.9345
2018-12-31,87.5343
2018-11-30,91.6969
2018-10-31,91.4849
2018-09-28,93.9886
2018-08-31,92.0803
2018-07-31,89.0002
2018-06-29,84.8268
2018-05-31,82.2748
2018-04-30,79.3880
2018-03-29,77.7731
2018-02-28,77.4061
2018-01-31,76.9705
2017-12-29,76.5328
2017-11-30,75.9133
2017-10-31,76.1368
2017-09-29,76.5225
2017-08-31,77.1560
2017-07-31,79.0498
2017-06-30,80.3562
2017-05-31,78.4704
2017-04-28,78.2693
2017-03-31,77.5840
2017-02-28,78.0157
2017-01-31,78.0864
2016-12-30,76.7897
2016-11-30,75.9840
2016-10-31,74.6441
2016-09-30,74.6110
2016-08-31,73.6374
2016-07-29,73.5311
2016-06-30,75.1652
2016-05-31,76.7911
2016-04-29,77.2433
2016-03-31,76.6223
2016-02-29,76.6440
2016-01-29,78.5342
2015-12-31,82.2875
2015-11-30,85.3390
2015-10-30,87.1407
2015-09-30,88.7723
2015-08-31,89.6579
2015-07-31,89.0905
2015-06-30,87.2525
2015-05-29,86.4920
2015-04-30,84.2669
2015-03-31,82.8957
2015-02-27,81.0147
2015-01-30,78.7414
2014-12-31,78.4196
2014-11-28,77.2918
2014-10-31,75.5717
2014-09-30,73.9493
2014-08-29,73.0888
2014-07-31,71.5421
2014-06-30,70.2361
2014-05-30,68.2326
2014-04-30,66.6048
2014-03-31,65.5173
2014-02-28,63.5594
2014-01-31,60.7678
2013-12-31,58.5492
2013-11-29,55.7397
2013-10-31,53.4285
2013-09-30,51.4236
2013-08-30,49.4670
2013-07-31,48.0017
2013-06-28,46.3171
2013-05-31,45.2431
2013-04-30,43.5954
2013-03-28,42.1259
2013-02-28,40.6306
2013-01-31,39.2624
2012-12-31,38.0387
2012-11-30,37.1891
2012-10-31,36.4610
2012-09-28,35.8656
2012-08-31,35.3089
2012-07-31,34.8568
2012-06-29,34.1991
2012-05-31,33.5194
2012-04-30,33.2617
2012-03-30,32.4016
2012-02-29,31.6059
2012-01-31,30.7013
2011-12-30,30.2290
2011-11-30,29.5287
2011-10-31,28.8530
2011-09-30,28.1438
2011-08-31,28.7939
2011-07-29,28.7383
2011-06-30,28.2892
2011-05-31,27.6131
2011-04-29,26.5887
2011-03-31,24.9362
2011-02-28,23.2926
2011-01-31,22.4563
2010-12-31,21.7064
2010-11-30,20.9286
2010-10-29,20.6832
2010-09-30,20.3198
2010-08-31,19.7750
2010-07-30,19.6662
2010-06-30,19.3140
2010-05-28,19.3833
2010-04-30,19.1016
2010-03-31,18.3106
2010-02-26,17.9217
2010-01-29,17.8676
2009-12-31,17.7825
2009-11-30,17.4129
2009-10-30,17.2088
2009-09-30,17.1444
2009-08-31,16.9842
2009-07-31,16.7968
2009-06-30,16.9708
2009-05-29,17.3399
2009-04-30,17.4199
2009-03-31,17.2587
2009-02-27,18.3049
2009-01-30,19.5435
2008-12-31,20.7232
2008-11-28,21.1272
2008-10-31,21.7435
2008-09-30,22.3743
2008-08-29,21.9333
2008-07-31,20.5660
2008-06-30,19.2730
2008-05-30,18.4195
2008-04-30,17.5930
2008-03-31,16.9736
2008-02-29,16.7679
2008-01-31,16.8386
2007-12-31,16.9494
2007-11-30,17.0794
2007-10-31,17.2912
2007-09-28,17.1720
2007-08-31,17.0338
2007-07-31,16.8638
2007-06-29,16.3015
2007-05-31,16.0690
2007-04-30,15.5074
2007-03-30,15.0340
2007-02-28,14.7362
2007-01-31,14.6201
2006-12-29,14.4919
2006-11-30,14.5082
2006-10-31,14.2676
2006-09-29,14.1285
2006-08-31,14.4077
2006-07-31,14.6351
2006-06-30,15.0881
2006-05-31,14.4992
2006-04-28,14.0356
2006-03-31,13.3056
2006-02-28,12.8273
2006-01-31,12.1975
2005-12-30,11.5827
2005-11-30,11.3232
2005-10-31,11.1187
2005-09-30,10.7255
2005-08-31,10.2364
2005-07-29,9.7735
2005-06-30,9.3740
2005-05-31,9.1963
2005-04-29,9.0611
2005-03-31,8.9707
2005-02-28,8.8086
2005-01-31,8.8293
2004-12-31,8.8316
