,EMA_monthly_10
2022-04-04,93.6844
2022-03-31,93.1076
2022-02-28,92.9226
2022-01-31,91.4156
2021-12-31,89.1835
2021-11-30,88.1763
2021-10-29,89.1814
2021-09-30,88.5496
2021-08-31,87.7234
2021-07-30,85.2171
2021-06-30,82.7753
2021-05-28,80.0003
2021-04-30,77.4277
2021-03-31,74.5852
2021-02-26,72.4321
2021-01-29,71.0318
2020-12-31,70.2304
2020-11-30,68.5971
2020-10-30,68.2938
2020-09-30,68.8938
2020-08-31,68.8124
2020-07-31,67.9840
2020-06-30,67.5735
2020-05-29,68.4355
2020-04-30,69.0587
2020-03-31,69.5739
2020-02-28,70.5297
2020-01-31,70.2322
2019-12-31,69.7068
2019-11-29,68.5984
2019-10-31,67.8829
2019-09-30,67.2952
2019-08-30,67.6372
2019-07-31,69.0174
2019-06-28,68.5231
2019-05-31,68.8807
2019-04-30,69.7955
2019-03-29,69.1540
2019-02-28,68.0285
2019-01-31,67.1303
2018-12-31,67.9152
2018-11-30,70.7092
2018-10-31,70.7306
2018-09-28,70.4774
2018-08-31,71.3521
2018-07-31,73.2818
2018-06-29,74.1366
2018-05-31,76.1756
2018-04-30,79.0832
2018-03-29,82.2035
2018-02-28,82.9500
2018-01-31,83.3287
2017-12-29,83.1498
2017-11-30,83.2066
2017-10-31,83.9635
2017-09-29,84.5624
2017-08-31,84.1951
2017-07-31,82.9149
2017-06-30,81.3880
2017-05-31,79.3952
2017-04-28,76.7335
2017-03-31,74.9989
2017-02-28,72.5297
2017-01-31,70.2819
2016-12-30,69.7548
2016-11-30,69.8899
2016-10-31,70.7622
2016-09-30,70.4734
2016-08-31,69.9910
2016-07-29,69.1236
2016-06-30,68.0092
2016-05-31,66.4072
2016-04-29,65.1112
2016-03-31,63.6183
2016-02-29,61.7952
2016-01-29,60.8733
2015-12-31,59.9107
2015-11-30,59.0723
2015-10-30,58.2950
2015-09-30,57.1842
2015-08-31,57.2697
2015-07-31,57.4615
2015-06-30,56.7959
2015-05-29,56.8243
2015-04-30,56.5619
2015-03-31,56.1791
2015-02-27,56.9743
2015-01-30,56.9262
2014-12-31,57.2841
2014-11-28,57.5362
2014-10-31,57.1634
2014-09-30,56.3929
2014-08-29,56.3003
2014-07-31,56.0103
2014-06-30,56.1897
2014-05-30,56.0651
2014-04-30,55.4178
2014-03-31,55.0870
2014-02-28,55.2098
2014-01-31,55.6406
2013-12-31,56.5725
2013-11-29,56.3961
2013-10-31,56.5497
2013-09-30,56.2193
2013-08-30,56.1816
2013-07-31,56.7198
2013-06-28,56.5559
2013-05-31,56.7220
2013-04-30,56.4375
2013-03-28,55.4262
2013-02-28,54.5985
2013-01-31,53.8424
2012-12-31,53.4226
2012-11-30,53.5445
2012-10-31,52.9438
2012-09-28,52.3931
2012-08-31,51.5282
2012-07-31,50.6761
2012-06-29,49.3399
2012-05-31,48.2825
2012-04-30,47.4749
2012-03-30,45.8052
2012-02-29,43.8873
2012-01-31,42.3376
2011-12-30,41.6275
2011-11-30,40.2576
2011-10-31,38.9890
2011-09-30,38.2919
2011-08-31,38.4434
2011-07-29,37.8095
2011-06-30,36.7898
2011-05-31,36.1260
2011-04-29,34.7440
2011-03-31,33.3577
2011-02-28,32.1631
2011-01-31,31.1592
2010-12-31,30.6515
2010-11-30,29.8634
2010-10-29,29.1932
2010-09-30,28.1659
2010-08-31,27.2301
2010-07-30,26.7605
2010-06-30,26.2272
2010-05-28,26.2356
2010-04-30,26.5355
2010-03-31,26.2804
2010-02-26,25.5824
2010-01-29,25.1952
2009-12-31,25.1520
2009-11-30,24.7671
2009-10-30,24.3790
2009-09-30,23.9941
2009-08-31,23.3546
2009-07-31,23.0106
2009-06-30,22.4826
2009-05-29,22.1979
2009-04-30,22.0348
2009-03-31,22.6050
2009-02-27,23.3762
2009-01-30,24.6267
