,MAMA_monthly_10
2022-04-04,39.2429
2022-03-31,37.9147
2022-02-28,36.6151
2022-01-31,35.7391
2021-12-31,34.9998
2021-11-30,33.8544
2021-10-29,32.2144
2021-09-30,30.6862
2021-08-31,29.2237
2021-07-30,27.3145
2021-06-30,25.9629
2021-05-28,24.0621
2021-04-30,22.0628
2021-03-31,20.5322
2021-02-26,18.8222
2021-01-29,17.9847
2020-12-31,14.8835
2020-11-30,14.8435
2020-10-30,14.8262
2020-09-30,14.8702
2020-08-31,14.9174
2020-07-31,15.0006
2020-06-30,15.1116
2020-05-29,15.2204
2020-04-30,15.3331
2020-03-31,15.4301
2020-02-28,15.5506
2020-01-31,15.6713
2019-12-31,15.7909
2019-11-29,15.8889
2019-10-31,15.9854
2019-09-30,16.0919
2019-08-30,16.1987
2019-07-31,16.3222
2019-06-28,16.4465
2019-05-31,16.5574
2019-04-30,16.6480
2019-03-29,16.7288
2019-02-28,16.7952
2019-01-31,16.8506
2018-12-31,16.9101
2018-11-30,16.9577
2018-10-31,16.9994
2018-09-28,17.0326
2018-08-31,17.0597
2018-07-31,17.1089
2018-06-29,17.1480
2018-05-31,17.1861
2018-04-30,17.2404
2018-03-29,17.2912
2018-02-28,17.3518
2018-01-31,17.3886
2017-12-29,17.4158
2017-11-30,17.4333
2017-10-31,17.4439
2017-09-29,17.4584
2017-08-31,17.4560
2017-07-31,17.4755
2017-06-30,17.4680
2017-05-31,17.4612
2017-04-28,17.4530
2017-03-31,17.4401
2017-02-28,17.4282
2017-01-31,17.4034
2016-12-30,17.3780
2016-11-30,17.3460
2016-10-31,17.3184
2016-09-30,17.2987
2016-08-31,17.2502
2016-07-29,17.1976
2016-06-30,17.1241
2016-05-31,17.0848
2016-04-29,17.0279
2016-03-31,16.9412
2016-02-29,16.8621
2016-01-29,16.7923
2015-12-31,16.7576
2015-11-30,16.7084
2015-10-30,16.6070
2015-09-30,16.4194
2015-08-31,16.2674
2015-07-31,16.1069
2015-06-30,15.9190
2015-05-29,15.7513
2015-04-30,15.5812
2015-03-31,15.4463
2015-02-27,15.3145
2015-01-30,15.1913
2014-12-31,15.0798
2014-11-28,14.9781
2014-10-31,14.8452
2014-09-30,14.6765
2014-08-29,14.5177
2014-07-31,14.3499
2014-06-30,14.1845
2014-05-30,14.0286
2014-04-30,13.8930
2014-03-31,13.7425
2014-02-28,13.5802
2014-01-31,13.4464
2013-12-31,13.3275
2013-11-29,13.1043
2013-10-31,12.8883
2013-09-30,12.6226
2013-08-30,12.3916
2013-07-31,12.1542
2013-06-28,11.9247
2013-05-31,11.7433
2013-04-30,11.6237
2013-03-28,11.4926
2013-02-28,11.4094
2013-01-31,11.3482
2012-12-31,11.2994
2012-11-30,11.2369
2012-10-31,11.1655
2012-09-28,11.1190
2012-08-31,11.0848
2012-07-31,11.0637
2012-06-29,11.0651
2012-05-31,11.0505
2012-04-30,11.0301
2012-03-30,10.9861
2012-02-29,10.9479
2012-01-31,10.9029
2011-12-30,10.8545
2011-11-30,10.8004
2011-10-31,10.7526
2011-09-30,10.6877
2011-08-31,10.6389
2011-07-29,10.5839
2011-06-30,10.5308
2011-05-31,10.4562
2011-04-29,10.3720
2011-03-31,10.3025
2011-02-28,10.2537
2011-01-31,10.2219
2010-12-31,10.1822
2010-11-30,10.1297
2010-10-29,10.0969
2010-09-30,10.0655
2010-08-31,10.0334
2010-07-30,10.0131
2010-06-30,9.9782
2010-05-28,9.9515
2010-04-30,9.8973
2010-03-31,9.8323
2010-02-26,9.7830
2010-01-29,9.7651
2009-12-31,9.7296
2009-11-30,9.6789
2009-10-30,9.6111
2009-09-30,9.5433
2009-08-31,9.4601
2009-07-31,9.3941
2009-06-30,9.3405
2009-05-29,9.2855
2009-04-30,9.2099
2009-03-31,9.0983
2009-02-27,9.0001
2009-01-30,8.9083
2008-12-31,8.8301
2008-11-28,8.7723
2008-10-31,8.7126
2008-09-30,8.6148
2008-08-29,8.4696
2008-07-31,8.2575
2008-06-30,8.0660
2008-05-30,7.8733
2008-04-30,7.6162
2008-03-31,7.3197
2008-02-29,7.0427
2008-01-31,6.8264
2007-12-31,6.5454
2007-11-30,6.1901
2007-10-31,5.8627
2007-09-28,5.5201
2007-08-31,5.1934
2007-07-31,4.9057
2007-06-29,4.6814
2007-05-31,4.4633
2007-04-30,4.2575
2007-03-30,4.0754
2007-02-28,3.8955
2007-01-31,3.7571
2006-12-29,3.6138
2006-11-30,3.4633
2006-10-31,3.3081
2006-09-29,3.1683
2006-08-31,3.0433
2006-07-31,2.9258
2006-06-30,2.8142
2006-05-31,2.7001
2006-04-28,2.5817
2006-03-31,2.4476
2006-02-28,2.3124
2006-01-31,2.1999
2005-12-30,2.0853
2005-11-30,1.9984
2005-10-31,1.9045
2005-09-30,1.8033
2005-08-31,1.7148
2005-07-29,1.6176
2005-06-30,1.5174
2005-05-31,1.4217
2005-04-29,1.3371
2005-03-31,1.2671
2005-02-28,1.2047
2005-01-31,1.1510
2004-12-31,1.0979
2004-11-30,1.0331
