,MAMA_monthly_10
2022-04-04,44.5049
2022-03-31,43.9361
2022-02-28,43.3761
2022-01-31,42.8259
2021-12-31,42.2244
2021-11-30,41.6183
2021-10-29,41.1383
2021-09-30,40.6762
2021-08-31,40.2576
2021-07-30,39.8238
2021-06-30,39.3589
2021-05-28,38.9029
2021-04-30,38.4372
2021-03-31,37.9691
2021-02-26,37.4802
2021-01-29,37.0723
2020-12-31,36.6061
2020-11-30,36.1073
2020-10-30,35.5981
2020-09-30,35.0799
2020-08-31,34.5037
2020-07-31,33.9007
2020-06-30,33.2890
2020-05-29,32.8596
2020-04-30,32.4479
2020-03-31,32.0847
2020-02-28,31.7752
2020-01-31,31.4099
2019-12-31,30.9967
2019-11-29,30.6175
2019-10-31,30.2355
2019-09-30,29.8549
2019-08-30,29.4185
2019-07-31,28.9332
2019-06-28,28.4876
2019-05-31,28.0609
2019-04-30,27.6166
2019-03-29,27.1649
2019-02-28,26.7449
2019-01-31,26.3735
2018-12-31,26.0123
2018-11-30,25.6362
2018-10-31,25.2521
2018-09-28,24.9323
2018-08-31,24.6093
2018-07-31,24.3101
2018-06-29,24.0165
2018-05-31,23.7463
2018-04-30,23.5334
2018-03-29,23.3276
2018-02-28,23.0797
2018-01-31,22.8406
2017-12-29,22.6044
2017-11-30,22.3532
2017-10-31,22.1290
2017-09-29,21.9225
2017-08-31,21.6828
2017-07-31,21.4243
2017-06-30,21.1348
2017-05-31,20.8564
2017-04-28,20.5772
2017-03-31,20.3172
2017-02-28,20.0514
2017-01-31,19.7831
2016-12-30,19.5574
2016-11-30,19.3392
2016-10-31,19.1225
2016-09-30,18.8633
2016-08-31,18.6048
2016-07-29,18.3268
2016-06-30,18.0532
2016-05-31,17.7552
2016-04-29,17.4747
2016-03-31,17.2199
2016-02-29,16.9650
2016-01-29,16.7141
2015-12-31,16.4937
2015-11-30,16.2670
2015-10-30,16.0339
2015-09-30,15.7986
2015-08-31,15.5710
2015-07-31,15.3302
2015-06-30,15.0882
2015-05-29,14.8676
2015-04-30,14.6317
2015-03-31,14.4079
2015-02-27,14.1623
2015-01-30,13.9155
2014-12-31,13.6870
2014-11-28,13.4659
2014-10-31,13.2521
2014-09-30,13.0571
2014-08-29,12.8704
2014-07-31,12.6906
2014-06-30,12.5287
2014-05-30,12.3391
2014-04-30,12.1508
2014-03-31,11.9630
2014-02-28,11.7731
2014-01-31,11.5862
2013-12-31,11.4140
2013-11-29,11.2325
2013-10-31,11.0538
2013-09-30,10.8750
2013-08-30,10.7171
2013-07-31,10.5607
2013-06-28,10.3847
2013-05-31,10.2157
2013-04-30,10.0490
2013-03-28,9.8682
2013-02-28,9.6823
2013-01-31,9.5063
2012-12-31,9.3481
2012-11-30,9.2070
2012-10-31,9.0618
2012-09-28,8.9311
2012-08-31,8.7850
2012-07-31,8.6341
2012-06-29,8.4703
2012-05-31,8.3142
2012-04-30,8.1662
2012-03-30,8.0283
2012-02-29,7.8961
2012-01-31,7.7698
2011-12-30,7.6534
2011-11-30,7.5342
2011-10-31,7.4203
2011-09-30,7.3063
2011-08-31,7.1910
2011-07-29,7.0774
2011-06-30,6.9771
2011-05-31,6.8748
2011-04-29,6.7651
2011-03-31,6.6582
2011-02-28,6.5568
2011-01-31,6.4626
2010-12-31,6.3823
2010-11-30,6.3008
2010-10-29,6.2264
2010-09-30,6.1503
2010-08-31,6.0754
2010-07-30,6.0075
2010-06-30,5.9287
2010-05-28,5.8566
2010-04-30,5.7773
2010-03-31,5.6902
2010-02-26,5.6071
2010-01-29,5.5226
2009-12-31,5.4521
2009-11-30,5.3805
2009-10-30,5.3112
2009-09-30,5.2459
2009-08-31,5.1803
2009-07-31,5.1132
2009-06-30,5.0419
2009-05-29,4.9796
2009-04-30,4.9251
2009-03-31,4.8615
2009-02-27,4.8019
2009-01-30,4.7486
2008-12-31,4.6859
2008-11-28,4.6166
2008-10-31,4.5398
2008-09-30,4.4630
2008-08-29,4.3793
2008-07-31,4.2938
2008-06-30,4.2235
2008-05-30,4.1495
2008-04-30,4.0734
2008-03-31,3.9970
2008-02-29,3.9252
2008-01-31,3.8543
2007-12-31,3.7833
2007-11-30,3.7098
2007-10-31,3.6313
2007-09-28,3.5705
2007-08-31,3.5095
2007-07-31,3.4523
2007-06-29,3.3862
2007-05-31,3.3206
2007-04-30,3.2512
2007-03-30,3.1797
2007-02-28,3.1083
2007-01-31,3.0411
2006-12-29,2.9788
2006-11-30,2.9214
2006-10-31,2.8649
2006-09-29,2.8107
2006-08-31,2.7589
2006-07-31,2.7079
2006-06-30,2.6606
2006-05-31,2.6129
2006-04-28,2.5654
2006-03-31,2.5164
2006-02-28,2.4664
2006-01-31,2.4208
2005-12-30,2.3702
2005-11-30,2.3268
2005-10-31,2.2826
2005-09-30,2.2343
2005-08-31,2.1817
2005-07-29,2.1261
2005-06-30,2.0713
2005-05-31,2.0186
2005-04-29,1.9655
2005-03-31,1.9123
2005-02-28,1.8597
2005-01-31,1.8067
2004-12-31,1.7552
2004-11-30,1.7049
2004-10-29,1.6588
2004-09-30,1.6206
2004-08-31,1.5802
2004-07-30,1.5356
2004-06-30,1.4917
2004-05-28,1.4451
2004-04-30,1.3986
2004-03-31,1.3523
2004-02-27,1.3078
2004-01-30,1.2650
2003-12-31,1.2244
2003-11-28,1.1837
2003-10-31,1.1413
2003-09-30,1.1030
2003-08-29,1.0673
2003-07-31,1.0353
2003-06-30,1.0025
2003-05-30,0.9690
2003-04-30,0.9363
2003-03-31,0.9039
2003-02-28,0.8726
2003-01-31,0.8417
2002-12-31,0.8117
2002-11-29,0.7795
2002-10-31,0.7473
2002-09-30,0.7091
2002-08-30,0.6723
