,MAMA_monthly_10
2004-07-30,1.1117
2004-06-30,1.0574
2004-05-28,1.0076
2004-04-30,0.9627
2004-03-31,0.9210
2004-02-27,0.8764
2004-01-30,0.8290
2003-12-31,0.7729
2003-11-28,0.7264
2003-10-31,0.6791
2003-09-30,0.6320
2003-08-29,0.5950
2003-07-31,0.5595
2003-06-30,0.5285
2003-05-30,0.5048
2003-04-30,0.4852
2003-03-31,0.4687
2003-02-28,0.4468
2003-01-31,0.4234
2002-12-31,0.4038
2002-11-29,0.3792
2002-10-31,0.3547
2002-09-30,0.3320
2002-08-30,0.3126
