,MAMA_monthly_10
2022-04-04,131.5251
2022-03-31,132.2220
2022-02-28,132.9235
2022-01-31,133.6509
2021-12-31,134.4206
2021-11-30,135.2071
2021-10-29,136.0475
2021-09-30,136.8315
2021-08-31,137.6653
2021-07-30,138.5141
2021-06-30,139.4431
2021-05-28,140.3789
2021-04-30,141.2754
2021-03-31,142.2243
2021-02-26,143.2049
2021-01-29,144.2206
2020-12-31,145.3103
2020-11-30,146.4070
2020-10-30,147.5121
2020-09-30,148.6959
2020-08-31,149.9302
2020-07-31,151.1643
2020-06-30,152.3821
2020-05-29,153.6213
2020-04-30,154.8867
2020-03-31,156.2089
2020-02-28,157.5557
2020-01-31,158.7500
2019-12-31,159.8800
2019-11-29,161.0113
2019-10-31,162.1447
2019-09-30,163.2867
2019-08-30,164.4145
2019-07-31,165.5908
2019-06-28,166.7422
2019-05-31,167.9305
2019-04-30,169.1542
2019-03-29,170.4226
2019-02-28,171.7456
2019-01-31,173.0835
2018-12-31,174.4347
2018-11-30,175.8346
2018-10-31,177.2169
2018-09-28,178.6309
2018-08-31,179.9504
2018-07-31,181.2868
2018-06-29,182.6182
2018-05-31,183.9828
2018-04-30,185.3662
2018-03-29,186.7345
2018-02-28,188.1310
2018-01-31,189.5182
2017-12-29,190.8606
2017-11-30,192.2554
2017-10-31,193.6637
2017-09-29,195.0449
2017-08-31,196.4687
2017-07-31,197.9178
2017-06-30,199.3376
2017-05-31,200.7977
2017-04-28,202.2655
2017-03-31,203.7720
2017-02-28,205.2804
2017-01-31,206.7938
2016-12-30,208.3194
2016-11-30,209.8513
2016-10-31,211.4187
2016-09-30,213.0162
2016-08-31,214.6504
2016-07-29,216.2997
2016-06-30,218.0124
2016-05-31,219.7558
2016-04-29,221.4765
2016-03-31,223.2322
2016-02-29,225.0210
2016-01-29,226.8637
2015-12-31,228.6712
2015-11-30,230.4499
2015-10-30,232.2352
2015-09-30,234.0430
2015-08-31,235.9222
2015-07-31,237.7929
2015-06-30,239.6504
2015-05-29,241.5462
2015-04-30,243.4894
2015-03-31,245.4719
2015-02-27,247.4872
2015-01-30,249.5193
2014-12-31,251.6265
2014-11-28,253.6947
2014-10-31,255.7950
2014-09-30,257.9269
2014-08-29,260.0766
2014-07-31,262.2318
2014-06-30,264.4432
2014-05-30,266.6550
2014-04-30,268.8945
2014-03-31,271.1644
2014-02-28,273.4835
2014-01-31,275.8291
2013-12-31,278.2135
2013-11-29,280.5961
2013-10-31,283.0146
2013-09-30,285.4415
2013-08-30,287.9183
2013-07-31,290.4389
2013-06-28,292.9930
2013-05-31,295.5796
2013-04-30,298.1944
2013-03-28,300.8609
2013-02-28,303.5760
2013-01-31,306.3254
2012-12-31,309.1040
2012-11-30,311.9317
2012-10-31,314.8062
2012-09-28,317.6946
2012-08-31,320.6301
2012-07-31,323.5824
2012-06-29,326.5900
2012-05-31,329.6212
2012-04-30,332.7073
2012-03-30,335.7841
2012-02-29,338.9186
2012-01-31,342.0983
2011-12-30,345.3444
2011-11-30,348.6391
2011-10-31,351.9663
2011-09-30,355.3155
2011-08-31,358.7215
2011-07-29,362.1336
2011-06-30,365.5521
2011-05-31,368.9999
2011-04-29,372.4894
2011-03-31,375.9921
2011-02-28,379.4968
2011-01-31,383.0210
2010-12-31,386.5532
2010-11-30,390.0544
2010-10-29,393.7053
2010-09-30,397.3880
2010-08-31,401.1283
2010-07-30,404.9426
2010-06-30,408.7636
2010-05-28,412.6514
2010-04-30,416.5719
2010-03-31,420.5074
2010-02-26,424.5159
2010-01-29,428.6306
2009-12-31,432.7905
2009-11-30,436.9523
2009-10-30,441.1671
2009-09-30,445.3880
2009-08-31,449.5780
2009-07-31,453.8019
2009-06-30,458.2937
2009-05-29,462.7606
2009-04-30,467.1983
2009-03-31,471.7242
2009-02-27,476.3491
2009-01-30,481.1019
2008-12-31,485.7823
2008-11-28,490.4694
2008-10-31,495.1422
2008-09-30,499.8762
2008-08-29,504.4592
2008-07-31,506.5748
2008-06-30,508.0795
2008-05-30,509.5425
2008-04-30,509.7253
2008-03-31,508.5033
2008-02-29,507.6758
2008-01-31,506.3711
2007-12-31,503.9398
2007-11-30,501.0268
2007-10-31,498.1350
2007-09-28,494.5314
2007-08-31,490.2717
2007-07-31,486.2221
2007-06-29,482.3799
2007-05-31,477.7010
2007-04-30,472.6597
2007-03-30,467.9208
2007-02-28,463.5000
2007-01-31,459.0495
2006-12-29,454.3946
2006-11-30,449.2569
2006-10-31,444.2493
2006-09-29,439.6400
2006-08-31,435.1074
2006-07-31,430.8595
2006-06-30,427.0166
2006-05-31,423.3536
2006-04-28,419.4173
2006-03-31,414.8618
2006-02-28,410.1471
2006-01-31,405.3686
2005-12-30,400.6628
2005-11-30,395.5371
2005-10-31,390.5062
2005-09-30,385.7585
2005-08-31,381.3437
2005-07-29,377.2546
2005-06-30,373.0105
2005-05-31,369.0045
2005-04-29,365.3157
2005-03-31,362.2171
2005-02-28,358.4785
2005-01-31,353.1986
2004-12-31,347.9333
2004-11-30,342.6974
2004-10-29,337.7276
2004-09-30,333.0589
2004-08-31,327.3741
2004-07-30,321.2095
2004-06-30,315.0611
2004-05-28,308.7668
2004-04-30,302.1489
2004-03-31,295.6834
2004-02-27,289.1924
2004-01-30,282.2924
2003-12-31,275.9265
2003-11-28,269.9171
2003-10-31,264.9611
2003-09-30,259.5732
2003-08-29,254.5459
2003-07-31,249.2284
2003-06-30,243.2440
2003-05-30,238.3937
2003-04-30,233.1430
2003-03-31,227.8300
2003-02-28,223.5881
2003-01-31,219.3307
2002-12-31,214.3918
2002-11-29,208.9100
2002-10-31,202.4142
2002-09-30,196.1962
2002-08-30,190.9524
