,MAMA_monthly_10
2022-04-04,59.2041
2022-03-31,58.6028
2022-02-28,57.9856
2022-01-31,57.2638
2021-12-31,56.4627
2021-11-30,55.3668
2021-10-29,54.3064
2021-09-30,53.1086
2021-08-31,52.1403
2021-07-30,51.1297
2021-06-30,49.9608
2021-05-28,48.8762
2021-04-30,47.8505
2021-03-31,46.8805
2021-02-26,45.9611
2021-01-29,44.9118
2020-12-31,44.0159
2020-11-30,43.1445
2020-10-30,42.3813
2020-09-30,41.8347
2020-08-31,41.3313
2020-07-31,40.8788
2020-06-30,40.5064
2020-05-29,40.1285
2020-04-30,39.7727
2020-03-31,39.4719
2020-02-28,39.3733
2020-01-31,38.9820
2019-12-31,38.5214
2019-11-29,37.9535
2019-10-31,37.3909
2019-09-30,36.8683
2019-08-30,36.3619
2019-07-31,35.8930
2019-06-28,35.3767
2019-05-31,34.9236
2019-04-30,34.6342
2019-03-29,34.1272
2019-02-28,33.6771
2019-01-31,33.1862
2018-12-31,32.7324
2018-11-30,32.4491
2018-10-31,32.0599
2018-09-28,31.6202
2018-08-31,31.1054
2018-07-31,30.5446
2018-06-29,29.8802
2018-05-31,29.2730
2018-04-30,28.6015
2018-03-29,28.0533
2018-02-28,27.4957
2018-01-31,26.8695
2017-12-29,26.2041
2017-11-30,25.6311
2017-10-31,25.1720
2017-09-29,24.6154
2017-08-31,24.0612
2017-07-31,23.5177
2017-06-30,23.0197
2017-05-31,22.5393
2017-04-28,22.0514
2017-03-31,21.6223
2017-02-28,21.1882
2017-01-31,20.7850
2016-12-30,20.4292
2016-11-30,20.0917
2016-10-31,19.7778
2016-09-30,19.4543
2016-08-31,19.0773
2016-07-29,18.7018
2016-06-30,18.3477
2016-05-31,18.0319
2016-04-29,17.6699
2016-03-31,17.2613
2016-02-29,16.8375
2016-01-29,16.4759
2015-12-31,16.1270
2015-11-30,15.6096
2015-10-30,15.0699
2015-09-30,14.5640
2015-08-31,14.1095
2015-07-31,13.6545
2015-06-30,13.1766
2015-05-29,12.6385
2015-04-30,12.0802
2015-03-31,11.5495
2015-02-27,11.0390
2015-01-30,10.5305
2014-12-31,10.0981
2014-11-28,9.6301
2014-10-31,9.1555
2014-09-30,8.7091
2014-08-29,8.3180
