,MAMA_monthly_10
2003-11-28,3.9517
2003-10-31,3.8442
2003-09-30,3.7381
2003-08-29,3.6436
2003-07-31,3.5466
2003-06-30,3.4377
2003-05-30,3.3424
2003-04-30,3.2469
2003-03-31,3.1537
2003-02-28,3.0678
2003-01-31,2.9900
2002-12-31,2.9032
2002-11-29,2.8302
2002-10-31,2.7537
2002-09-30,2.6694
2002-08-30,2.5857
