,MAMA_monthly_10
2022-04-04,101.8810
2022-03-31,101.2377
2022-02-28,100.5482
2022-01-31,99.7231
2021-12-31,99.0306
2021-11-30,98.4897
2021-10-29,98.0133
2021-09-30,97.5385
2021-08-31,97.0368
2021-07-30,96.6230
2021-06-30,96.2767
2021-05-28,95.8136
2021-04-30,95.1940
2021-03-31,94.6083
2021-02-26,94.0763
2021-01-29,93.5456
2020-12-31,93.2001
2020-11-30,92.9015
2020-10-30,92.7052
2020-09-30,92.6421
2020-08-31,92.6892
2020-07-31,92.6290
2020-06-30,92.5530
2020-05-29,92.4952
2020-04-30,92.4207
2020-03-31,92.2951
2020-02-28,92.2500
2020-01-31,91.8552
2019-12-31,91.2030
2019-11-29,90.5326
2019-10-31,89.9024
2019-09-30,89.3526
2019-08-30,88.7838
2019-07-31,88.3188
2019-06-28,87.6915
2019-05-31,87.0040
2019-04-30,86.4064
2019-03-29,85.7157
2019-02-28,85.1380
2019-01-31,84.4162
2018-12-31,83.7649
2018-11-30,83.3028
2018-10-31,82.5995
2018-09-28,81.9308
2018-08-31,81.2633
2018-07-31,80.4745
2018-06-29,79.7211
2018-05-31,78.9889
2018-04-30,78.2320
2018-03-29,77.3829
2018-02-28,76.5065
2018-01-31,75.5786
2017-12-29,74.6330
2017-11-30,73.8550
2017-10-31,73.0875
2017-09-29,72.3384
2017-08-31,71.6328
2017-07-31,71.0376
2017-06-30,70.3073
2017-05-31,69.5803
2017-04-28,68.8946
2017-03-31,68.2178
2017-02-28,67.5403
2017-01-31,66.7543
2016-12-30,65.9992
2016-11-30,65.2903
2016-10-31,64.6842
2016-09-30,64.2636
2016-08-31,63.8968
2016-07-29,63.5068
2016-06-30,63.1518
2016-05-31,62.7612
2016-04-29,62.3557
2016-03-31,61.9623
2016-02-29,61.6283
2016-01-29,61.3639
2015-12-31,61.0372
2015-11-30,60.6126
2015-10-30,60.1481
2015-09-30,59.7259
2015-08-31,59.2873
2015-07-31,58.8760
2015-06-30,58.3567
2015-05-29,57.8850
2015-04-30,57.4430
2015-03-31,57.0126
2015-02-27,56.5159
2015-01-30,56.0649
2014-12-31,55.6810
2014-11-28,55.1886
2014-10-31,54.6879
2014-09-30,54.2201
2014-08-29,53.7382
2014-07-31,53.2486
2014-06-30,52.7776
2014-05-30,52.2807
2014-04-30,51.8011
2014-03-31,51.3171
2014-02-28,50.8341
2014-01-31,50.3851
2013-12-31,49.9790
2013-11-29,49.5285
2013-10-31,49.0822
2013-09-30,48.6601
2013-08-30,48.2388
2013-07-31,47.8016
2013-06-28,47.3371
2013-05-31,46.9094
2013-04-30,46.5328
2013-03-28,46.1959
2013-02-28,45.8317
2013-01-31,45.4725
2012-12-31,45.1105
2012-11-30,44.7785
2012-10-31,44.4491
2012-09-28,44.0714
2012-08-31,43.7609
2012-07-31,43.5128
2012-06-29,43.2761
2012-05-31,43.0627
2012-04-30,42.8571
2012-03-30,42.6161
2012-02-29,42.3680
2012-01-31,42.1640
2011-12-30,41.9724
2011-11-30,41.8052
2011-10-31,41.6623
2011-09-30,41.4998
2011-08-31,41.3832
2011-07-29,41.2181
2011-06-30,40.9794
2011-05-31,40.7254
2011-04-29,40.4662
2011-03-31,40.2091
2011-02-28,39.9487
2011-01-31,39.6888
2010-12-31,39.4433
2010-11-30,39.1910
2010-10-29,39.0116
2010-09-30,38.8520
2010-08-31,38.6384
2010-07-30,38.3943
2010-06-30,38.1405
2010-05-28,37.9016
2010-04-30,37.7023
2010-03-31,37.4468
2010-02-26,37.2468
2010-01-29,37.0590
2009-12-31,36.9009
2009-11-30,36.7907
2009-10-30,36.6888
2009-09-30,36.6106
2009-08-31,36.5353
2009-07-31,36.4633
2009-06-30,36.4198
2009-05-29,36.4281
2009-04-30,36.4408
2009-03-31,36.4438
2009-02-27,36.4970
2009-01-30,36.6109
2008-12-31,36.7147
2008-11-28,36.6931
2008-10-31,36.6245
2008-09-30,36.4459
2008-08-29,36.2104
2008-07-31,36.0936
2008-06-30,35.9868
2008-05-30,35.8779
2008-04-30,35.6599
2008-03-31,35.4007
