,MAMA_monthly_10
2012-07-31,6.1685
2012-06-29,6.1574
2012-05-31,6.1388
2012-04-30,6.1239
2012-03-30,6.0984
2012-02-29,6.0755
2012-01-31,6.0506
2011-12-30,6.0357
2011-11-30,6.0250
2011-10-31,6.0168
2011-09-30,6.0082
2011-08-31,6.0163
2011-07-29,6.0144
2011-06-30,6.0039
2011-05-31,5.9739
2011-04-29,5.9481
2011-03-31,5.9233
2011-02-28,5.8924
2011-01-31,5.8570
2010-12-31,5.8394
2010-11-30,5.8220
2010-10-29,5.8043
2010-09-30,5.7885
2010-08-31,5.7749
2010-07-30,5.7719
2010-06-30,5.7646
2010-05-28,5.7715
2010-04-30,5.7698
2010-03-31,5.7641
2010-02-26,5.7625
2010-01-29,5.7668
2009-12-31,5.7786
2009-11-30,5.7840
2009-10-30,5.7969
2009-09-30,5.8122
2009-08-31,5.8168
2009-07-31,5.8304
2009-06-30,5.8518
2009-05-29,5.8747
2009-04-30,5.8963
2009-03-31,5.9109
2009-02-27,5.9410
2009-01-30,5.9736
2008-12-31,6.0100
2008-11-28,6.0423
2008-10-31,6.0739
2008-09-30,6.0980
2008-08-29,6.1039
2008-07-31,6.0980
2008-06-30,6.0964
2008-05-30,6.0962
2008-04-30,6.0861
2008-03-31,6.0825
2008-02-29,6.0835
2008-01-31,6.0830
2007-12-31,6.0803
2007-11-30,6.0835
2007-10-31,6.0767
2007-09-28,6.0637
2007-08-31,6.0504
2007-07-31,6.0328
2007-06-29,6.0183
2007-05-31,5.9972
2007-04-30,5.9733
2007-03-30,5.9425
2007-02-28,5.9141
2007-01-31,5.8833
2006-12-29,5.8482
2006-11-30,5.8193
2006-10-31,5.7920
2006-09-29,5.7721
2006-08-31,5.7593
2006-07-31,5.7515
2006-06-30,5.7507
2006-05-31,5.7488
2006-04-28,5.7384
2006-03-31,5.7275
2006-02-28,5.7166
2006-01-31,5.6999
2005-12-30,5.6849
2005-11-30,5.6729
2005-10-31,5.6633
2005-09-30,5.6462
2005-08-31,5.6196
2005-07-29,5.5892
2005-06-30,5.5558
2005-05-31,5.5244
2005-04-29,5.4915
2005-03-31,5.4545
2005-02-28,5.4214
2005-01-31,5.3817
2004-12-31,5.3423
2004-11-30,5.2999
2004-10-29,5.2643
2004-09-30,5.2293
2004-08-31,5.2061
2004-07-30,5.1828
2004-06-30,5.1432
2004-05-28,5.0965
2004-04-30,5.0447
2004-03-31,4.9828
2004-02-27,4.9226
2004-01-30,4.8505
2003-12-31,4.7807
2003-11-28,4.7168
2003-10-31,4.6621
2003-09-30,4.6022
2003-08-29,4.5472
2003-07-31,4.4843
2003-06-30,4.4304
2003-05-30,4.3790
2003-04-30,4.3244
2003-03-31,4.2861
2003-02-28,4.2626
2003-01-31,4.2363
2002-12-31,4.1866
2002-11-29,4.1277
2002-10-31,4.0618
2002-09-30,4.0173
2002-08-30,3.9447
