,MAMA_monthly_10
2022-04-04,33.5436
2022-03-31,33.5865
2022-02-28,33.6360
2022-01-31,33.7569
2021-12-31,33.8854
2021-11-30,33.9775
2021-10-29,34.0973
2021-09-30,34.2454
2021-08-31,34.4300
2021-07-30,34.6095
2021-06-30,34.7908
2021-05-28,34.9634
2021-04-30,35.1297
2021-03-31,35.2525
2021-02-26,35.3753
2021-01-29,35.5593
2020-12-31,35.7438
2020-11-30,35.9436
2020-10-30,36.1322
2020-09-30,36.3825
2020-08-31,36.6610
2020-07-31,36.9352
2020-06-30,37.2053
2020-05-29,37.4591
2020-04-30,37.7202
2020-03-31,37.9831
2020-02-28,38.2969
2020-01-31,38.5896
2019-12-31,38.8006
2019-11-29,39.0039
2019-10-31,39.2246
2019-09-30,39.4608
2019-08-30,39.6693
2019-07-31,39.8965
2019-06-28,39.9804
2019-05-31,40.0535
2019-04-30,40.1859
2019-03-29,40.2047
2019-02-28,40.2522
2019-01-31,40.2945
2018-12-31,40.3472
2018-11-30,40.4427
2018-10-31,40.4567
2018-09-28,40.4425
2018-08-31,40.2909
2018-07-31,40.1444
2018-06-29,40.0576
2018-05-31,39.9937
2018-04-30,39.9295
2018-03-29,39.7691
2018-02-28,39.6235
2018-01-31,39.4795
2017-12-29,39.2999
2017-11-30,39.2047
2017-10-31,39.1414
2017-09-29,39.1279
2017-08-31,39.1237
2017-07-31,39.1529
2017-06-30,39.1385
2017-05-31,39.1018
2017-04-28,39.0734
2017-03-31,38.9860
2017-02-28,38.8856
2017-01-31,38.7581
2016-12-30,38.6302
2016-11-30,38.5289
2016-10-31,38.4174
2016-09-30,38.3208
2016-08-31,38.2295
2016-07-29,38.1319
2016-06-30,38.0202
2016-05-31,37.9468
2016-04-29,37.8401
2016-03-31,37.7169
2016-02-29,37.6013
2016-01-29,37.5554
2015-12-31,37.5216
2015-11-30,37.4659
2015-10-30,37.3970
2015-09-30,37.3366
2015-08-31,37.3256
2015-07-31,37.2845
2015-06-30,37.2346
2015-05-29,37.1270
2015-04-30,36.9892
2015-03-31,36.8162
2015-02-27,36.6685
2015-01-30,36.5117
2014-12-31,36.3952
2014-11-28,36.2137
2014-10-31,36.0181
2014-09-30,35.7831
2014-08-29,35.5417
2014-07-31,35.2338
2014-06-30,34.9339
2014-05-30,34.5946
2014-04-30,34.2683
2014-03-31,33.9350
2014-02-28,33.5802
2014-01-31,33.2221
2013-12-31,32.8777
2013-11-29,32.4911
2013-10-31,32.1229
2013-09-30,31.7843
2013-08-30,31.4715
2013-07-31,31.2228
2013-06-28,30.9808
2013-05-31,30.7652
2013-04-30,30.5128
2013-03-28,30.3145
2013-02-28,30.0312
2013-01-31,29.7843
2012-12-31,29.5105
2012-11-30,29.2878
2012-10-31,29.1131
2012-09-28,28.9135
2012-08-31,28.7081
2012-07-31,28.5429
2012-06-29,28.3943
2012-05-31,28.2464
2012-04-30,28.1186
2012-03-30,27.8955
2012-02-29,27.6501
2012-01-31,27.3996
2011-12-30,27.1838
2011-11-30,27.0183
2011-10-31,26.8110
2011-09-30,26.5850
2011-08-31,26.4468
2011-07-29,26.1833
2011-06-30,25.8937
2011-05-31,25.5914
2011-04-29,25.2499
2011-03-31,24.8962
2011-02-28,24.5065
2011-01-31,24.1392
2010-12-31,23.7819
2010-11-30,23.4464
2010-10-29,23.1805
2010-09-30,22.9968
2010-08-31,22.7997
2010-07-30,22.6438
2010-06-30,22.4549
2010-05-28,22.3142
2010-04-30,22.1350
2010-03-31,21.9029
2010-02-26,21.7231
2010-01-29,21.5745
2009-12-31,21.4025
2009-11-30,21.2314
2009-10-30,21.0817
2009-09-30,20.9138
2009-08-31,20.6890
2009-07-31,20.4456
2009-06-30,20.2005
2009-05-29,19.9659
2009-04-30,19.7668
2009-03-31,19.6434
2009-02-27,19.5471
2009-01-30,19.4620
2008-12-31,19.3280
2008-11-28,19.1419
2008-10-31,18.9493
2008-09-30,18.8023
2008-08-29,18.5202
2008-07-31,18.0294
2008-06-30,17.5233
2008-05-30,16.9133
2008-04-30,16.2961
2008-03-31,15.8150
2008-02-29,15.3785
2008-01-31,14.9466
2007-12-31,14.5853
2007-11-30,14.1182
2007-10-31,13.6411
2007-09-28,13.1136
2007-08-31,12.6398
2007-07-31,12.2328
2007-06-29,11.8708
2007-05-31,11.5224
2007-04-30,11.2020
2007-03-30,10.9139
2007-02-28,10.6476
2007-01-31,10.4017
2006-12-29,10.1610
2006-11-30,9.9217
2006-10-31,9.6582
2006-09-29,9.4281
2006-08-31,9.2021
2006-07-31,8.9349
2006-06-30,8.6591
2006-05-31,8.3593
2006-04-28,8.0792
2006-03-31,7.7744
2006-02-28,7.4962
2006-01-31,7.2140
2005-12-30,6.9221
2005-11-30,6.6716
2005-10-31,6.4323
2005-09-30,6.2340
2005-08-31,6.0305
2005-07-29,5.8359
2005-06-30,5.6315
2005-05-31,5.4506
2005-04-29,5.2692
2005-03-31,5.1101
2005-02-28,4.9336
2005-01-31,4.7257
2004-12-31,4.5536
2004-11-30,4.3758
2004-10-29,4.2075
2004-09-30,4.0599
2004-08-31,3.9187
2004-07-30,3.7839
2004-06-30,3.6364
2004-05-28,3.4787
2004-04-30,3.3496
2004-03-31,3.2285
2004-02-27,3.1039
2004-01-30,2.9684
2003-12-31,2.8484
2003-11-28,2.7168
2003-10-31,2.5966
2003-09-30,2.4734
