,MAMA_monthly_10
2022-04-04,75.6533
2022-03-31,72.9156
2022-02-28,70.2002
2022-01-31,67.4293
2021-12-31,65.1079
2021-11-30,62.1353
2021-10-29,59.4083
2021-09-30,56.6110
2021-08-31,54.2329
2021-07-30,51.5975
2021-06-30,49.3688
2021-05-28,47.4615
2021-04-30,45.7334
2021-03-31,44.1324
2021-02-26,42.7154
2021-01-29,41.4413
2020-12-31,40.3978
2020-11-30,39.3055
2020-10-30,38.4578
2020-09-30,37.7314
2020-08-31,36.9226
2020-07-31,35.9621
2020-06-30,34.9284
2020-05-29,33.8947
2020-04-30,32.8310
2020-03-31,32.0743
2020-02-28,31.3764
2020-01-31,30.6624
2019-12-31,29.8069
2019-11-29,29.0296
2019-10-31,28.2611
2019-09-30,27.7227
2019-08-30,27.2274
2019-07-31,26.7026
2019-06-28,26.1611
2019-05-31,25.6493
2019-04-30,25.1763
2019-03-29,24.4869
2019-02-28,23.8861
2019-01-31,23.2507
2018-12-31,22.7121
2018-11-30,22.2301
2018-10-31,21.7088
2018-09-28,21.0980
2018-08-31,20.3791
2018-07-31,19.7389
2018-06-29,19.3028
2018-05-31,18.8672
2018-04-30,18.4398
2018-03-29,18.0668
2018-02-28,17.7081
2018-01-31,17.3772
2017-12-29,17.0877
2017-11-30,16.8190
2017-10-31,16.5640
2017-09-29,16.3332
2017-08-31,16.1362
2017-07-31,15.9133
2017-06-30,15.7012
2017-05-31,15.4817
2017-04-28,15.2407
2017-03-31,15.0007
2017-02-28,14.7648
2017-01-31,14.5367
2016-12-30,14.3476
2016-11-30,14.1882
2016-10-31,14.0275
2016-09-30,13.8454
2016-08-31,13.6122
2016-07-29,13.3846
2016-06-30,13.1694
2016-05-31,12.9834
2016-04-29,12.7690
2016-03-31,12.5696
2016-02-29,12.3871
2016-01-29,12.2254
2015-12-31,12.0646
2015-11-30,11.8716
2015-10-30,11.6277
2015-09-30,11.3981
2015-08-31,11.0841
2015-07-31,10.7705
2015-06-30,10.3970
2015-05-29,10.0846
2015-04-30,9.7818
2015-03-31,9.4994
2015-02-27,9.2423
2015-01-30,8.9962
2014-12-31,8.7851
2014-11-28,8.5641
2014-10-31,8.3722
2014-09-30,8.1937
2014-08-29,8.0212
2014-07-31,7.8415
2014-06-30,7.6728
2014-05-30,7.4964
2014-04-30,7.3452
2014-03-31,7.1974
2014-02-28,7.0475
2014-01-31,6.8849
2013-12-31,6.7403
2013-11-29,6.6151
2013-10-31,6.5092
2013-09-30,6.3716
2013-08-30,6.2314
2013-07-31,6.0943
2013-06-28,5.9412
2013-05-31,5.8245
2013-04-30,5.6887
2013-03-28,5.5648
2013-02-28,5.3818
2013-01-31,5.1920
2012-12-31,5.0061
2012-11-30,4.8444
2012-10-31,4.6915
2012-09-28,4.5432
2012-08-31,4.3455
