,MAMA_monthly_10
2021-03-18,9.3103
2021-02-26,9.3631
2021-01-29,9.4230
2020-12-31,9.4894
2020-11-30,9.5611
2020-10-30,9.6414
2020-09-30,9.7297
2020-08-31,9.8188
2020-07-31,9.9049
2020-06-30,9.9901
2020-05-29,10.0780
2020-04-30,10.1711
2020-03-31,10.2639
2020-02-28,10.3642
2020-01-31,10.4464
2019-12-31,10.5203
2019-11-29,10.5815
2019-10-31,10.6558
2019-09-30,10.7303
2019-08-30,10.8019
2019-07-31,10.8757
2019-06-28,10.9366
2019-05-31,10.9756
2019-04-30,11.0181
2019-03-29,11.0551
2019-02-28,11.0897
2019-01-31,11.1250
2018-12-31,11.1556
2018-11-30,11.2126
2018-10-31,11.2465
2018-09-28,11.2720
2018-08-31,11.2739
2018-07-31,11.2892
2018-06-29,11.3005
2018-05-31,11.2935
2018-04-30,11.2880
2018-03-29,11.2816
2018-02-28,11.2988
2018-01-31,11.3277
2017-12-29,11.3495
2017-11-30,11.3696
2017-10-31,11.3889
2017-09-29,11.4154
2017-08-31,11.4460
2017-07-31,11.4870
2017-06-30,11.5183
2017-05-31,11.5348
2017-04-28,11.5524
2017-03-31,11.5523
2017-02-28,11.5434
2017-01-31,11.5239
2016-12-30,11.4679
2016-11-30,11.4017
2016-10-31,11.3225
2016-09-30,11.2780
2016-08-31,11.1988
2016-07-29,11.1231
2016-06-30,11.0555
2016-05-31,10.9928
2016-04-29,10.9197
2016-03-31,10.8527
2016-02-29,10.8228
2016-01-29,10.8356
2015-12-31,10.8183
2015-11-30,10.7951
2015-10-30,10.7480
2015-09-30,10.7039
2015-08-31,10.6883
2015-07-31,10.6576
2015-06-30,10.6284
2015-05-29,10.5533
2015-04-30,10.4742
2015-03-31,10.3584
2015-02-27,10.2577
2015-01-30,10.1497
2014-12-31,10.0532
2014-11-28,9.9558
2014-10-31,9.8552
2014-09-30,9.7083
2014-08-29,9.5037
2014-07-31,9.2499
2014-06-30,9.0186
2014-05-30,8.7706
2014-04-30,8.5453
2014-03-31,8.3302
2014-02-28,8.1253
2014-01-31,7.9232
2013-12-31,7.7001
2013-11-29,7.4770
2013-10-31,7.2383
2013-09-30,6.9871
2013-08-30,6.7861
2013-07-31,6.5867
2013-06-28,6.3544
2013-05-31,6.1463
2013-04-30,5.9304
2013-03-28,5.7090
