,MAMA_monthly_10
2022-04-04,190.2334
2022-03-31,186.6188
2022-02-28,182.9780
2022-01-31,179.4490
2021-12-31,176.1374
2021-11-30,171.2654
2021-10-29,166.8533
2021-09-30,161.8100
2021-08-31,157.1626
2021-07-30,151.9444
2021-06-30,146.6254
2021-05-28,141.7272
2021-04-30,137.5213
2021-03-31,133.3650
2021-02-26,129.7696
2021-01-29,125.8262
2020-12-31,122.2620
2020-11-30,118.4478
2020-10-30,114.9879
2020-09-30,111.8582
2020-08-31,109.0173
2020-07-31,106.1684
2020-06-30,103.2231
2020-05-29,100.9308
2020-04-30,98.8303
2020-03-31,97.0246
2020-02-28,95.5578
2020-01-31,93.9522
2019-12-31,92.1637
2019-11-29,90.4570
2019-10-31,88.8295
2019-09-30,86.8479
2019-08-30,84.9784
2019-07-31,82.9101
2019-06-28,80.8985
2019-05-31,78.9346
2019-04-30,77.2090
2019-03-29,75.6454
2019-02-28,74.1509
2019-01-31,72.7683
2018-12-31,71.3541
2018-11-30,70.1958
2018-10-31,68.8467
2018-09-28,67.3995
2018-08-31,65.5585
2018-07-31,63.6546
2018-06-29,61.8235
2018-05-31,60.2466
2018-04-30,58.7520
2018-03-29,57.3809
2018-02-28,56.0273
2018-01-31,54.7020
2017-12-29,53.3653
2017-11-30,52.3247
2017-10-31,51.2734
2017-09-29,50.1128
2017-08-31,49.0484
2017-07-31,47.9738
2017-06-30,46.7770
2017-05-31,45.6190
2017-04-28,44.3789
2017-03-31,43.1329
2017-02-28,42.0069
2017-01-31,40.9671
2016-12-30,40.1453
2016-11-30,39.3663
2016-10-31,38.5755
2016-09-30,37.8829
2016-08-31,37.1269
2016-07-29,36.3637
2016-06-30,35.7837
2016-05-31,35.2072
2016-04-29,34.6782
2016-03-31,34.1765
2016-02-29,33.7306
2016-01-29,33.3323
2015-12-31,32.9605
2015-11-30,32.5569
2015-10-30,32.1704
2015-09-30,31.8022
2015-08-31,31.3735
2015-07-31,30.9685
2015-06-30,30.5466
2015-05-29,30.2073
2015-04-30,29.8276
2015-03-31,29.4957
2015-02-27,29.0134
2015-01-30,28.5144
2014-12-31,28.0023
2014-11-28,27.5363
2014-10-31,27.0602
2014-09-30,26.6180
2014-08-29,26.2918
2014-07-31,25.9312
2014-06-30,25.5645
2014-05-30,25.1481
2014-04-30,24.7533
2014-03-31,24.3647
2014-02-28,23.9977
2014-01-31,23.6042
2013-12-31,23.2656
2013-11-29,22.9634
2013-10-31,22.6693
2013-09-30,22.3535
2013-08-30,22.0760
2013-07-31,21.8252
2013-06-28,21.5507
2013-05-31,21.3154
2013-04-30,21.1144
2013-03-28,20.8834
2013-02-28,20.6277
2013-01-31,20.3708
