,MAMA_monthly_10
2022-04-04,27.7978
2022-03-31,27.9226
2022-02-28,28.0467
2022-01-31,28.1754
2021-12-31,28.2945
2021-11-30,28.4074
2021-10-29,28.5056
2021-09-30,28.6138
2021-08-31,28.7367
2021-07-30,28.8573
2021-06-30,28.9883
2021-05-28,29.1015
2021-04-30,29.2388
2021-03-31,29.3999
2021-02-26,29.5830
2021-01-29,29.7561
2020-12-31,29.9056
2020-11-30,30.1051
2020-10-30,30.3130
2020-09-30,30.5536
2020-08-31,30.7983
2020-07-31,31.0348
2020-06-30,31.2778
2020-05-29,31.5109
2020-04-30,31.7663
2020-03-31,32.0182
2020-02-28,32.2904
2020-01-31,32.4311
2019-12-31,32.5623
2019-11-29,32.6543
2019-10-31,32.7470
2019-09-30,32.8420
2019-08-30,32.9027
2019-07-31,32.9904
2019-06-28,33.0472
2019-05-31,33.1010
2019-04-30,33.1315
2019-03-29,33.1366
2019-02-28,33.1154
2019-01-31,33.0919
2018-12-31,33.0535
2018-11-30,33.0381
2018-10-31,32.9659
2018-09-28,32.8883
2018-08-31,32.7807
2018-07-31,32.6446
2018-06-29,32.5106
2018-05-31,32.3927
2018-04-30,32.2831
2018-03-29,32.1623
2018-02-28,32.0528
2018-01-31,31.9195
2017-12-29,31.7474
2017-11-30,31.5650
2017-10-31,31.3879
2017-09-29,31.2917
2017-08-31,31.1917
2017-07-31,31.1073
2017-06-30,30.9927
2017-05-31,30.8719
2017-04-28,30.7547
2017-03-31,30.6041
2017-02-28,30.4374
2017-01-31,30.2471
2016-12-30,30.0504
2016-11-30,29.8361
2016-10-31,29.6412
2016-09-30,29.4285
2016-08-31,29.1406
2016-07-29,28.8424
2016-06-30,28.4933
2016-05-31,28.1683
2016-04-29,27.9051
2016-03-31,27.6457
2016-02-29,27.3613
2016-01-29,27.0751
2015-12-31,26.7988
2015-11-30,26.5006
2015-10-30,26.2173
2015-09-30,25.9046
2015-08-31,25.6427
2015-07-31,25.3825
2015-06-30,25.1037
2015-05-29,24.8528
2015-04-30,24.5487
2015-03-31,24.2483
2015-02-27,23.9276
2015-01-30,23.6082
2014-12-31,23.2741
2014-11-28,22.9540
2014-10-31,22.6594
2014-09-30,22.4234
2014-08-29,22.2290
2014-07-31,22.0230
2014-06-30,21.8208
2014-05-30,21.6052
2014-04-30,21.3920
2014-03-31,21.1881
2014-02-28,20.9988
2014-01-31,20.8218
2013-12-31,20.6696
2013-11-29,20.5012
2013-10-31,20.3436
2013-09-30,20.1739
2013-08-30,20.0200
2013-07-31,19.8656
2013-06-28,19.6771
2013-05-31,19.4935
2013-04-30,19.2832
2013-03-28,19.0423
2013-02-28,18.8341
2013-01-31,18.6505
2012-12-31,18.4709
2012-11-30,18.2982
2012-10-31,18.1349
2012-09-28,17.9704
2012-08-31,17.8028
2012-07-31,17.6193
2012-06-29,17.4444
2012-05-31,17.2638
2012-04-30,17.0935
2012-03-30,16.8975
2012-02-29,16.7225
2012-01-31,16.5681
2011-12-30,16.4135
2011-11-30,16.2793
2011-10-31,16.1467
2011-09-30,16.0180
2011-08-31,15.9297
2011-07-29,15.8030
2011-06-30,15.6541
2011-05-31,15.5015
2011-04-29,15.3424
2011-03-31,15.1937
2011-02-28,15.0623
2011-01-31,14.9233
2010-12-31,14.7971
2010-11-30,14.6769
2010-10-29,14.5614
2010-09-30,14.4574
2010-08-31,14.3616
2010-07-30,14.2735
2010-06-30,14.1871
2010-05-28,14.1228
2010-04-30,14.0353
2010-03-31,13.9314
2010-02-26,13.8615
2010-01-29,13.8056
2009-12-31,13.7788
2009-11-30,13.7243
2009-10-30,13.7025
2009-09-30,13.6833
2009-08-31,13.6611
2009-07-31,13.6475
2009-06-30,13.6835
2009-05-29,13.7306
2009-04-30,13.7819
2009-03-31,13.8333
2009-02-27,13.9417
2009-01-30,14.0253
2008-12-31,14.0982
2008-11-28,14.1560
2008-10-31,14.2362
2008-09-30,14.2478
2008-08-29,14.1058
2008-07-31,13.9701
2008-06-30,13.8660
2008-05-30,13.7308
2008-04-30,13.5526
2008-03-31,13.3689
2008-02-29,13.1959
2008-01-31,13.0487
2007-12-31,12.8850
2007-11-30,12.7075
2007-10-31,12.4997
2007-09-28,12.2585
2007-08-31,12.0069
2007-07-31,11.7801
2007-06-29,11.5882
2007-05-31,11.3551
2007-04-30,11.0907
2007-03-30,10.8018
2007-02-28,10.5215
2007-01-31,10.2332
2006-12-29,9.9368
2006-11-30,9.6748
2006-10-31,9.4148
2006-09-29,9.1766
2006-08-31,8.9526
2006-07-31,8.7334
2006-06-30,8.5227
2006-05-31,8.3203
2006-04-28,8.1212
2006-03-31,7.9053
2006-02-28,7.6843
2006-01-31,7.4688
2005-12-30,7.2517
2005-11-30,7.0544
2005-10-31,6.8517
2005-09-30,6.6646
2005-08-31,6.4729
2005-07-29,6.2788
2005-06-30,6.0649
2005-05-31,5.8614
2005-04-29,5.6717
2005-03-31,5.4934
2005-02-28,5.3407
2005-01-31,5.1711
2004-12-31,5.0022
2004-11-30,4.8100
2004-10-29,4.6238
2004-09-30,4.4421
2004-08-31,4.2832
2004-07-30,4.1181
2004-06-30,3.9789
2004-05-28,3.8384
2004-04-30,3.7063
2004-03-31,3.5879
2004-02-27,3.4235
2004-01-30,3.2743
2003-12-31,3.1304
2003-11-28,2.9985
2003-10-31,2.8736
2003-09-30,2.7570
2003-08-29,2.6480
2003-07-31,2.5400
2003-06-30,2.4325
2003-05-30,2.3317
2003-04-30,2.2321
2003-03-31,2.1389
2003-02-28,2.0493
2003-01-31,1.9572
2002-12-31,1.8746
2002-11-29,1.7876
2002-10-31,1.7008
2002-09-30,1.6219
2002-08-30,1.5335
