,MAMA_monthly_10
2022-04-04,147.9688
2022-03-31,145.7573
2022-02-28,143.6197
2022-01-31,141.4258
2021-12-31,138.9515
2021-11-30,136.7303
2021-10-29,134.9346
2021-09-30,132.9130
2021-08-31,130.7526
2021-07-30,128.5851
2021-06-30,125.9955
2021-05-28,123.5942
2021-04-30,121.2141
2021-03-31,118.5937
2021-02-26,116.2128
2021-01-29,113.8300
2020-12-31,111.8006
2020-11-30,109.3466
2020-10-30,107.0730
2020-09-30,105.2569
2020-08-31,102.9292
2020-07-31,100.3773
2020-06-30,98.2975
2020-05-29,96.3293
2020-04-30,94.2892
2020-03-31,92.4881
2020-02-28,91.0070
2020-01-31,89.0240
2019-12-31,86.7641
2019-11-29,84.6588
2019-10-31,82.5957
2019-09-30,80.6658
2019-08-30,78.7721
2019-07-31,76.7614
2019-06-28,74.8213
2019-05-31,72.9419
2019-04-30,71.1735
2019-03-29,69.3598
2019-02-28,67.7182
2019-01-31,66.1663
2018-12-31,64.7344
2018-11-30,63.5148
2018-10-31,62.1596
2018-09-28,60.8245
2018-08-31,59.2308
2018-07-31,57.6910
2018-06-29,56.3098
2018-05-31,54.9317
2018-04-30,53.6031
2018-03-29,52.3785
2018-02-28,51.1749
2018-01-31,49.9532
2017-12-29,48.7861
2017-11-30,47.7839
2017-10-31,46.7805
2017-09-29,45.7837
2017-08-31,44.8537
2017-07-31,43.9923
2017-06-30,43.1763
2017-05-31,42.4169
2017-04-28,41.6358
2017-03-31,40.9114
2017-02-28,40.2197
2017-01-31,39.5407
2016-12-30,38.8955
2016-11-30,38.2761
2016-10-31,37.6607
2016-09-30,36.9919
2016-08-31,36.3696
2016-07-29,35.7914
2016-06-30,35.2209
2016-05-31,34.7167
2016-04-29,34.1310
2016-03-31,33.5287
2016-02-29,32.9464
2016-01-29,32.4322
2015-12-31,31.8921
2015-11-30,31.2674
2015-10-30,30.6310
2015-09-30,29.9776
2015-08-31,29.4055
2015-07-31,28.8057
2015-06-30,28.1510
2015-05-29,27.5293
2015-04-30,26.9131
2015-03-31,26.3106
2015-02-27,25.7405
2015-01-30,25.1286
2014-12-31,24.5887
2014-11-28,24.0051
2014-10-31,23.4047
2014-09-30,22.8323
2014-08-29,22.3502
2014-07-31,21.8450
2014-06-30,21.3507
2014-05-30,20.8590
2014-04-30,20.3336
2014-03-31,19.8309
2014-02-28,19.3131
2014-01-31,18.7610
2013-12-31,18.2230
2013-11-29,17.6050
2013-10-31,17.0524
2013-09-30,16.5361
2013-08-30,16.0578
2013-07-31,15.6387
2013-06-28,15.2109
2013-05-31,14.8141
2013-04-30,14.4173
2013-03-28,14.0331
2013-02-28,13.6569
2013-01-31,13.2992
2012-12-31,12.9373
2012-11-30,12.5980
2012-10-31,12.2578
2012-09-28,11.9407
2012-08-31,11.6297
2012-07-31,11.3429
2012-06-29,11.0401
2012-05-31,10.7407
2012-04-30,10.4608
2012-03-30,10.1344
2012-02-29,9.8353
2012-01-31,9.5337
2011-12-30,9.2905
2011-11-30,9.0286
2011-10-31,8.7624
2011-09-30,8.5195
2011-08-31,8.3030
2011-07-29,8.0724
2011-06-30,7.8647
2011-05-31,7.6569
2011-04-29,7.4605
2011-03-31,7.2729
2011-02-28,7.1065
2011-01-31,6.9491
2010-12-31,6.7939
2010-11-30,6.6491
2010-10-29,6.4906
2010-09-30,6.3276
2010-08-31,6.1783
2010-07-30,6.0520
2010-06-30,5.9132
2010-05-28,5.7832
2010-04-30,5.6498
2010-03-31,5.4710
2010-02-26,5.2849
2010-01-29,5.1251
2009-12-31,4.9394
2009-11-30,4.7461
2009-10-30,4.5653
2009-09-30,4.4034
2009-08-31,4.2560
2009-07-31,4.1067
2009-06-30,3.9640
2009-05-29,3.8454
2009-04-30,3.7171
2009-03-31,3.5807
2009-02-27,3.4582
