,MAMA_monthly_10
2016-04-01,14.7397
2016-03-31,14.6166
2016-02-29,14.4922
2016-01-29,14.3742
2015-12-31,14.2499
2015-11-30,14.1311
2015-10-30,14.0172
2015-09-30,13.8925
2015-08-31,13.7907
2015-07-31,13.7029
2015-06-30,13.5777
2015-05-29,13.4487
2015-04-30,13.3180
2015-03-31,13.1985
2015-02-27,13.0693
2015-01-30,12.9385
2014-12-31,12.8034
2014-11-28,12.6719
2014-10-31,12.5362
2014-09-30,12.4007
2014-08-29,12.2694
2014-07-31,12.1316
2014-06-30,11.9993
2014-05-30,11.8595
2014-04-30,11.7189
2014-03-31,11.5857
2014-02-28,11.5101
2014-01-31,11.4373
2013-12-31,11.3726
2013-11-29,11.3100
2013-10-31,11.2497
2013-09-30,11.1870
2013-08-30,11.1312
2013-07-31,11.0729
2013-06-28,10.9996
2013-05-31,10.9290
2013-04-30,10.8546
2013-03-28,10.7632
2013-02-28,10.6816
2013-01-31,10.6114
2012-12-31,10.5472
2012-11-30,10.4816
2012-10-31,10.4165
2012-09-28,10.3497
2012-08-31,10.2906
2012-07-31,10.2296
2012-06-29,10.1625
2012-05-31,10.0980
2012-04-30,10.0395
2012-03-30,9.9816
2012-02-29,9.9233
2012-01-31,9.8621
2011-12-30,9.7984
2011-11-30,9.7288
2011-10-31,9.6651
2011-09-30,9.6005
2011-08-31,9.5426
2011-07-29,9.4817
2011-06-30,9.4266
2011-05-31,9.3634
2011-04-29,9.2989
2011-03-31,9.2394
2011-02-28,9.1843
2011-01-31,9.1300
2010-12-31,9.0764
2010-11-30,9.0248
2010-10-29,8.9741
2010-09-30,8.9157
2010-08-31,8.8619
2010-07-30,8.8146
2010-06-30,8.7748
2010-05-28,8.7439
2010-04-30,8.7114
2010-03-31,8.6740
2010-02-26,8.6332
2010-01-29,8.5964
2009-12-31,8.5622
2009-11-30,8.5245
2009-10-30,8.4923
2009-09-30,8.4697
2009-08-31,8.4473
2009-07-31,8.4307
2009-06-30,8.4135
2009-05-29,8.4028
2009-04-30,8.3972
2009-03-31,8.3987
2009-02-27,8.3965
2009-01-30,8.3794
2008-12-31,8.3430
2008-11-28,8.3066
2008-10-31,8.2702
2008-09-30,8.2156
2008-08-29,8.1453
2008-07-31,8.0599
2008-06-30,7.9764
2008-05-30,7.8873
2008-04-30,7.7899
2008-03-31,7.7055
2008-02-29,7.6216
2008-01-31,7.5349
2007-12-31,7.4462
2007-11-30,7.3315
2007-10-31,7.2252
2007-09-28,7.1153
2007-08-31,7.0134
2007-07-31,6.9070
2007-06-29,6.8046
2007-05-31,6.6941
2007-04-30,6.5736
2007-03-30,6.4541
2007-02-28,6.3366
2007-01-31,6.2348
2006-12-29,6.1383
2006-11-30,6.0381
2006-10-31,5.9408
2006-09-29,5.8438
2006-08-31,5.7536
2006-07-31,5.6566
2006-06-30,5.5640
2006-05-31,5.4762
2006-04-28,5.3928
2006-03-31,5.3078
2006-02-28,5.2237
2006-01-31,5.1345
2005-12-30,5.0489
2005-11-30,4.9663
2005-10-31,4.8885
2005-09-30,4.8109
2005-08-31,4.7221
2005-07-29,4.6364
2005-06-30,4.5438
2005-05-31,4.4499
2005-04-29,4.3646
2005-03-31,4.2835
2005-02-28,4.2055
2005-01-31,4.1221
2004-12-31,4.0389
2004-11-30,3.9579
2004-10-29,3.8774
2004-09-30,3.8002
2004-08-31,3.7262
2004-07-30,3.6488
2004-06-30,3.5853
2004-05-28,3.5196
2004-04-30,3.4539
2004-03-31,3.3846
2004-02-27,3.3064
2004-01-30,3.2243
2003-12-31,3.1474
2003-11-28,3.0730
2003-10-31,3.0056
2003-09-30,2.9415
2003-08-29,2.8786
2003-07-31,2.8158
2003-06-30,2.7527
2003-05-30,2.6792
2003-04-30,2.5996
2003-03-31,2.5361
2003-02-28,2.4709
2003-01-31,2.4035
2002-12-31,2.3313
2002-11-29,2.2551
2002-10-31,2.1761
2002-09-30,2.0930
2002-08-30,2.0128
