,MAMA_monthly_10
2022-04-04,50.2897
2022-03-31,49.8047
2022-02-28,49.3174
2022-01-31,48.8770
2021-12-31,48.4468
2021-11-30,48.0021
2021-10-29,47.6043
2021-09-30,47.1156
2021-08-31,46.6501
2021-07-30,46.0668
2021-06-30,45.5287
2021-05-28,45.0313
2021-04-30,44.5344
2021-03-31,44.0890
2021-02-26,43.6418
2021-01-29,43.2327
2020-12-31,42.8890
2020-11-30,42.5318
2020-10-30,42.2058
2020-09-30,41.9992
2020-08-31,41.7829
2020-07-31,41.5263
2020-06-30,41.3443
2020-05-29,41.1603
2020-04-30,40.9842
2020-03-31,40.8501
2020-02-28,40.8048
2020-01-31,40.6009
2019-12-31,40.3274
2019-11-29,40.0069
2019-10-31,39.7060
2019-09-30,39.4421
2019-08-30,39.2067
2019-07-31,39.0379
2019-06-28,38.8225
2019-05-31,38.5876
2019-04-30,38.4113
2019-03-29,38.1371
2019-02-28,37.8836
2019-01-31,37.6306
2018-12-31,37.4045
2018-11-30,37.2290
2018-10-31,36.9799
2018-09-28,36.7293
2018-08-31,36.3962
2018-07-31,36.0583
2018-06-29,35.7623
2018-05-31,35.4920
2018-04-30,35.2034
2018-03-29,34.9565
2018-02-28,34.6899
2018-01-31,34.3955
2017-12-29,34.0920
2017-11-30,33.8083
2017-10-31,33.5657
2017-09-29,33.3285
2017-08-31,33.1035
2017-07-31,32.9101
2017-06-30,32.7139
2017-05-31,32.5157
2017-04-28,32.3199
2017-03-31,32.1161
2017-02-28,31.9140
2017-01-31,31.7077
2016-12-30,31.5158
2016-11-30,31.3475
2016-10-31,31.1714
2016-09-30,31.0479
2016-08-31,30.8900
2016-07-29,30.7464
2016-06-30,30.5777
2016-05-31,30.4394
2016-04-29,30.3009
2016-03-31,30.1427
2016-02-29,29.9852
2016-01-29,29.8731
2015-12-31,29.7882
2015-11-30,29.6869
2015-10-30,29.5662
2015-09-30,29.4716
2015-08-31,29.4015
2015-07-31,29.3011
2015-06-30,29.1703
2015-05-29,29.0078
2015-04-30,28.8033
2015-03-31,28.6128
2015-02-27,28.4384
2015-01-30,28.2517
2014-12-31,28.0748
2014-11-28,27.8573
2014-10-31,27.6211
2014-09-30,27.3839
2014-08-29,27.1562
2014-07-31,26.9145
2014-06-30,26.6769
2014-05-30,26.4152
2014-04-30,26.1479
2014-03-31,25.8698
2014-02-28,25.5998
2014-01-31,25.3393
2013-12-31,25.0743
2013-11-29,24.7730
2013-10-31,24.4940
2013-09-30,24.2156
2013-08-30,23.9523
2013-07-31,23.7203
2013-06-28,23.4812
2013-05-31,23.2930
2013-04-30,23.0802
2013-03-28,22.8834
2013-02-28,22.6818
2013-01-31,22.4718
2012-12-31,22.2585
2012-11-30,22.0760
2012-10-31,21.9127
2012-09-28,21.7647
2012-08-31,21.6164
2012-07-31,21.4480
2012-06-29,21.3031
2012-05-31,21.1658
2012-04-30,21.0257
2012-03-30,20.8438
2012-02-29,20.6627
2012-01-31,20.4939
2011-12-30,20.3183
2011-11-30,20.1766
2011-10-31,19.9913
2011-09-30,19.8376
2011-08-31,19.7327
2011-07-29,19.5880
2011-06-30,19.4261
2011-05-31,19.2100
2011-04-29,19.0043
2011-03-31,18.7536
2011-02-28,18.5175
2011-01-31,18.2700
2010-12-31,18.0281
2010-11-30,17.7962
2010-10-29,17.5771
2010-09-30,17.3594
2010-08-31,17.1557
2010-07-30,16.9932
2010-06-30,16.8107
2010-05-28,16.6682
2010-04-30,16.5046
2010-03-31,16.3004
2010-02-26,16.1076
2010-01-29,15.9341
2009-12-31,15.8022
2009-11-30,15.6615
2009-10-30,15.5278
2009-09-30,15.4207
2009-08-31,15.2962
2009-07-31,15.1929
2009-06-30,15.0942
2009-05-29,15.0222
2009-04-30,14.9516
2009-03-31,14.8690
2009-02-27,14.8231
2009-01-30,14.7893
2008-12-31,14.7165
2008-11-28,14.6165
2008-10-31,14.5203
2008-09-30,14.4469
2008-08-29,14.3187
2008-07-31,14.1487
2008-06-30,13.9662
2008-05-30,13.7769
2008-04-30,13.5273
2008-03-31,13.3166
2008-02-29,13.1091
2008-01-31,12.9028
2007-12-31,12.6975
2007-11-30,12.4513
2007-10-31,12.2002
2007-09-28,11.9799
2007-08-31,11.7510
2007-07-31,11.5461
2007-06-29,11.3551
2007-05-31,11.1639
2007-04-30,10.9600
2007-03-30,10.7653
2007-02-28,10.5939
2007-01-31,10.4211
2006-12-29,10.2358
2006-11-30,10.0543
2006-10-31,9.8757
2006-09-29,9.7043
2006-08-31,9.5330
2006-07-31,9.3654
2006-06-30,9.2079
2006-05-31,9.0333
2006-04-28,8.8609
2006-03-31,8.6805
2006-02-28,8.5024
2006-01-31,8.3284
2005-12-30,8.1677
2005-11-30,8.0141
2005-10-31,7.8560
2005-09-30,7.7169
2005-08-31,7.5693
2005-07-29,7.4345
2005-06-30,7.3041
2005-05-31,7.1824
2005-04-29,7.0474
2005-03-31,6.9241
2005-02-28,6.7926
2005-01-31,6.6554
2004-12-31,6.5153
2004-11-30,6.3649
2004-10-29,6.2232
2004-09-30,6.0897
2004-08-31,5.9615
2004-07-30,5.8310
2004-06-30,5.7050
2004-05-28,5.5692
2004-04-30,5.4437
2004-03-31,5.3165
2004-02-27,5.1890
2004-01-30,5.0525
2003-12-31,4.9115
2003-11-28,4.7665
2003-10-31,4.6312
2003-09-30,4.5085
2003-08-29,4.3969
2003-07-31,4.2748
2003-06-30,4.1588
2003-05-30,4.0494
2003-04-30,3.9354
2003-03-31,3.8261
2003-02-28,3.7314
2003-01-31,3.6307
2002-12-31,3.5306
2002-11-29,3.4181
2002-10-31,3.3006
2002-09-30,3.1946
2002-08-30,3.0998
