,MAMA_monthly_10
2011-10-31,6.5464
2011-09-30,6.5134
2011-08-31,6.4995
2011-07-29,6.4712
2011-06-30,6.4394
2011-05-31,6.3901
2011-04-29,6.3371
2011-03-31,6.2863
2011-02-28,6.2353
2011-01-31,6.1822
2010-12-31,6.1347
2010-11-30,6.0907
2010-10-29,6.0510
2010-09-30,6.0138
2010-08-31,5.9855
2010-07-30,5.9620
2010-06-30,5.9342
2010-05-28,5.9101
2010-04-30,5.8837
2010-03-31,5.8550
2010-02-26,5.8357
2010-01-29,5.8212
2009-12-31,5.8033
2009-11-30,5.7836
2009-10-30,5.7643
2009-09-30,5.7428
2009-08-31,5.7176
2009-07-31,5.6892
2009-06-30,5.6637
2009-05-29,5.6348
2009-04-30,5.6084
2009-03-31,5.5813
2009-02-27,5.5562
2009-01-30,5.5397
2008-12-31,5.5136
2008-11-28,5.4797
2008-10-31,5.4497
2008-09-30,5.4171
2008-08-29,5.3794
2008-07-31,5.3469
2008-06-30,5.3261
2008-05-30,5.3059
2008-04-30,5.2766
2008-03-31,5.2484
2008-02-29,5.2277
2008-01-31,5.2049
2007-12-31,5.1623
2007-11-30,5.1151
2007-10-31,5.0627
2007-09-28,5.0077
2007-08-31,4.9473
2007-07-31,4.8838
2007-06-29,4.8250
2007-05-31,4.7680
2007-04-30,4.7065
2007-03-30,4.6460
2007-02-28,4.5794
2007-01-31,4.5075
2006-12-29,4.4344
2006-11-30,4.3610
2006-10-31,4.2836
2006-09-29,4.2045
2006-08-31,4.1193
2006-07-31,4.0357
2006-06-30,3.9455
2006-05-31,3.8634
2006-04-28,3.7753
2006-03-31,3.6833
2006-02-28,3.5822
2006-01-31,3.4881
2005-12-30,3.4038
2005-11-30,3.3111
2005-10-31,3.2232
2005-09-30,3.1428
2005-08-31,3.0714
2005-07-29,3.0039
2005-06-30,2.9445
2005-05-31,2.8811
2005-04-29,2.8179
2005-03-31,2.7558
2005-02-28,2.6884
2005-01-31,2.6195
2004-12-31,2.5565
2004-11-30,2.4924
2004-10-29,2.4339
2004-09-30,2.3724
2004-08-31,2.3022
2004-07-30,2.2330
2004-06-30,2.1681
2004-05-28,2.1013
2004-04-30,2.0403
2004-03-31,1.9808
2004-02-27,1.9212
2004-01-30,1.8648
2003-12-31,1.8126
2003-11-28,1.7641
2003-10-31,1.7175
2003-09-30,1.6726
2003-08-29,1.6265
2003-07-31,1.5796
2003-06-30,1.5323
2003-05-30,1.4814
2003-04-30,1.4240
2003-03-31,1.3655
2003-02-28,1.3155
2003-01-31,1.2701
2002-12-31,1.2223
2002-11-29,1.1690
2002-10-31,1.1108
2002-09-30,1.0603
2002-08-30,1.0101
