,MAMA_monthly_10
2022-04-04,21.4510
2022-03-31,21.2759
2022-02-28,21.1080
2022-01-31,20.9303
2021-12-31,20.7497
2021-11-30,20.5600
2021-10-29,20.4046
2021-09-30,20.2659
2021-08-31,20.1320
2021-07-30,19.9942
2021-06-30,19.8766
2021-05-28,19.7512
2021-04-30,19.5927
2021-03-31,19.4249
2021-02-26,19.2853
2021-01-29,19.1623
2020-12-31,19.0632
2020-11-30,18.9412
2020-10-30,18.8616
2020-09-30,18.7975
2020-08-31,18.7213
2020-07-31,18.6276
2020-06-30,18.5563
2020-05-29,18.5342
2020-04-30,18.5331
2020-03-31,18.5162
2020-02-28,18.5451
2020-01-31,18.4931
2019-12-31,18.4132
2019-11-29,18.3209
2019-10-31,18.2372
2019-09-30,18.1554
2019-08-30,18.0865
2019-07-31,18.0326
2019-06-28,17.9863
2019-05-31,17.9311
2019-04-30,17.9102
2019-03-29,17.8536
2019-02-28,17.8005
2019-01-31,17.7597
2018-12-31,17.7097
2018-11-30,17.6975
2018-10-31,17.6454
2018-09-28,17.5937
2018-08-31,17.4929
2018-07-31,17.3729
2018-06-29,17.2562
2018-05-31,17.1188
2018-04-30,16.9753
2018-03-29,16.8349
2018-02-28,16.7083
2018-01-31,16.5829
2017-12-29,16.4351
2017-11-30,16.3049
2017-10-31,16.1725
2017-09-29,16.0370
2017-08-31,15.9157
2017-07-31,15.8075
2017-06-30,15.6949
2017-05-31,15.5772
2017-04-28,15.4653
2017-03-31,15.3448
2017-02-28,15.2222
2017-01-31,15.1029
2016-12-30,15.0018
2016-11-30,14.9098
2016-10-31,14.8108
2016-09-30,14.7180
2016-08-31,14.6107
2016-07-29,14.5056
2016-06-30,14.3924
2016-05-31,14.3015
2016-04-29,14.1984
2016-03-31,14.0895
2016-02-29,13.9884
2016-01-29,13.9278
2015-12-31,13.8695
2015-11-30,13.7766
2015-10-30,13.6658
2015-09-30,13.5760
2015-08-31,13.5029
2015-07-31,13.4269
2015-06-30,13.3293
2015-05-29,13.2245
2015-04-30,13.1128
2015-03-31,13.0080
2015-02-27,12.8896
2015-01-30,12.7554
2014-12-31,12.6164
2014-11-28,12.4757
2014-10-31,12.3380
2014-09-30,12.2097
2014-08-29,12.0971
2014-07-31,11.9678
2014-06-30,11.8587
2014-05-30,11.7355
2014-04-30,11.6234
2014-03-31,11.5232
2014-02-28,11.4256
2014-01-31,11.3259
2013-12-31,11.2240
2013-11-29,11.1089
2013-10-31,11.0031
2013-09-30,10.8941
2013-08-30,10.7985
2013-07-31,10.7108
2013-06-28,10.6165
2013-05-31,10.5207
2013-04-30,10.4144
2013-03-28,10.3035
2013-02-28,10.1853
2013-01-31,10.0799
2012-12-31,9.9695
2012-11-30,9.8743
2012-10-31,9.7800
2012-09-28,9.6849
2012-08-31,9.5998
2012-07-31,9.5224
2012-06-29,9.4562
2012-05-31,9.3961
2012-04-30,9.3525
2012-03-30,9.3064
2012-02-29,9.2491
2012-01-31,9.1982
2011-12-30,9.1539
2011-11-30,9.1184
2011-10-31,9.0953
2011-09-30,9.0650
2011-08-31,9.0508
2011-07-29,9.0197
2011-06-30,8.9761
2011-05-31,8.9194
2011-04-29,8.8643
2011-03-31,8.7998
2011-02-28,8.7240
2011-01-31,8.6487
2010-12-31,8.5818
2010-11-30,8.5425
2010-10-29,8.5177
2010-09-30,8.4962
2010-08-31,8.4775
2010-07-30,8.4589
2010-06-30,8.4368
2010-05-28,8.4343
2010-04-30,8.4135
2010-03-31,8.3751
2010-02-26,8.3471
2010-01-29,8.3309
2009-12-31,8.3157
2009-11-30,8.2925
2009-10-30,8.2795
2009-09-30,8.2730
2009-08-31,8.2656
2009-07-31,8.2563
2009-06-30,8.2527
2009-05-29,8.2607
2009-04-30,8.2609
2009-03-31,8.2569
2009-02-27,8.2725
2009-01-30,8.2966
2008-12-31,8.3131
2008-11-28,8.3224
2008-10-31,8.3147
2008-09-30,8.3070
2008-08-29,8.2457
2008-07-31,8.1960
2008-06-30,8.1506
2008-05-30,8.1118
2008-04-30,8.0460
2008-03-31,7.9759
2008-02-29,7.9038
2008-01-31,7.8400
2007-12-31,7.7604
2007-11-30,7.6673
2007-10-31,7.5745
2007-09-28,7.4760
2007-08-31,7.3847
2007-07-31,7.3021
2007-06-29,7.2129
2007-05-31,7.1053
2007-04-30,6.9896
2007-03-30,6.8804
2007-02-28,6.7803
2007-01-31,6.6538
2006-12-29,6.5508
2006-11-30,6.4579
2006-10-31,6.3775
2006-09-29,6.3001
2006-08-31,6.2265
2006-07-31,6.1511
2006-06-30,6.0837
2006-05-31,6.0077
2006-04-28,5.9272
2006-03-31,5.8326
2006-02-28,5.7328
2006-01-31,5.6411
2005-12-30,5.5473
2005-11-30,5.4590
2005-10-31,5.3699
2005-09-30,5.2874
2005-08-31,5.1925
2005-07-29,5.1046
2005-06-30,5.0084
2005-05-31,4.9226
2005-04-29,4.8349
2005-03-31,4.7378
2005-02-28,4.6400
2005-01-31,4.5445
2004-12-31,4.4585
2004-11-30,4.3615
2004-10-29,4.2661
2004-09-30,4.1768
2004-08-31,4.0794
2004-07-30,3.9894
2004-06-30,3.8995
2004-05-28,3.8072
2004-04-30,3.7195
2004-03-31,3.6335
2004-02-27,3.5344
2004-01-30,3.4349
2003-12-31,3.3422
2003-11-28,3.2441
2003-10-31,3.1595
2003-09-30,3.0674
2003-08-29,2.9788
2003-07-31,2.8872
2003-06-30,2.8012
2003-05-30,2.7198
2003-04-30,2.6449
2003-03-31,2.5709
2003-02-28,2.5005
2003-01-31,2.4253
2002-12-31,2.3530
2002-11-29,2.2784
2002-10-31,2.1963
2002-09-30,2.1279
2002-08-30,2.0627
