,MAMA_monthly_10
2017-04-10,30.8611
2017-03-31,30.4758
2017-02-28,30.0866
2017-01-31,29.6994
2016-12-30,29.3724
2016-11-30,29.0701
2016-10-31,28.7540
2016-09-30,28.4969
2016-08-31,28.2597
2016-07-29,28.0720
2016-06-30,27.8760
2016-05-31,27.6598
2016-04-29,27.4472
2016-03-31,27.3932
2016-02-29,27.3273
2016-01-29,27.3164
2015-12-31,27.2730
2015-11-30,27.2230
2015-10-30,27.1873
2015-09-30,26.9674
2015-08-31,26.7839
2015-07-31,26.5958
2015-06-30,26.3803
2015-05-29,26.1610
2015-04-30,25.9194
2015-03-31,25.7060
2015-02-27,25.4843
2015-01-30,25.2206
2014-12-31,25.0294
2014-11-28,24.8189
2014-10-31,24.6056
2014-09-30,24.4119
2014-08-29,24.2108
2014-07-31,24.0176
2014-06-30,23.8052
2014-05-30,23.5847
2014-04-30,23.3659
2014-03-31,23.1718
2014-02-28,22.9639
2014-01-31,22.7380
2013-12-31,22.5301
2013-11-29,22.3528
2013-10-31,22.1988
2013-09-30,22.0675
2013-08-30,21.9169
2013-07-31,21.7763
2013-06-28,21.6536
2013-05-31,21.5576
2013-04-30,21.4561
2013-03-28,21.3375
2013-02-28,21.2007
2013-01-31,21.0724
2012-12-31,20.9873
2012-11-30,20.9138
2012-10-31,20.8551
2012-09-28,20.8498
2012-08-31,20.8320
2012-07-31,20.8140
2012-06-29,20.8507
2012-05-31,20.8863
2012-04-30,20.9110
2012-03-30,20.9261
2012-02-29,20.9281
2012-01-31,20.9188
2011-12-30,20.9507
2011-11-30,20.9977
2011-10-31,21.0414
2011-09-30,21.0370
2011-08-31,21.0644
2011-07-29,21.0673
2011-06-30,21.0386
2011-05-31,20.9913
2011-04-29,20.9317
2011-03-31,20.7960
2011-02-28,20.6742
2011-01-31,20.5567
2010-12-31,20.4029
2010-11-30,20.2727
2010-10-29,20.1761
2010-09-30,20.0486
2010-08-31,19.9405
2010-07-30,19.8740
2010-06-30,19.7698
2010-05-28,19.6650
2010-04-30,19.5283
2010-03-31,19.3741
2010-02-26,19.2042
2010-01-29,19.0508
2009-12-31,18.8991
2009-11-30,18.7040
2009-10-30,18.5219
2009-09-30,18.3688
2009-08-31,18.2008
2009-07-31,18.0569
2009-06-30,17.9162
2009-05-29,17.8000
2009-04-30,17.6949
2009-03-31,17.6257
2009-02-27,17.5566
2009-01-30,17.5009
2008-12-31,17.4306
2008-11-28,17.3709
2008-10-31,17.3595
2008-09-30,17.3325
2008-08-29,17.2379
2008-07-31,17.0966
2008-06-30,16.9515
2008-05-30,16.8085
2008-04-30,16.6486
2008-03-31,16.5243
2008-02-29,16.4176
2008-01-31,16.2919
2007-12-31,16.1726
2007-11-30,16.0041
2007-10-31,15.8114
2007-09-28,15.5794
2007-08-31,15.3618
2007-07-31,15.1416
2007-06-29,14.9210
2007-05-31,14.6750
2007-04-30,14.4515
2007-03-30,14.2249
2007-02-28,14.0189
2007-01-31,13.8054
2006-12-29,13.5930
2006-11-30,13.3722
2006-10-31,13.1571
2006-09-29,12.9355
2006-08-31,12.7367
2006-07-31,12.5475
2006-06-30,12.3227
2006-05-31,12.1215
2006-04-28,11.8666
2006-03-31,11.5936
2006-02-28,11.3381
2006-01-31,11.0881
2005-12-30,10.8600
2005-11-30,10.6300
2005-10-31,10.4004
2005-09-30,10.1616
2005-08-31,9.9469
2005-07-29,9.7485
2005-06-30,9.5399
2005-05-31,9.3431
2005-04-29,9.1268
2005-03-31,8.9273
2005-02-28,8.7099
2005-01-31,8.4877
2004-12-31,8.2278
2004-11-30,7.9328
2004-10-29,7.6500
2004-09-30,7.3941
2004-08-31,7.1528
2004-07-30,6.9141
2004-06-30,6.6670
2004-05-28,6.4228
2004-04-30,6.1953
2004-03-31,5.9834
2004-02-27,5.7733
2004-01-30,5.5513
2003-12-31,5.3079
2003-11-28,5.0648
2003-10-31,4.8382
