,MAMA_monthly_10
2022-04-04,118.3355
2022-03-31,117.2105
2022-02-28,116.0680
2022-01-31,115.0624
2021-12-31,113.8308
2021-11-30,112.4536
2021-10-29,111.3206
2021-09-30,110.2696
2021-08-31,109.2693
2021-07-30,108.2544
2021-06-30,107.1046
2021-05-28,105.8478
2021-04-30,104.5199
2021-03-31,103.1802
2021-02-26,101.9497
2021-01-29,100.8449
2020-12-31,99.7679
2020-11-30,98.5993
2020-10-30,97.5501
2020-09-30,96.9005
2020-08-31,96.0041
2020-07-31,95.1484
2020-06-30,94.3539
2020-05-29,93.5834
2020-04-30,92.8272
2020-03-31,92.1498
2020-02-28,91.6746
2020-01-31,90.9101
2019-12-31,89.9886
2019-11-29,89.0437
2019-10-31,88.1252
2019-09-30,87.1631
2019-08-30,86.0263
2019-07-31,84.9065
2019-06-28,83.8561
2019-05-31,82.7939
2019-04-30,81.9197
2019-03-29,80.7027
2019-02-28,79.8245
2019-01-31,78.9970
2018-12-31,78.1248
2018-11-30,77.3673
2018-10-31,76.2661
2018-09-28,75.1274
2018-08-31,73.8203
2018-07-31,72.5710
2018-06-29,71.2965
2018-05-31,69.9267
2018-04-30,68.5029
2018-03-29,66.9761
2018-02-28,65.4834
2018-01-31,64.0941
2017-12-29,62.6579
2017-11-30,61.1209
2017-10-31,59.6726
2017-09-29,58.2004
2017-08-31,56.8993
2017-07-31,55.5789
2017-06-30,54.3140
2017-05-31,53.0328
2017-04-28,51.8423
2017-03-31,50.7409
2017-02-28,49.7270
2017-01-31,48.7336
2016-12-30,47.8191
2016-11-30,46.8620
2016-10-31,45.9156
2016-09-30,44.8134
2016-08-31,43.7061
2016-07-29,42.6104
2016-06-30,41.5020
2016-05-31,40.3752
2016-04-29,39.3515
2016-03-31,38.2939
2016-02-29,37.2720
2016-01-29,36.3298
2015-12-31,35.2783
2015-11-30,34.3095
2015-10-30,33.3513
2015-09-30,32.4371
2015-08-31,31.6026
2015-07-31,30.7338
2015-06-30,29.9331
2015-05-29,29.1614
2015-04-30,28.3645
2015-03-31,27.5805
2015-02-27,26.7861
2015-01-30,25.9975
2014-12-31,25.2403
2014-11-28,24.5888
2014-10-31,23.9471
2014-09-30,23.3438
2014-08-29,22.7748
2014-07-31,22.2007
2014-06-30,21.6562
2014-05-30,21.0613
2014-04-30,20.4972
2014-03-31,19.9671
2014-02-28,19.3843
2014-01-31,18.8319
2013-12-31,18.3142
2013-11-29,17.8494
2013-10-31,17.3796
2013-09-30,16.9522
2013-08-30,16.5934
2013-07-31,16.2602
2013-06-28,15.9434
2013-05-31,15.6233
2013-04-30,15.2916
2013-03-28,14.9904
2013-02-28,14.7020
2013-01-31,14.4420
2012-12-31,14.2262
2012-11-30,14.0432
2012-10-31,13.8537
2012-09-28,13.6674
2012-08-31,13.5067
2012-07-31,13.3390
2012-06-29,13.2133
2012-05-31,13.0969
2012-04-30,13.0511
2012-03-30,12.9835
2012-02-29,12.8968
2012-01-31,12.8254
2011-12-30,12.7620
2011-11-30,12.7001
2011-10-31,12.6486
2011-09-30,12.5897
2011-08-31,12.5506
2011-07-29,12.4949
2011-06-30,12.4328
2011-05-31,12.3662
2011-04-29,12.2883
2011-03-31,12.2057
2011-02-28,12.1418
2011-01-31,12.0768
2010-12-31,12.0213
2010-11-30,11.9382
2010-10-29,11.8685
2010-09-30,11.8062
2010-08-31,11.7621
2010-07-30,11.7271
2010-06-30,11.6881
2010-05-28,11.6619
2010-04-30,11.6259
2010-03-31,11.5746
2010-02-26,11.5398
2010-01-29,11.5174
2009-12-31,11.4853
2009-11-30,11.4542
2009-10-30,11.4120
2009-09-30,11.3812
2009-08-31,11.3563
2009-07-31,11.3344
2009-06-30,11.3228
2009-05-29,11.3201
2009-04-30,11.3277
2009-03-31,11.3351
2009-02-27,11.3397
2009-01-30,11.3338
2008-12-31,11.3142
2008-11-28,11.2828
2008-10-31,11.2790
2008-09-30,11.2771
2008-08-29,11.1929
2008-07-31,11.1111
2008-06-30,11.0246
2008-05-30,10.9526
2008-04-30,10.8664
2008-03-31,10.8066
2008-02-29,10.7526
2008-01-31,10.6839
2007-12-31,10.5988
2007-11-30,10.4876
2007-10-31,10.3761
2007-09-28,10.2490
2007-08-31,10.1289
2007-07-31,10.0080
2007-06-29,9.9066
2007-05-31,9.7825
2007-04-30,9.6569
2007-03-30,9.5476
2007-02-28,9.4485
2007-01-31,9.3273
2006-12-29,9.1931
2006-11-30,9.0180
2006-10-31,8.8507
2006-09-29,8.6863
2006-08-31,8.5083
2006-07-31,8.3423
2006-06-30,8.2007
2006-05-31,8.0527
2006-04-28,7.9060
2006-03-31,7.7578
2006-02-28,7.6049
2006-01-31,7.4385
2005-12-30,7.2672
2005-11-30,7.0984
2005-10-31,6.9520
2005-09-30,6.8049
2005-08-31,6.6336
2005-07-29,6.4465
2005-06-30,6.2586
2005-05-31,6.0495
2005-04-29,5.8538
2005-03-31,5.6696
2005-02-28,5.4828
2005-01-31,5.2910
2004-12-31,5.1048
2004-11-30,4.9416
2004-10-29,4.7852
2004-09-30,4.6524
2004-08-31,4.5237
2004-07-30,4.3997
2004-06-30,4.2692
2004-05-28,4.1409
2004-04-30,4.0166
2004-03-31,3.9042
2004-02-27,3.7954
2004-01-30,3.6874
2003-12-31,3.5698
2003-11-28,3.4539
2003-10-31,3.3294
2003-09-30,3.2182
2003-08-29,3.1100
2003-07-31,3.0087
2003-06-30,2.9059
2003-05-30,2.7903
2003-04-30,2.6912
2003-03-31,2.5946
2003-02-28,2.5160
2003-01-31,2.4277
2002-12-31,2.3365
2002-11-29,2.2506
2002-10-31,2.1648
2002-09-30,2.0697
2002-08-30,1.9840
