,MAMA_monthly_10
2022-04-04,59.5804
2022-03-31,58.9618
2022-02-28,58.3530
2022-01-31,57.7915
2021-12-31,57.2589
2021-11-30,56.9541
2021-10-29,56.6843
2021-09-30,56.3588
2021-08-31,56.1519
2021-07-30,56.0662
2021-06-30,55.9280
2021-05-28,55.7007
2021-04-30,55.5007
2021-03-31,55.3622
2021-02-26,55.2367
2021-01-29,55.1852
2020-12-31,55.2615
2020-11-30,55.3517
2020-10-30,55.4709
2020-09-30,55.7100
2020-08-31,55.9387
2020-07-31,56.0825
2020-06-30,56.2136
2020-05-29,56.3144
2020-04-30,56.4132
2020-03-31,56.5450
2020-02-28,56.7881
2020-01-31,56.7839
2019-12-31,56.6915
2019-11-29,56.5016
2019-10-31,56.4269
2019-09-30,56.3659
2019-08-30,56.2624
2019-07-31,56.1581
2019-06-28,55.9471
2019-05-31,55.6704
2019-04-30,55.4929
2019-03-29,55.1855
2019-02-28,54.8848
2019-01-31,54.5916
2018-12-31,54.2486
2018-11-30,54.0120
2018-10-31,53.6282
2018-09-28,53.2222
2018-08-31,52.6142
2018-07-31,52.0839
2018-06-29,51.4521
2018-05-31,50.8561
2018-04-30,50.3134
2018-03-29,49.7620
2018-02-28,49.3223
2018-01-31,48.9126
2017-12-29,48.3772
2017-11-30,47.9013
2017-10-31,47.4705
2017-09-29,47.0573
2017-08-31,46.6694
2017-07-31,46.3824
2017-06-30,46.0019
2017-05-31,45.6603
2017-04-28,45.3171
2017-03-31,44.9510
2017-02-28,44.5376
2017-01-31,44.1251
2016-12-30,43.6675
2016-11-30,43.2111
2016-10-31,42.7374
2016-09-30,42.3664
2016-08-31,41.9372
2016-07-29,41.5766
2016-06-30,41.2726
2016-05-31,40.9516
2016-04-29,40.6457
2016-03-31,40.3255
2016-02-29,40.0923
2016-01-29,39.9259
2015-12-31,39.7024
2015-11-30,39.4803
2015-10-30,39.1447
2015-09-30,38.7844
2015-08-31,38.5366
2015-07-31,38.2378
2015-06-30,37.9459
2015-05-29,37.5616
2015-04-30,37.1634
2015-03-31,36.6712
2015-02-27,36.2391
2015-01-30,35.8199
2014-12-31,35.4024
2014-11-28,34.9557
2014-10-31,34.5512
2014-09-30,34.0699
2014-08-29,33.5506
2014-07-31,32.9314
2014-06-30,32.3098
2014-05-30,31.6184
2014-04-30,31.0163
2014-03-31,30.4760
2014-02-28,29.9306
2014-01-31,29.4091
2013-12-31,28.9874
2013-11-29,28.5510
2013-10-31,28.1226
2013-09-30,27.6315
2013-08-30,27.1759
2013-07-31,26.7688
2013-06-28,26.4078
2013-05-31,26.1038
2013-04-30,25.8079
2013-03-28,25.5434
2013-02-28,25.2471
2013-01-31,24.9581
2012-12-31,24.6693
2012-11-30,24.3964
2012-10-31,24.1345
2012-09-28,23.8748
2012-08-31,23.6324
2012-07-31,23.4037
2012-06-29,23.2172
2012-05-31,23.0635
2012-04-30,22.8688
2012-03-30,22.6268
2012-02-29,22.3775
2012-01-31,22.1139
2011-12-30,21.8808
2011-11-30,21.6788
2011-10-31,21.4523
2011-09-30,21.2850
2011-08-31,21.1957
2011-07-29,21.0130
2011-06-30,20.7882
2011-05-31,20.5508
2011-04-29,20.2915
2011-03-31,20.0127
2011-02-28,19.7086
2011-01-31,19.4278
2010-12-31,19.1695
2010-11-30,18.9733
2010-10-29,18.7855
2010-09-30,18.5669
2010-08-31,18.3585
2010-07-30,18.1740
2010-06-30,17.9423
2010-05-28,17.7052
2010-04-30,17.4382
2010-03-31,17.1375
2010-02-26,16.9159
2010-01-29,16.6874
2009-12-31,16.4720
2009-11-30,16.2258
2009-10-30,16.0229
2009-09-30,15.8385
2009-08-31,15.6449
2009-07-31,15.4981
2009-06-30,15.3412
2009-05-29,15.2093
2009-04-30,15.0537
2009-03-31,14.9376
2009-02-27,14.8577
2009-01-30,14.7969
2008-12-31,14.6607
2008-11-28,14.5288
2008-10-31,14.3180
2008-09-30,14.1224
2008-08-29,13.8896
2008-07-31,13.5917
2008-06-30,13.3072
2008-05-30,12.8917
2008-04-30,12.4827
2008-03-31,12.0619
2008-02-29,11.6812
2008-01-31,11.3009
2007-12-31,11.0493
2007-11-30,10.7875
2007-10-31,10.5502
2007-09-28,10.2861
2007-08-31,10.0877
2007-07-31,9.9081
2007-06-29,9.7152
2007-05-31,9.5084
2007-04-30,9.2835
2007-03-30,9.0707
2007-02-28,8.8649
2007-01-31,8.6720
2006-12-29,8.4714
2006-11-30,8.2969
2006-10-31,8.0869
2006-09-29,7.8915
2006-08-31,7.7005
2006-07-31,7.5086
2006-06-30,7.2759
2006-05-31,7.0611
2006-04-28,6.8594
2006-03-31,6.6367
2006-02-28,6.4046
2006-01-31,6.1893
2005-12-30,5.9006
2005-11-30,5.6556
2005-10-31,5.4148
2005-09-30,5.1881
2005-08-31,4.9297
2005-07-29,4.7146
2005-06-30,4.5087
2005-05-31,4.3187
2005-04-29,4.1554
2005-03-31,4.0002
2005-02-28,3.8387
2005-01-31,3.6887
2004-12-31,3.5721
2004-11-30,3.4605
2004-10-29,3.3401
2004-09-30,3.2360
2004-08-31,3.1325
2004-07-30,3.0447
2004-06-30,2.9441
2004-05-28,2.8504
2004-04-30,2.7689
2004-03-31,2.6951
2004-02-27,2.6276
2004-01-30,2.5624
2003-12-31,2.4948
2003-11-28,2.4248
2003-10-31,2.3629
2003-09-30,2.2999
2003-08-29,2.2372
2003-07-31,2.1725
2003-06-30,2.1146
2003-05-30,2.0499
2003-04-30,1.9820
2003-03-31,1.9252
2003-02-28,1.8634
2003-01-31,1.7974
2002-12-31,1.7360
2002-11-29,1.6716
2002-10-31,1.6089
2002-09-30,1.5492
2002-08-30,1.4912
